site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/10/2025 12:00:00 AM,34.5,17.6,0,3,88,37,0,0,16.05,10.805375,1294.4045,47.94091,78.17919,78,34.104042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/11/2025 12:00:00 AM,35.7,19.8,0,4,94,38,0,0,17.75,9.605385,1304.0099,48.29666,78.18653,78,34.067345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/12/2025 12:00:00 AM,33.5,21.3,0,5,93,43,0,0,17.4,9.88568,1313.8955,48.662796,79.002815,79,29.985924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/13/2025 12:00:00 AM,34.2,20.6,0,3,88,39,0,0,17.400002,9.885679,1323.7811,49.02893,79.009155,79,29.954224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/14/2025 12:00:00 AM,34.3,22.1,0,2,87,41,0,0,18.2,9.219817,1333.001,49.370403,79.015076,79,29.924622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/15/2025 12:00:00 AM,34.5,21.8,0,0,85,38,0,0,18.15,9.264056,1342.265,49.71352,79.02101,79,29.894943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/16/2025 12:00:00 AM,34.4,19.8,0,0,72,34,0,0,17.1,10.112253,1352.3773,50.088047,79.0275,79,29.862518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/17/2025 12:00:00 AM,34.8,19.6,0.2,1,84,31,0,0,17.2,10.038134,1362.4154,50.45983,79.033936,79,29.830322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/18/2025 12:00:00 AM,33.2,18.9,0.2,5,93,33,0,0,16.05,10.805375,1373.2208,50.86003,79.04086,79,29.795685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/19/2025 12:00:00 AM,31.4,19.8,6,1,82,43,0,0,15.599998,11.05463,1384.2755,51.269466,79.04796,79,29.760208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,4,12,6,11
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/20/2025 12:00:00 AM,29.8,19.2,2.2,16,99,54,0,0,14.5,11.542288,1395.8177,51.696957,79.05536,79,29.723206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,11,0,4,12,6,12
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/21/2025 12:00:00 AM,22,16.6,16.6,24,100,87,0,0,9.299999,11.453929,1407.2717,52.121174,79.062706,79,29.68647,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,16,0,12,0,4,12,7,13
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/22/2025 12:00:00 AM,24.5,15.3,5,15,99,65,0,0,9.9,11.67066,1418.9424,52.55342,79.07019,79,29.649048,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,17,0,13,0,5,12,7,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/23/2025 12:00:00 AM,29.2,13.6,0.2,8,99,36,0,0,11.400002,11.973304,1430.9156,52.996872,79.077866,79,29.610672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/24/2025 12:00:00 AM,27.5,16.9,0,8,96,54,0,0,12.200001,11.997045,1442.9127,53.441216,84.002945,84,12.492638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/25/2025 12:00:00 AM,21.4,18.3,0,15,98,77,0,0,9.849998,11.654705,1454.5674,53.872864,84.00958,84,12.476044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,15
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/26/2025 12:00:00 AM,26,16.6,0,10,97,50,0,0,11.299999,11.963646,1466.531,54.31596,84.016396,84,12.459011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,15
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/27/2025 12:00:00 AM,28.5,16.2,0,10,99,50,0,0,12.35,11.9909525,1478.522,54.760075,84.02323,84,12.441921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,15
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/28/2025 12:00:00 AM,24.1,19.1,0,13,98,73,0,0,11.6,11.988146,1490.5101,55.204082,84.03006,84,12.42485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,13,0,6,12,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/29/2025 12:00:00 AM,20.8,18,16.4,24,99,89,0,0,9.4,11.49389,1502.004,55.629776,84.03661,84,12.408466,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,14,0,6,12,7,17
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/30/2025 12:00:00 AM,25.8,15.6,3.8,13,100,54,0,0,10.700001,11.874272,1513.8783,56.069565,88.00082,88,2.4979591,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,15,0,6,12,8,17
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,8/31/2025 12:00:00 AM,25.2,13.3,0,9,99,44,0,0,9.25,11.433371,1525.3116,56.493027,88.0058,88,2.4855042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,15,0,6,12,8,17
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/1/2025 12:00:00 AM,26.6,11.8,0,8,100,42,0,0,9.200001,11.412426,1536.7241,56.915707,88.01077,88,2.4730682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,15,0,6,12,8,17
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/2/2025 12:00:00 AM,19.6,15.5,2.4,17,99,75,0,0,7.549999,10.502159,1547.2263,57.30468,88.01535,88,2.4616241,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,19,0,15,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/3/2025 12:00:00 AM,24.7,16.1,0,13,99,58,0,0,10.400002,11.809281,1559.0356,57.742058,88.02049,88,2.4487686,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,19,0,15,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/4/2025 12:00:00 AM,25.8,13.6,0,9,100,54,0,0,9.700001,11.604548,1570.6401,58.171856,88.02555,88,2.436123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,15,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/5/2025 12:00:00 AM,26.7,14.2,4.2,10,98,51,0,0,10.450001,11.821058,1582.4612,58.609676,88.0307,88,2.4232483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/6/2025 12:00:00 AM,27.2,14.6,0.2,12,100,40,0,0,10.900002,11.910066,1594.3712,59.050785,88.03589,88,2.4102783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/7/2025 12:00:00 AM,26.1,12.5,0,9,100,45,0,0,9.299999,11.453929,1605.8252,59.475006,88.040886,88,2.3977852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/8/2025 12:00:00 AM,26.9,13.1,0,8,97,42,0,0,10,11.701426,1617.5266,59.90839,88.04598,88,2.385044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/9/2025 12:00:00 AM,24.6,13.4,0,10,97,62,0,0,9,11.324781,1628.8514,60.327835,88.05092,88,2.3727036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/10/2025 12:00:00 AM,26.1,16.2,0,12,99,55,0,0,11.150002,11.946362,1640.7979,60.77029,88.05612,88,2.3596954,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,19,0,16,0,6,12,8,18
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/11/2025 12:00:00 AM,23.2,15.6,1.6,16,97,69,0,0,9.400002,11.493892,1652.2917,61.19599,88.06113,88,2.3471832,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/12/2025 12:00:00 AM,26,13.4,0.2,12,100,52,0,0,9.700001,11.604548,1663.8962,61.625786,88.066185,88,2.3345375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/13/2025 12:00:00 AM,26.7,14.9,0,9,99,46,0,0,10.799999,11.892921,1675.7892,62.06627,88.071365,88,2.3215866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/14/2025 12:00:00 AM,21.6,14.9,0.4,14,98,74,0,0,8.25,10.940645,1686.7299,62.471478,88.07613,88,2.3096657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/15/2025 12:00:00 AM,25.5,14.6,0,9,100,59,0,0,10.049999,11.716236,1698.446,62.905407,88.08124,88,2.2969055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/16/2025 12:00:00 AM,24.9,14,0,11,100,66,0,0,9.450001,11.513293,1709.9594,63.33183,88.08626,88,2.2843552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/17/2025 12:00:00 AM,27.5,15.3,0,10,99,52,0,0,11.4,11.973303,1721.9326,63.775284,88.09148,88,2.271309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,16,0,6,12,8,19
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/18/2025 12:00:00 AM,23.9,14.5,0.2,18,99,67,0,0,9.200001,11.412426,1733.3451,64.19796,88.09644,88,2.258892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,20
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/19/2025 12:00:00 AM,26.3,14.2,0,11,99,49,0,0,10.25,11.771682,1745.1168,64.63396,88.10158,88,2.2460556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,20
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/20/2025 12:00:00 AM,27.6,14.2,0,11,99,53,0,0,10.9,11.910067,1757.0269,65.07507,88.106766,88,2.2330856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,20
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/21/2025 12:00:00 AM,28.7,15.6,0,9,99,51,0,0,12.150002,11.998338,1769.0251,65.519455,88.11199,88,2.2200203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,20
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/22/2025 12:00:00 AM,27.9,15.1,0.2,7,97,42,0,0,11.5,11.981468,1781.0066,65.96321,88.11722,88,2.206955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,6,12,8,20
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/23/2025 12:00:00 AM,20.6,15.3,36.600002,20,100,81,0,0,7.950001,10.762251,1791.7688,66.36181,88.1219,88,2.1952438,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,20,0,17,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/24/2025 12:00:00 AM,23.8,14.6,0.2,11,100,37,0,0,9.200001,11.412426,1803.1813,66.78449,88.12688,88,2.182808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,17,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/25/2025 12:00:00 AM,18.8,8.7,9,18,98,69,0,-1.2163372,3.833663,6.7035456,1809.8848,67.03277,88.1298,88,2.1755028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/26/2025 12:00:00 AM,19.2,6.3,0,12,100,54,0,-3.1693792,3.2806206,5.2715516,1815.1564,67.22801,88.132095,88,2.1697617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/27/2025 12:00:00 AM,16.7,10,0,17,99,70,0,-0,3.3500004,6.1543937,1821.3108,67.455956,88.13477,88,2.1630669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/28/2025 12:00:00 AM,17.8,9.4,0,14,100,66,0,-0.5785718,3.621428,6.501212,1827.812,67.69674,88.13761,88,2.1559715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/29/2025 12:00:00 AM,21.1,7.4,0,14,100,49,0,-2.3532844,4.4967155,7.3475065,1835.1595,67.96887,88.14081,88,2.1479797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,9/30/2025 12:00:00 AM,22.2,7.1,0.2,10,99,49,0,-2.6215234,4.9284773,7.8297057,1842.9893,68.258865,88.14422,88,2.139454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/1/2025 12:00:00 AM,21.1,8.3,0,13,100,51,0,-1.5871096,4.812891,7.8879604,1850.8772,68.55101,88.14766,88,2.1308517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/2/2025 12:00:00 AM,18.6,10.3,0.4,12,100,58,0,0,4.450001,7.592218,1858.4694,68.8322,88.15097,88,2.1225739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/3/2025 12:00:00 AM,18,7.4,0,12,95,45,0,-2.281132,3.0188677,5.194663,1863.6641,69.02459,88.15323,88,2.116928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/4/2025 12:00:00 AM,17.9,5.1,0,11,99,47,0,-3.9621096,2.4378905,3.181883,1866.846,69.14244,88.15462,88,2.1134567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/5/2025 12:00:00 AM,14.9,7.7,0.2,15,100,71,0,-1.9326385,1.6673609,2.8118825,1869.6578,69.24658,88.155846,88,2.110386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/6/2025 12:00:00 AM,20.8,8,0,11,97,28,0,-1.84375,4.5562496,7.531719,1877.1896,69.52554,88.15913,88,2.1021843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/7/2025 12:00:00 AM,21.3,4.5,0,9,100,27,0,-4.5997024,3.8002973,5.4991016,1882.6887,69.72921,88.16152,88,2.0961952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/8/2025 12:00:00 AM,23.1,5.7,0,7,93,43,0,-3.7686777,4.931322,7.531719,1890.2205,70.00816,88.1648,88,2.0879936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/9/2025 12:00:00 AM,21,8.2,0,12,99,52,0,-1.6734381,4.7265625,7.771006,1897.9915,70.295975,88.16819,88,2.079525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/10/2025 12:00:00 AM,21.3,10.9,0,13,95,51,0,0,6.0999985,9.342265,1907.3337,70.64199,88.17226,88,2.0693588,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/11/2025 12:00:00 AM,22,9.4,0,14,98,52,0,-0.5857148,5.7142854,8.961042,1916.2948,70.97388,88.17616,88,2.0595932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/12/2025 12:00:00 AM,21.8,8.5,0,13,100,58,0,-1.4154139,5.234586,8.392356,1924.6871,71.28471,88.17982,88,2.050457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/13/2025 12:00:00 AM,21.2,9.7,0.2,11,100,57,0,-0.29608774,5.453913,8.708994,1933.3961,71.60726,88.18362,88,2.0409584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/14/2025 12:00:00 AM,21.5,12.7,0,16,99,60,0,0,7.1000004,10.178894,1943.575,71.98425,88.18805,88,2.0298767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/15/2025 12:00:00 AM,20.3,11.1,0,17,99,69,0,0,5.7,8.961042,1952.536,72.31615,88.191956,88,2.020111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/16/2025 12:00:00 AM,21.7,9.4,0,14,99,43,0,-0.58536625,5.5646343,8.811095,1961.347,72.64248,88.19579,88,2.0105171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/17/2025 12:00:00 AM,21.3,6.4,0,14,100,41,0,-3.1651006,4.2848988,6.8360653,1968.1831,72.89567,88.19878,88,2.0030594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/18/2025 12:00:00 AM,20.8,6.9,0,13,99,38,0,-2.7543163,4.195683,6.8360653,1975.0192,73.14886,88.20175,88,1.9956207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/19/2025 12:00:00 AM,21.6,3.9,0.2,14,99,32,0,-5.04887,3.80113,5.2715516,1980.2908,73.34411,88.20405,88,1.9898796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/20/2025 12:00:00 AM,19.4,4.6,0,10,99,41,0,-4.414865,2.985135,4.061367,1984.3522,73.49452,88.20582,88,1.9854546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/21/2025 12:00:00 AM,12.1,10.4,6.4,23,99,79,0,0,1.25,2.7176254,1987.0698,73.59518,88.207,88,1.9824982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/22/2025 12:00:00 AM,15.6,8.9,0,20,99,73,0,-1.0097017,2.3402987,4.478613,1991.5485,73.761055,88.208954,88,1.9776154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/23/2025 12:00:00 AM,17.6,7.7,0.2,16,100,65,0,-2.0328279,2.917172,5.117249,1996.6658,73.950584,88.21118,88,1.9720459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/24/2025 12:00:00 AM,18.5,10.2,0,13,99,28,0,0,4.3500004,7.4707704,2004.1366,74.22728,88.21444,88,1.9639015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/25/2025 12:00:00 AM,21.7,6.5,0,1,88,18,0,-3.0970397,4.5029607,7.1591845,2011.2958,74.49244,88.21756,88,1.9561005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/26/2025 12:00:00 AM,17.3,1.9,0,13,99,38,0,-5.969805,1.7301944,0,2011.2958,74.49244,88.21756,88,1.9561005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6,12,9,21
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/27/2025 12:00:00 AM,20.2,2.6,0,10,99,25,-5.844319,-5.844319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/28/2025 12:00:00 AM,20.1,2,0,3,99,31,-12.076363,-6.232044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\SanMarzano.csv,10/29/2025 12:00:00 AM,22.5,3.4,0,15,99,41,-17.536049,-5.4596853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
