site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/20/2025 12:00:00 AM,31.44,20.81,0.3,1,69,38,0,0,16.125,10.761036,1356.8108,50.252254,79.03034,79,29.84829,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,28,0,26,0,11,22,5,13
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/21/2025 12:00:00 AM,25.78,18.89,15.8,12,74,52,0,0,12.334999,11.991711,1368.8025,50.696392,79.03803,79,29.809837,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,29,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/22/2025 12:00:00 AM,23.85,16.74,0.7,3,74,51,0,0,10.295,11.783319,1380.5858,51.13281,79.04559,79,29.772034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/23/2025 12:00:00 AM,30.45,15.4,0,0,64,32,0,0,12.924999,11.936956,1392.5228,51.57492,79.053246,79,29.733772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/24/2025 12:00:00 AM,27.47,17.42,0,0,63,36,0,0,12.445,11.98538,1404.5082,52.01882,79.06093,79,29.695358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/25/2025 12:00:00 AM,25.74,15.81,0,0,58,39,0,0,10.775,11.8884,1416.3966,52.459133,79.06856,79,29.657211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/26/2025 12:00:00 AM,28.05,16.57,0,0,65,38,0,0,12.309999,11.992901,1428.3895,52.90332,79.07625,79,29.61876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/27/2025 12:00:00 AM,29.58,18.07,0,0,68,35,0,0,13.825001,11.755465,1440.145,53.338707,84.001366,84,12.496586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/28/2025 12:00:00 AM,26.11,19.44,4.3,1,72,51,0,0,12.775002,11.955718,1452.1007,53.78151,84.00818,84,12.479553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,28,0,11,22,5,14
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/29/2025 12:00:00 AM,20.51,17.84,83,24,95,64,0,0,9.174999,11.40181,1463.5026,54.203796,84.01467,84,12.463322,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,31,0,29,0,12,22,6,15
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/30/2025 12:00:00 AM,19.56,13.57,20.4,19,87,68,0,0,6.5649986,9.751786,1473.2544,54.564976,84.02023,84,12.449417,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,32,0,30,0,13,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,8/31/2025 12:00:00 AM,23.61,14.2,24.5,10,95,52,0,0,8.905001,11.280977,1484.5354,54.98279,84.02666,84,12.433357,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,33,0,31,0,14,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/1/2025 12:00:00 AM,23.6,11.26,0,0,85,47,0,0,7.4300003,10.419144,1494.9546,55.368687,84.03259,84,12.418518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,31,0,14,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/2/2025 12:00:00 AM,17.7,14.81,15.3,9,88,46,0,0,6.255001,9.482768,1504.4374,55.719902,84.038,84,12.404995,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,35,0,32,0,14,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/3/2025 12:00:00 AM,19.76,14.09,13,6,84,61,0,0,6.924999,10.04433,1514.4817,56.091915,88.00108,88,2.4972916,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36,0,33,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/4/2025 12:00:00 AM,24,12.2,0,1,86,49,0,0,8.1,10.853226,1525.335,56.49389,88.00581,88,2.485466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,33,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/5/2025 12:00:00 AM,25.36,13.67,0,0,84,55,0,0,9.514999,11.537942,1536.8729,56.92122,88.01084,88,2.4728966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,33,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/6/2025 12:00:00 AM,20.33,12.29,13.6,7,86,60,0,0,6.3099995,9.53166,1546.4045,57.27424,88.01499,88,2.4625206,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,34,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/7/2025 12:00:00 AM,24.53,10.11,0,0,80,23,0,0,7.3199997,10.341012,1556.7456,57.65724,88.0195,88,2.4512482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,34,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/8/2025 12:00:00 AM,23.8,11.97,0,0,81,39,0,0,7.885,10.72172,1567.4673,58.054344,88.02417,88,2.4395752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,0,34,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/9/2025 12:00:00 AM,24.76,13.19,0,0,72,36,0,0,8.975,11.31339,1578.7806,58.473354,88.0291,88,2.4272537,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,39,0,34,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/10/2025 12:00:00 AM,22.89,16.66,3.9,3,75,60,0,0,9.775,11.630056,1590.4106,58.9041,88.034164,88,2.414589,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,39,0,35,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/11/2025 12:00:00 AM,20.49,15.87,12.7,12,81,60,0,0,8.18,10.900291,1601.3109,59.307816,88.03892,88,2.4027061,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,40,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/12/2025 12:00:00 AM,25.26,13.79,0,0,83,44,0,0,9.525,11.541677,1612.8525,59.73528,88.043945,88,2.3901367,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/13/2025 12:00:00 AM,22.48,15.52,0,0,63,49,0,0,9,11.324781,1624.1774,60.154716,88.04888,88,2.3777962,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/14/2025 12:00:00 AM,19.56,15.58,2.2,6,74,60,0,0,7.5699997,10.515771,1634.6931,60.544186,88.05346,88,2.366352,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/15/2025 12:00:00 AM,24.61,14.19,0,0,78,41,0,0,9.4,11.49389,1646.187,60.96989,88.05847,88,2.3538208,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/16/2025 12:00:00 AM,26.08,13.89,0,0,72,46,0,0,9.985001,11.696908,1657.8839,61.403107,88.06357,88,2.3410797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/17/2025 12:00:00 AM,26.64,17.04,0,0,76,30,0,0,11.84,11.998104,1669.882,61.847477,88.068794,88,2.3280144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/18/2025 12:00:00 AM,25.65,14.68,0,0,53,29,0,0,10.165001,11.74886,1681.6309,62.282623,88.07391,88,2.315216,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/19/2025 12:00:00 AM,26.58,14.04,0,0,76,42,0,0,10.309999,11.787129,1693.418,62.719185,88.07905,88,2.3023796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/20/2025 12:00:00 AM,27.75,15.49,0,0,77,34,0,0,11.619999,11.989302,1705.4072,63.16323,88.084274,88,2.2893143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/21/2025 12:00:00 AM,28.33,15.64,0,0,58,38,0,0,11.985001,11.999984,1717.4072,63.607674,88.0895,88,2.276249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/22/2025 12:00:00 AM,25.53,16.28,0,0,61,43,0,0,10.905001,11.910883,1729.3181,64.04882,88.09469,88,2.263279,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,41,0,36,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/23/2025 12:00:00 AM,19.91,15.96,41.399998,8,72,53,0,0,7.9349995,10.752956,1740.071,64.447075,88.09938,88,2.2515488,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,42,0,37,0,15,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/24/2025 12:00:00 AM,20.7,14.97,18.400002,6,73,58,0,0,7.835001,10.690085,1750.7611,64.843,88.104034,88,2.239914,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,38,0,16,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/25/2025 12:00:00 AM,14.94,12.22,5.6,5,80,63,0,0,3.58,6.4739103,1757.235,65.08278,88.10686,88,2.2328568,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,39,0,17,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/26/2025 12:00:00 AM,16.51,10.35,0.5,1,85,49,0,0,3.4300003,6.266693,1763.5017,65.31488,88.10959,88,2.2260284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,39,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/27/2025 12:00:00 AM,13.94,9.64,0.4,1,73,48,0,-0.34492993,1.8050697,3.6995463,1767.2013,65.451904,88.1112,88,2.222004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,39,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/28/2025 12:00:00 AM,13.33,10.64,3.9,7,81,54,0,0,1.9850006,4.0358734,1771.2372,65.60138,88.11296,88,2.217598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/29/2025 12:00:00 AM,20.72,8.41,0,0,65,38,0,-1.4873152,4.6676846,7.7296486,1778.9668,65.88766,88.116325,88,2.2091866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,9/30/2025 12:00:00 AM,21.81,9.2,0,0,68,35,0,-0.7746229,5.5303764,8.76536,1787.7322,66.2123,88.12015,88,2.1996307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/1/2025 12:00:00 AM,18.81,12,0,0,69,44,0,0,5.4049997,8.662488,1796.3947,66.533134,88.12392,88,2.1902084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/2/2025 12:00:00 AM,21.1,10.44,0,0,69,30,0,0,5.7700005,9.029709,1805.4243,66.86757,88.12785,88,2.1803665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/3/2025 12:00:00 AM,18.76,9.12,0,0,84,41,0,-0.8398347,3.980166,6.9537296,1812.378,67.125114,88.13088,88,2.1727943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/4/2025 12:00:00 AM,15.97,7.66,0,2,86,37,0,-2.0105422,2.1444585,3.7431812,1816.1212,67.26375,88.132515,88,2.1687126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/5/2025 12:00:00 AM,18.26,7.83,1,7,90,38,0,-1.944262,3.2707381,5.7146854,1821.8359,67.4754,88.135,88,2.1624947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,40,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/6/2025 12:00:00 AM,19.12,9.87,6.1,9,87,27,0,-0.12908697,4.495914,7.6462784,1829.4822,67.7586,88.138336,88,2.1541595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/7/2025 12:00:00 AM,20.64,6.06,0,0,56,26,0,-3.4076405,3.882359,6.1543922,1835.6366,67.98654,88.14102,88,2.1474457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/8/2025 12:00:00 AM,22.28,8.88,0,0,65,38,0,-1.0731936,5.6268063,8.841392,1844.478,68.314,88.14487,88,2.1378326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/9/2025 12:00:00 AM,21.53,9.77,0,0,76,40,0,-0.2277503,5.65225,8.911487,1853.3895,68.64406,88.14875,88,2.1281242,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/10/2025 12:00:00 AM,21.84,11.33,0,4,87,51,0,0,6.584999,9.768598,1863.1581,69.00585,88.15301,88,2.1174812,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/11/2025 12:00:00 AM,23.54,13.2,0,0,61,29,0,0,8.370001,11.008025,1874.1661,69.41356,88.15781,88,2.105484,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/12/2025 12:00:00 AM,22.18,10.92,0,0,84,41,0,0,6.549999,9.739136,1883.9053,69.77427,88.16205,88,2.0948792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/13/2025 12:00:00 AM,21.82,9.99,0,5,88,57,0,-0.009996414,5.9050035,9.15979,1893.0651,70.113525,88.16604,88,2.0849037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/14/2025 12:00:00 AM,21.62,11.22,0,0,85,54,0,0,6.42,9.627938,1902.693,70.470116,88.170235,88,2.0744133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/15/2025 12:00:00 AM,20.06,13.04,0,4,87,63,0,0,6.549999,9.739136,1912.4321,70.830826,88.17448,88,2.0638084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/16/2025 12:00:00 AM,20.71,12.64,0,4,87,58,0,0,6.674999,9.8434305,1922.2755,71.19539,88.17877,88,2.05307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/17/2025 12:00:00 AM,20.34,12.38,0.2,2,69,43,0,0,6.3600006,9.575672,1931.8512,71.55004,88.182945,88,2.0426369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/18/2025 12:00:00 AM,18.64,11.23,0,0,75,43,0,0,4.9349995,8.15581,1940.007,71.85211,88.18649,88,2.0337677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/19/2025 12:00:00 AM,19.27,9.81,0,0,68,35,0,-0.18809223,4.5419083,7.699976,1947.7069,72.13729,88.18985,88,2.0253754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/20/2025 12:00:00 AM,16.4,10.64,0,0,71,54,0,0,3.5200005,6.3915443,1954.0985,72.374016,88.192635,88,2.0184135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,41,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/21/2025 12:00:00 AM,12.32,10.28,3.8,9,74,52,0,0,1.2999992,2.8118825,1956.9104,72.478165,88.19386,88,2.0153427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,42,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/22/2025 12:00:00 AM,15.9,10.27,0.4,2,71,52,0,0,3.085,5.773408,1962.6838,72.69199,88.19637,88,2.0090675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,42,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/23/2025 12:00:00 AM,16.76,10.79,0,0,76,51,0,0,3.7749996,6.7368517,1969.4207,72.941505,88.19931,88,2.0017242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,42,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/24/2025 12:00:00 AM,12.7,8.71,8.7,21,100,63,0,-1.0814662,0.91353375,1.6385297,1971.0592,73.0022,88.20003,88,1.9999313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,43,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/25/2025 12:00:00 AM,18.48,5.85,0,6,92,34,0,-3.468191,2.8468091,4.338354,1975.3976,73.16287,88.20192,88,1.9952011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,43,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/26/2025 12:00:00 AM,16.1,5.79,0,0,84,38,0,-3.350441,1.8045588,2.1261675,1977.5238,73.24162,88.20284,88,1.9928932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,43,0,18,22,7,16
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/27/2025 12:00:00 AM,18.34,5.04,0,5,90,29,-4.0351286,-4.0351286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/28/2025 12:00:00 AM,14.14,4.29,1.12,6,50,31,-8.090098,-4.05497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/29/2025 12:00:00 AM,18.14,5.13,0,0,66,33,-12.048612,-3.958513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/30/2025 12:00:00 AM,11.51,5.39,3.1000001,6,80,51,-14.922329,-2.8737173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,10/31/2025 12:00:00 AM,15.43,9.08,9.7,17,97,65,-15.775683,-0.85335445,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/1/2025 12:00:00 AM,15.61,10.76,0,0,81,60,-15.775683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/2/2025 12:00:00 AM,16.94,11.82,0,0,83,53,-15.775683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/3/2025 12:00:00 AM,13.66,7.77,33.899998,11,76,58,-17.583536,-1.8078526,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/4/2025 12:00:00 AM,15.28,5.64,0,7,94,26,-20.957561,-3.374025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
C:\Users\eleonora.delcavallo\Desktop\workshop modellistica\output_stations\\hourly\Franchetti Tresivio - Melo.csv,11/5/2025 12:00:00 AM,15.12,4.24,0,0,81,37,-25.192856,-4.235295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
