site,year,month,day,tmax,tmin,prec
Arezzo,2007,1,1,11.57,7.91,0.9
Arezzo,2007,1,2,13.38,8.59,0
Arezzo,2007,1,3,14.51,-1.25,0
Arezzo,2007,1,4,12.85,-1.48,0
Arezzo,2007,1,5,6.14,0.36,0
Arezzo,2007,1,6,14.21,-0.52,0
Arezzo,2007,1,7,12.49,1.2,0
Arezzo,2007,1,8,10.25,7.12,1.5
Arezzo,2007,1,9,11.36,7.33,9.1
Arezzo,2007,1,10,10.48,2.34,0
Arezzo,2007,1,11,8.69,3.26,0
Arezzo,2007,1,12,12.27,7.22,0
Arezzo,2007,1,13,15.59,3.89,0
Arezzo,2007,1,14,8.49,4.47,0
Arezzo,2007,1,15,8.99,4.81,0
Arezzo,2007,1,16,15.43,2.54,0
Arezzo,2007,1,17,8.97,5.3,0
Arezzo,2007,1,18,13.03,8.39,0
Arezzo,2007,1,19,13.8,9.27,0
Arezzo,2007,1,20,18.08,5.07,0
Arezzo,2007,1,21,14.08,8.02,0
Arezzo,2007,1,22,15.97,9.77,0
Arezzo,2007,1,23,15.89,11.17,0
Arezzo,2007,1,24,14.64,3.13,10.6
Arezzo,2007,1,25,6.85,1.2,5.8
Arezzo,2007,1,26,8.37,-1.25,0
Arezzo,2007,1,27,4.62,-1.99,1.7
Arezzo,2007,1,28,8.94,-3.4,0
Arezzo,2007,1,29,10.76,-0.5,0
Arezzo,2007,1,30,9.13,-0.6,0
Arezzo,2007,1,31,9.68,-0.7,0
Arezzo,2007,2,1,9.98,-0.29,0
Arezzo,2007,2,2,14.21,2.48,0
Arezzo,2007,2,3,15.82,-1.24,0
Arezzo,2007,2,4,14.22,2.67,0
Arezzo,2007,2,5,13.66,-2.96,0
Arezzo,2007,2,6,14.77,1.49,0
Arezzo,2007,2,7,12.27,3.4,1.1
Arezzo,2007,2,8,10.8,5.86,9.2
Arezzo,2007,2,9,14.22,7.36,13.6
Arezzo,2007,2,10,11.68,6.32,2
Arezzo,2007,2,11,14.55,5.08,0
Arezzo,2007,2,12,14.3,7.22,0
Arezzo,2007,2,13,13.15,6.54,14.1
Arezzo,2007,2,14,16.22,1.51,0
Arezzo,2007,2,15,14.1,5.35,3.5
Arezzo,2007,2,16,12.53,1.47,3.1
Arezzo,2007,2,17,16.12,3.89,0
Arezzo,2007,2,18,13.63,2.16,0
Arezzo,2007,2,19,10.29,5.57,0
Arezzo,2007,2,20,11.38,4.8,0
Arezzo,2007,2,21,16.42,4.33,0
Arezzo,2007,2,22,13.39,6.69,4.9
Arezzo,2007,2,23,15.56,2.16,0
Arezzo,2007,2,24,14.18,5.42,0
Arezzo,2007,2,25,13.51,7.7,0.8
Arezzo,2007,2,26,13.04,8.45,10
Arezzo,2007,2,27,17.13,0.95,0
Arezzo,2007,2,28,18.11,2.37,0
Arezzo,2007,3,1,14.14,7.31,0
Arezzo,2007,3,2,16.05,9.19,0
Arezzo,2007,3,3,15.65,8.52,0
Arezzo,2007,3,4,15.74,7.84,0
Arezzo,2007,3,5,20.43,5.86,0
Arezzo,2007,3,6,19.08,6.99,0
Arezzo,2007,3,7,16.58,9.89,2.4
Arezzo,2007,3,8,13.82,7.85,9.9
Arezzo,2007,3,9,17.89,7.93,0
Arezzo,2007,3,10,16.61,5.77,0
Arezzo,2007,3,11,14.96,8.27,0
Arezzo,2007,3,12,13.39,6.28,0
Arezzo,2007,3,13,17.71,2.89,0
Arezzo,2007,3,14,20.69,3.81,0
Arezzo,2007,3,15,20.82,4.79,0
Arezzo,2007,3,16,21.13,4.91,0
Arezzo,2007,3,17,22.19,4.15,0
Arezzo,2007,3,18,21.07,3.87,0
Arezzo,2007,3,19,18.16,9.08,0
Arezzo,2007,3,20,13.67,0.87,26.8
Arezzo,2007,3,21,7.97,2.21,4.5
Arezzo,2007,3,22,10.25,4.08,0
Arezzo,2007,3,23,11.72,-0.83,0
Arezzo,2007,3,24,13.64,-0.6,0
Arezzo,2007,3,25,12.36,3.06,10.5
Arezzo,2007,3,26,10.59,2.61,2.7
Arezzo,2007,3,27,13.27,4.34,2.4
Arezzo,2007,3,28,11.11,5.17,0
Arezzo,2007,3,29,13.61,3.19,0
Arezzo,2007,3,30,14.48,6.97,2.5
Arezzo,2007,3,31,15.81,4.93,10.4
Arezzo,2007,4,1,14.46,7.13,0
Arezzo,2007,4,2,19.54,5.42,0
Arezzo,2007,4,3,21.76,5.92,0
Arezzo,2007,4,4,18.53,6.25,1.4
Arezzo,2007,4,5,13.57,8.48,0
Arezzo,2007,4,6,18.27,2.39,0
Arezzo,2007,4,7,21.14,3.18,0
Arezzo,2007,4,8,21.83,3.72,0
Arezzo,2007,4,9,21.02,4.85,0
Arezzo,2007,4,10,22.19,3.83,0
Arezzo,2007,4,11,22.9,5.41,0
Arezzo,2007,4,12,24.38,6.8,0
Arezzo,2007,4,13,26.8,9.77,0
Arezzo,2007,4,14,26.51,10.73,0
Arezzo,2007,4,15,25,10.87,0
Arezzo,2007,4,16,25.85,9.19,0
Arezzo,2007,4,17,25.33,7.47,0
Arezzo,2007,4,18,23.87,4.59,0
Arezzo,2007,4,19,24.79,7.15,0
Arezzo,2007,4,20,24.92,9.27,0
Arezzo,2007,4,21,26.34,9.31,0
Arezzo,2007,4,22,27.79,7.78,0
Arezzo,2007,4,23,28.32,9.32,0
Arezzo,2007,4,24,27.64,8.86,0
Arezzo,2007,4,25,27.42,9.37,0
Arezzo,2007,4,26,26.79,9.54,0
Arezzo,2007,4,27,22.4,8.22,0
Arezzo,2007,4,28,24.2,7.07,0
Arezzo,2007,4,29,25.94,7.11,0
Arezzo,2007,4,30,25.66,10.59,0
Arezzo,2007,5,1,21.28,7.62,6.7
Arezzo,2007,5,2,23.32,10.56,4.9
Arezzo,2007,5,3,19.61,9.03,7.8
Arezzo,2007,5,4,18.3,12.8,7.1
Arezzo,2007,5,5,18.14,10.8,4
Arezzo,2007,5,6,18.07,8.49,4.6
Arezzo,2007,5,7,19.61,9.31,4.9
Arezzo,2007,5,8,24,7.33,0
Arezzo,2007,5,9,26.01,8.93,0
Arezzo,2007,5,10,25.82,10.16,0
Arezzo,2007,5,11,27.16,14.68,0
Arezzo,2007,5,12,26.09,11.11,0
Arezzo,2007,5,13,27.1,10.7,0
Arezzo,2007,5,14,28.83,10.64,0
Arezzo,2007,5,15,29.44,14.14,0
Arezzo,2007,5,16,23.4,7.03,0
Arezzo,2007,5,17,22.43,6.8,0
Arezzo,2007,5,18,23.69,9.66,0
Arezzo,2007,5,19,22.28,6.58,0
Arezzo,2007,5,20,26.19,8.46,0
Arezzo,2007,5,21,27.47,11.24,0
Arezzo,2007,5,22,29.52,12.34,0
Arezzo,2007,5,23,31.34,15.49,0
Arezzo,2007,5,24,31.45,15.32,0
Arezzo,2007,5,25,31.78,14.85,0
Arezzo,2007,5,26,33.2,15.34,0
Arezzo,2007,5,27,29.01,12.75,0
Arezzo,2007,5,28,24.15,12.8,5.6
Arezzo,2007,5,29,19.5,8.91,29.9
Arezzo,2007,5,30,18.95,10.03,1.3
Arezzo,2007,5,31,22.42,8.45,0
Arezzo,2007,6,1,24.08,12,0
Arezzo,2007,6,2,20.79,11.42,9.1
Arezzo,2007,6,3,21.31,13.01,1.2
Arezzo,2007,6,4,22.87,12.72,0
Arezzo,2007,6,5,26.91,15.79,0
Arezzo,2007,6,6,26.05,13.42,7.5
Arezzo,2007,6,7,23.85,15.71,11.5
Arezzo,2007,6,8,26.27,12.85,13.2
Arezzo,2007,6,9,27.03,14.25,0
Arezzo,2007,6,10,28.91,14.76,0
Arezzo,2007,6,11,29.96,14.58,0
Arezzo,2007,6,12,28.22,13.4,0
Arezzo,2007,6,13,28.29,13.8,0
Arezzo,2007,6,14,27.89,14.34,0
Arezzo,2007,6,15,30.26,16.34,0
Arezzo,2007,6,16,27.68,17.78,0
Arezzo,2007,6,17,28.43,17.36,0
Arezzo,2007,6,18,27.24,14.24,0
Arezzo,2007,6,19,32.4,16.96,0
Arezzo,2007,6,20,34.48,17.94,0
Arezzo,2007,6,21,33.88,17.43,0
Arezzo,2007,6,22,31.85,17.27,0
Arezzo,2007,6,23,30.87,18.54,0
Arezzo,2007,6,24,31.01,12.24,0
Arezzo,2007,6,25,31.41,16.67,0
Arezzo,2007,6,26,35.91,19.85,0
Arezzo,2007,6,27,28.46,12.11,0
Arezzo,2007,6,28,27.63,11.51,0
Arezzo,2007,6,29,27.84,10.75,0
Arezzo,2007,6,30,30.31,12.42,0
Arezzo,2007,7,1,30.22,13.98,0
Arezzo,2007,7,2,32.94,15.02,0
Arezzo,2007,7,3,28.63,15.29,0
Arezzo,2007,7,4,29.15,15.3,0
Arezzo,2007,7,5,27.16,10.8,0
Arezzo,2007,7,6,30.56,10.21,0
Arezzo,2007,7,7,31.94,11.62,0
Arezzo,2007,7,8,32.67,13.75,0
Arezzo,2007,7,9,33.78,16.18,0
Arezzo,2007,7,10,33.51,16.65,0
Arezzo,2007,7,11,29.52,10.73,0
Arezzo,2007,7,12,27.55,10.02,0
Arezzo,2007,7,13,30.37,10.44,0
Arezzo,2007,7,14,32.59,12.73,0
Arezzo,2007,7,15,35.27,15.26,0
Arezzo,2007,7,16,37.05,15.72,0
Arezzo,2007,7,17,37.99,15.44,0
Arezzo,2007,7,18,38.43,16.51,0
Arezzo,2007,7,19,39.38,18.06,0
Arezzo,2007,7,20,39.15,16.02,0
Arezzo,2007,7,21,37.7,16.55,0
Arezzo,2007,7,22,36.78,17.69,0
Arezzo,2007,7,23,35.52,15.75,0
Arezzo,2007,7,24,37.26,20.44,0
Arezzo,2007,7,25,32.47,13.33,0
Arezzo,2007,7,26,35.35,16.79,0
Arezzo,2007,7,27,36.62,15.93,0
Arezzo,2007,7,28,37.16,14.6,0
Arezzo,2007,7,29,36.18,16.9,0
Arezzo,2007,7,30,37.72,16.46,0
Arezzo,2007,7,31,35.39,18.19,0
Arezzo,2007,8,1,29.84,14.33,0
Arezzo,2007,8,2,32.31,13.72,0
Arezzo,2007,8,3,36.15,15.83,0
Arezzo,2007,8,4,28.07,16.74,0
Arezzo,2007,8,5,30.56,14.42,0
Arezzo,2007,8,6,31.35,13.01,0
Arezzo,2007,8,7,33.7,14.27,0
Arezzo,2007,8,8,34.36,16.71,0
Arezzo,2007,8,9,30.1,15.29,13
Arezzo,2007,8,10,27.27,12.95,0
Arezzo,2007,8,11,23.11,14.85,7.5
Arezzo,2007,8,12,27.94,14.3,0
Arezzo,2007,8,13,30.03,15.01,0
Arezzo,2007,8,14,29.46,14.35,0
Arezzo,2007,8,15,32.38,14.72,0
Arezzo,2007,8,16,33.7,14.86,0
Arezzo,2007,8,17,35.36,14.83,0
Arezzo,2007,8,18,33.6,11.68,0
Arezzo,2007,8,19,31.6,13.01,0
Arezzo,2007,8,20,30.55,16.3,2.2
Arezzo,2007,8,21,28.61,13.87,0.7
Arezzo,2007,8,22,25.3,16.33,1.5
Arezzo,2007,8,23,26.09,19.17,1.7
Arezzo,2007,8,24,25.87,13.74,6.6
Arezzo,2007,8,25,28.21,14.68,0
Arezzo,2007,8,26,35.97,17.67,0
Arezzo,2007,8,27,36.29,17.91,0
Arezzo,2007,8,28,36.49,16.77,0
Arezzo,2007,8,29,36.84,16.63,0
Arezzo,2007,8,30,34.67,18.95,0
Arezzo,2007,8,31,30.85,17.42,0
Arezzo,2007,9,1,30.77,15.44,8
Arezzo,2007,9,2,28.23,14.26,0
Arezzo,2007,9,3,29.11,12.18,0
Arezzo,2007,9,4,29.31,15.81,0
Arezzo,2007,9,5,21.42,7.74,7.8
Arezzo,2007,9,6,23.93,5.54,0
Arezzo,2007,9,7,21.19,7.68,0
Arezzo,2007,9,8,26.65,10.07,0
Arezzo,2007,9,9,28.39,10.02,0
Arezzo,2007,9,10,28.64,14.85,0
Arezzo,2007,9,11,27.27,15.83,0
Arezzo,2007,9,12,27.96,10.41,0
Arezzo,2007,9,13,27.61,9.74,0
Arezzo,2007,9,14,28.58,10.22,0
Arezzo,2007,9,15,27.98,11.95,0
Arezzo,2007,9,16,29.58,15.11,0
Arezzo,2007,9,17,30.55,17.84,12.3
Arezzo,2007,9,18,27.5,19.45,0
Arezzo,2007,9,19,28.37,13.68,8.3
Arezzo,2007,9,20,21.76,10.8,0
Arezzo,2007,9,21,23.13,8.86,0
Arezzo,2007,9,22,25.25,7.37,0
Arezzo,2007,9,23,27.48,7.28,0
Arezzo,2007,9,24,27.7,11.22,0
Arezzo,2007,9,25,27.97,9.83,0
Arezzo,2007,9,26,27.71,12.18,0
Arezzo,2007,9,27,23.62,10.23,13.4
Arezzo,2007,9,28,19.23,10.32,30.4
Arezzo,2007,9,29,15.43,7.78,7
Arezzo,2007,9,30,21.68,9.9,0
Arezzo,2007,10,1,25.96,11.08,0
Arezzo,2007,10,2,27.77,11.88,0
Arezzo,2007,10,3,27.98,11.88,0
Arezzo,2007,10,4,28.57,14.31,0
Arezzo,2007,10,5,26.51,12.55,0
Arezzo,2007,10,6,27.91,13.29,0
Arezzo,2007,10,7,24.78,15.96,0
Arezzo,2007,10,8,21.51,10.67,0
Arezzo,2007,10,9,24.39,8.06,0
Arezzo,2007,10,10,22.54,11.05,0
Arezzo,2007,10,11,21.95,12.19,0
Arezzo,2007,10,12,21.11,9.96,0
Arezzo,2007,10,13,22.53,9.51,0
Arezzo,2007,10,14,23.17,9.49,0
Arezzo,2007,10,15,20.64,5.66,0
Arezzo,2007,10,16,22.74,3.66,0
Arezzo,2007,10,17,21.84,4.33,0
Arezzo,2007,10,18,21.78,8.21,0
Arezzo,2007,10,19,21.07,5.72,0
Arezzo,2007,10,20,17.67,3.14,0.5
Arezzo,2007,10,21,10.89,2.67,1.4
Arezzo,2007,10,22,10.62,4.77,0
Arezzo,2007,10,23,11.67,5.17,0.9
Arezzo,2007,10,24,12.68,4.24,0
Arezzo,2007,10,25,13.85,8.06,3.1
Arezzo,2007,10,26,16.64,11.08,16.8
Arezzo,2007,10,27,17,10.99,2.6
Arezzo,2007,10,28,21.59,7.03,0
Arezzo,2007,10,29,18.78,7.26,0
Arezzo,2007,10,30,21,10.18,4.7
Arezzo,2007,10,31,15.64,11.85,8.8
Arezzo,2007,11,1,14.8,9.96,0
Arezzo,2007,11,2,13.75,8.76,0
Arezzo,2007,11,3,17.9,7.55,0
Arezzo,2007,11,4,19.65,3.57,0
Arezzo,2007,11,5,18.74,6.37,0
Arezzo,2007,11,6,17.02,3.46,0
Arezzo,2007,11,7,10.42,2.04,0
Arezzo,2007,11,8,16.9,1.43,0
Arezzo,2007,11,9,16.51,6.63,1.3
Arezzo,2007,11,10,17.37,-0.95,3.6
Arezzo,2007,11,11,14.47,2.68,0
Arezzo,2007,11,12,15.26,5.78,0
Arezzo,2007,11,13,17.65,-1.08,0
Arezzo,2007,11,14,14.55,1.43,5
Arezzo,2007,11,15,6.21,0.04,10.4
Arezzo,2007,11,16,9.9,4.1,0
Arezzo,2007,11,17,7.38,3.89,0
Arezzo,2007,11,18,5.53,1.12,0
Arezzo,2007,11,19,5.81,-0.88,0
Arezzo,2007,11,20,11.91,-1.77,0
Arezzo,2007,11,21,11.72,1.36,0
Arezzo,2007,11,22,12.14,4.79,0
Arezzo,2007,11,23,13.73,7.91,0
Arezzo,2007,11,24,17.85,10.77,0
Arezzo,2007,11,25,19.31,8.2,7.7
Arezzo,2007,11,26,15.03,7.83,0
Arezzo,2007,11,27,14.85,1.99,0
Arezzo,2007,11,28,15.06,4.69,0
Arezzo,2007,11,29,14.33,4.1,0
Arezzo,2007,11,30,13.08,0.07,0
Arezzo,2007,12,1,10.17,1.8,0
Arezzo,2007,12,2,9.27,3.88,0
Arezzo,2007,12,3,13.65,6.57,0
Arezzo,2007,12,4,13.28,1.28,4.2
Arezzo,2007,12,5,13.97,0.34,0
Arezzo,2007,12,6,12.83,-0.28,0
Arezzo,2007,12,7,12.79,0.59,0
Arezzo,2007,12,8,11.76,3.72,5.7
Arezzo,2007,12,9,10.75,1.77,0
Arezzo,2007,12,10,6.86,3.05,8.5
Arezzo,2007,12,11,11.01,3.12,0
Arezzo,2007,12,12,11.81,0.4,0
Arezzo,2007,12,13,12.53,1.05,0
Arezzo,2007,12,14,10.29,0.62,0
Arezzo,2007,12,15,8.28,-1.93,0
Arezzo,2007,12,16,3.01,-1.94,0
Arezzo,2007,12,17,5.1,1.21,2.1
Arezzo,2007,12,18,7.35,2,0
Arezzo,2007,12,19,6.16,0.69,0
Arezzo,2007,12,20,10.26,-2.99,0
Arezzo,2007,12,21,11.13,-4.84,0
Arezzo,2007,12,22,10.19,-2.52,0
Arezzo,2007,12,23,8.68,-0.49,4.2
Arezzo,2007,12,24,10.45,5.4,0
Arezzo,2007,12,25,10.37,2.06,0
Arezzo,2007,12,26,12.39,3.24,1
Arezzo,2007,12,27,10.82,2.02,0
Arezzo,2007,12,28,10.54,0.33,0
Arezzo,2007,12,29,10.66,-3.67,0
Arezzo,2007,12,30,9.09,-3.19,0
Arezzo,2007,12,31,6.96,-1.66,2.4
Arezzo,2008,1,1,11.65,-2.15,0
Arezzo,2008,1,2,8.78,-4.23,0
Arezzo,2008,1,3,7.63,-1.83,0
Arezzo,2008,1,4,6.28,1.1,1
Arezzo,2008,1,5,12.65,4.69,3
Arezzo,2008,1,6,10.39,6.13,5.1
Arezzo,2008,1,7,11.04,8.78,10.6
Arezzo,2008,1,8,11.73,7.76,0
Arezzo,2008,1,9,15.6,4.56,0
Arezzo,2008,1,10,10.63,6.46,2.7
Arezzo,2008,1,11,10.06,8.41,3.4
Arezzo,2008,1,12,12.64,9.12,6.7
Arezzo,2008,1,13,12.08,3.4,29.6
Arezzo,2008,1,14,8.4,2.9,1.4
Arezzo,2008,1,15,8.32,2.46,0
Arezzo,2008,1,16,8.9,4.33,3.7
Arezzo,2008,1,17,10.76,7.57,19.3
Arezzo,2008,1,18,9.19,6.09,2
Arezzo,2008,1,19,13.15,1.22,0
Arezzo,2008,1,20,12.15,1.96,0
Arezzo,2008,1,21,7.04,4.23,0
Arezzo,2008,1,22,9.88,5.94,0
Arezzo,2008,1,23,10.53,3.77,0
Arezzo,2008,1,24,10.57,2.18,0
Arezzo,2008,1,25,14.37,-1.8,0
Arezzo,2008,1,26,15.52,0.24,0
Arezzo,2008,1,27,16.77,-1.97,0
Arezzo,2008,1,28,9.2,-0.37,0
Arezzo,2008,1,29,15.45,0.94,0
Arezzo,2008,1,30,13.73,3.1,0
Arezzo,2008,1,31,14.33,6.48,5.8
Arezzo,2008,2,1,9.6,5.09,3.2
Arezzo,2008,2,2,11.75,5.33,5.7
Arezzo,2008,2,3,11.74,6.99,19.5
Arezzo,2008,2,4,10.7,6.67,11.1
Arezzo,2008,2,5,13.48,2.81,12.9
Arezzo,2008,2,6,12.02,0.77,0
Arezzo,2008,2,7,13.53,1.74,0
Arezzo,2008,2,8,15.18,2.06,0
Arezzo,2008,2,9,10.66,3.4,0
Arezzo,2008,2,10,11.7,3.48,0
Arezzo,2008,2,11,11.17,3.97,0
Arezzo,2008,2,12,9.46,-1.09,0
Arezzo,2008,2,13,10.86,-1.53,0
Arezzo,2008,2,14,12.51,-3.06,0
Arezzo,2008,2,15,12.92,-2.81,0
Arezzo,2008,2,16,12.69,-0.3,0
Arezzo,2008,2,17,8.33,-3.32,0
Arezzo,2008,2,18,7.58,-6.77,0
Arezzo,2008,2,19,9.92,-2.34,0
Arezzo,2008,2,20,10.22,-0.17,0
Arezzo,2008,2,21,12.66,1.39,0
Arezzo,2008,2,22,15.88,-0.07,0
Arezzo,2008,2,23,16.94,0.54,0
Arezzo,2008,2,24,14.76,0.05,0
Arezzo,2008,2,25,18.96,1.64,0
Arezzo,2008,2,26,18.46,3.08,0
Arezzo,2008,2,27,14.03,7.22,2.1
Arezzo,2008,2,28,12.86,9.68,0
Arezzo,2008,2,29,15.31,8.68,0
Arezzo,2008,3,1,15.44,9.72,0
Arezzo,2008,3,2,14.85,5.19,0
Arezzo,2008,3,3,19.98,7.6,0
Arezzo,2008,3,4,18.98,7.75,0
Arezzo,2008,3,5,17.43,2.84,3.8
Arezzo,2008,3,6,6.83,2.89,1
Arezzo,2008,3,7,6.95,2.45,5
Arezzo,2008,3,8,7.1,2.4,6
Arezzo,2008,3,9,14.03,2.51,0
Arezzo,2008,3,10,13.29,5.49,1.2
Arezzo,2008,3,11,12.24,6.18,5.2
Arezzo,2008,3,12,13.15,4.48,4.7
Arezzo,2008,3,13,17.7,6.59,0
Arezzo,2008,3,14,19.63,3.25,0
Arezzo,2008,3,15,18.17,8.17,0
Arezzo,2008,3,16,17.67,9.74,0
Arezzo,2008,3,17,15.58,7.38,0
Arezzo,2008,3,18,16.52,5.89,0
Arezzo,2008,3,19,15.16,5.05,3.1
Arezzo,2008,3,20,15.59,4.18,0
Arezzo,2008,3,21,11.11,-2.42,0.8
Arezzo,2008,3,22,11.39,2.8,18
Arezzo,2008,3,23,13.01,2.32,2.2
Arezzo,2008,3,24,7.48,0.89,20.2
Arezzo,2008,3,25,9.6,-1.5,2.7
Arezzo,2008,3,26,14.69,2.86,0
Arezzo,2008,3,27,16.02,5.64,2.6
Arezzo,2008,3,28,14.96,6.17,9.1
Arezzo,2008,3,29,16.42,2.25,0
Arezzo,2008,3,30,20.52,3.82,0
Arezzo,2008,3,31,21.96,5.2,0
Arezzo,2008,4,1,20.19,6.57,0
Arezzo,2008,4,2,21.91,5.56,0
Arezzo,2008,4,3,20.49,2.96,0
Arezzo,2008,4,4,17.23,4.85,0
Arezzo,2008,4,5,16.11,1.94,0
Arezzo,2008,4,6,16.89,1.31,0
Arezzo,2008,4,7,19.4,6.1,0
Arezzo,2008,4,8,18.82,10.3,0
Arezzo,2008,4,9,16.34,9.15,1.6
Arezzo,2008,4,10,18.18,11.33,1.5
Arezzo,2008,4,11,20.41,14.91,0
Arezzo,2008,4,12,18.79,10.25,1.4
Arezzo,2008,4,13,17.26,8.4,2.3
Arezzo,2008,4,14,17.3,5.18,1.7
Arezzo,2008,4,15,17.21,4.99,5.4
Arezzo,2008,4,16,12.83,3.28,4.8
Arezzo,2008,4,17,18.07,5.66,0
Arezzo,2008,4,18,16.63,8.89,9.8
Arezzo,2008,4,19,17.39,12.72,0
Arezzo,2008,4,20,21.66,5.5,0
Arezzo,2008,4,21,22.61,9.85,3.4
Arezzo,2008,4,22,17.72,9.69,2.7
Arezzo,2008,4,23,16.69,11.02,1.5
Arezzo,2008,4,24,21.39,7.87,0
Arezzo,2008,4,25,22.12,5.56,0
Arezzo,2008,4,26,22.8,7.12,0
Arezzo,2008,4,27,19.68,5.21,0
Arezzo,2008,4,28,21.96,4.67,0
Arezzo,2008,4,29,23.45,9.87,2.6
Arezzo,2008,4,30,13.52,8.32,1.6
Arezzo,2008,5,1,21.15,9.54,0
Arezzo,2008,5,2,21.67,3.63,0
Arezzo,2008,5,3,24.76,7.35,0
Arezzo,2008,5,4,25.31,7.81,0
Arezzo,2008,5,5,25.38,10.94,0
Arezzo,2008,5,6,17.01,5.48,3
Arezzo,2008,5,7,21.01,7.76,0
Arezzo,2008,5,8,23.49,5.64,0
Arezzo,2008,5,9,24.79,7.75,0
Arezzo,2008,5,10,25.71,9.55,0
Arezzo,2008,5,11,24.68,10.82,0
Arezzo,2008,5,12,24.33,11.76,0
Arezzo,2008,5,13,23.21,11.91,0
Arezzo,2008,5,14,23.28,13.02,0
Arezzo,2008,5,15,22.42,9.38,0
Arezzo,2008,5,16,23.73,12.93,0
Arezzo,2008,5,17,22.39,13.78,2.4
Arezzo,2008,5,18,25.2,13.07,1
Arezzo,2008,5,19,22.58,11.7,11.9
Arezzo,2008,5,20,21.39,13.37,7.3
Arezzo,2008,5,21,20.11,12.13,6.5
Arezzo,2008,5,22,21.64,12.82,28.2
Arezzo,2008,5,23,22.64,8.44,0
Arezzo,2008,5,24,22.58,10.85,0
Arezzo,2008,5,25,24.88,12.15,0
Arezzo,2008,5,26,26.79,12.87,0
Arezzo,2008,5,27,30.33,15.11,0
Arezzo,2008,5,28,32.63,15.44,0
Arezzo,2008,5,29,31.39,18.22,0
Arezzo,2008,5,30,25.1,14.98,7.6
Arezzo,2008,5,31,20.32,14.87,3
Arezzo,2008,6,1,24.64,13.06,0
Arezzo,2008,6,2,28.1,15.22,0
Arezzo,2008,6,3,24.29,13.09,2.5
Arezzo,2008,6,4,23.59,15.05,5.2
Arezzo,2008,6,5,25.04,12.47,0
Arezzo,2008,6,6,24.21,13.34,3.4
Arezzo,2008,6,7,25.44,14.64,3.3
Arezzo,2008,6,8,21.11,12.84,2.2
Arezzo,2008,6,9,23.75,11.96,3.5
Arezzo,2008,6,10,25.77,12.48,0
Arezzo,2008,6,11,27.83,14.04,0
Arezzo,2008,6,12,26.32,14.74,0
Arezzo,2008,6,13,20.97,15.56,3.4
Arezzo,2008,6,14,23.27,13.33,19.9
Arezzo,2008,6,15,22.69,7.48,0.9
Arezzo,2008,6,16,23.38,13.24,0
Arezzo,2008,6,17,24.28,13.08,0
Arezzo,2008,6,18,26.27,14.15,18
Arezzo,2008,6,19,29.36,13.89,0
Arezzo,2008,6,20,30.34,16.4,0
Arezzo,2008,6,21,32.2,16.22,0
Arezzo,2008,6,22,33.42,16.59,0
Arezzo,2008,6,23,34.91,17,0
Arezzo,2008,6,24,34.64,15.82,0
Arezzo,2008,6,25,33.99,17.43,0
Arezzo,2008,6,26,35.19,17.19,0
Arezzo,2008,6,27,36.04,17.35,0
Arezzo,2008,6,28,34.72,17.83,0
Arezzo,2008,6,29,32.79,18.94,0
Arezzo,2008,6,30,34.7,19.52,0
Arezzo,2008,7,1,35.04,17.92,0
Arezzo,2008,7,2,33.35,18.65,0
Arezzo,2008,7,3,34.38,16.66,0
Arezzo,2008,7,4,32.91,17.82,0
Arezzo,2008,7,5,32.35,13.38,0
Arezzo,2008,7,6,31.28,15.07,0
Arezzo,2008,7,7,33.07,16.68,0
Arezzo,2008,7,8,32.09,18.03,0
Arezzo,2008,7,9,29.86,12.21,0
Arezzo,2008,7,10,29.68,13,0
Arezzo,2008,7,11,33.06,14.64,0
Arezzo,2008,7,12,33.49,15.08,0
Arezzo,2008,7,13,34.83,14.39,0
Arezzo,2008,7,14,28.89,17.92,12.2
Arezzo,2008,7,15,28.11,13.17,0
Arezzo,2008,7,16,28.75,12.88,0
Arezzo,2008,7,17,31.98,12.15,0
Arezzo,2008,7,18,30.74,15.86,0
Arezzo,2008,7,19,30.98,15.37,0
Arezzo,2008,7,20,32.91,14.99,0
Arezzo,2008,7,21,32.52,16.46,0
Arezzo,2008,7,22,32.12,17.35,0
Arezzo,2008,7,23,26.28,10.52,0
Arezzo,2008,7,24,29.8,11.36,0
Arezzo,2008,7,25,31.12,12.08,0
Arezzo,2008,7,26,32.41,13.58,0
Arezzo,2008,7,27,33.03,18.14,0
Arezzo,2008,7,28,32.39,16.34,0
Arezzo,2008,7,29,32.85,17.37,4
Arezzo,2008,7,30,34.78,18.37,0
Arezzo,2008,7,31,36.14,18.75,0
Arezzo,2008,8,1,35.71,17.79,0
Arezzo,2008,8,2,36.78,16.25,0
Arezzo,2008,8,3,35.83,16.23,0
Arezzo,2008,8,4,35.38,16.7,0
Arezzo,2008,8,5,36.17,16.91,0
Arezzo,2008,8,6,35.33,18.48,0
Arezzo,2008,8,7,36.17,18.51,0
Arezzo,2008,8,8,36.46,17.58,0
Arezzo,2008,8,9,33.94,15.58,0
Arezzo,2008,8,10,31.86,13.63,0
Arezzo,2008,8,11,33.09,13.93,0
Arezzo,2008,8,12,33.71,15.6,0
Arezzo,2008,8,13,34.08,16.26,0
Arezzo,2008,8,14,34.4,18.39,0
Arezzo,2008,8,15,35.15,20.54,0
Arezzo,2008,8,16,28.2,13.78,37.5
Arezzo,2008,8,17,27.7,14.49,0
