"site","year","month","day","tmax","tmin","prec"
"NO001",2007,9,12,26.2,13.14,0
"NO001",2007,9,13,25.93,12.23,0
"NO001",2007,9,14,27,12.04,0
"NO001",2007,9,15,28.16,12.54,0
"NO001",2007,9,16,26.69,13.01,0
"NO001",2007,9,17,25.55,16.62,12.3
"NO001",2007,9,18,24.76,16.82,5.8
"NO001",2007,9,19,24.24,9.56,0
"NO001",2007,9,20,22.21,9.38,0
"NO001",2007,9,21,23.61,9.23,0
"NO001",2007,9,22,24.58,10.17,0
"NO001",2007,9,23,26.97,10.83,0
"NO001",2007,9,24,25.93,11.3,0
"NO001",2007,9,25,22.44,10.93,0
"NO001",2007,9,26,11.37,9.78,18.7
"NO001",2007,9,27,10.56,8.19,10.7
"NO001",2007,9,28,18.19,7.32,0
"NO001",2007,9,29,18.72,10.01,0
"NO001",2007,9,30,19.91,10.92,3.4
"NO001",2007,10,1,23.01,8.45,0
"NO001",2007,10,2,25.74,10.58,0
"NO001",2007,10,3,25.97,10.17,0
"NO001",2007,10,4,25.42,14.24,0
"NO001",2007,10,5,25.48,12.16,0
"NO001",2007,10,6,23.8,14.19,0
"NO001",2007,10,7,22.24,10.3,0
"NO001",2007,10,8,21.72,9.45,0
"NO001",2007,10,9,21.09,8.41,0
"NO001",2007,10,10,19.4,7.31,0
"NO001",2007,10,11,21.03,6.54,0
"NO001",2007,10,12,21.16,6.94,0
"NO001",2007,10,13,20.91,6.76,0
"NO001",2007,10,14,19.09,7.82,0
"NO001",2007,10,15,19.94,6.79,0
"NO001",2007,10,16,18.84,4.32,0
"NO001",2007,10,17,18.55,5.48,0
"NO001",2007,10,18,19.12,4.65,0
"NO001",2007,10,19,18.2,2.78,0
"NO001",2007,10,20,13.82,1.71,0
"NO001",2007,10,21,13.67,0.78,0
"NO001",2007,10,22,15.87,1.5,0
"NO001",2007,10,23,17.75,1.44,0
"NO001",2007,10,24,9.76,3.57,2.2
"NO001",2007,10,25,12.07,7.47,2.4
"NO001",2007,10,26,11.43,9.31,12.1
"NO001",2007,10,27,18.58,8.46,0
"NO001",2007,10,28,17.92,7.11,0
"NO001",2007,10,29,14.61,10,0
"NO001",2007,10,30,12.18,9.78,0
"NO001",2007,10,31,16.47,7.57,0
"NO001",2007,11,1,15.36,4.24,0
"NO001",2007,11,2,17.13,2.04,0
"NO001",2007,11,3,17.9,2.81,0
"NO001",2007,11,4,17.15,3.03,0
"NO001",2007,11,5,14.89,3.72,0
"NO001",2007,11,6,15.4,7.14,0
"NO001",2007,11,7,16.32,2.05,0
"NO001",2007,11,8,18.71,2.05,0
"NO001",2007,11,9,17,3.87,0
"NO001",2007,11,10,15,-0.02,0
"NO001",2007,11,11,17.67,1.86,0
"NO001",2007,11,12,16.16,0.68,0
"NO001",2007,11,13,11.39,-0.46,0
"NO001",2007,11,14,12.38,1.31,0
"NO001",2007,11,15,10.93,2.55,0
"NO001",2007,11,16,10.03,-2.72,0
"NO001",2007,11,17,8.12,-4.31,0
"NO001",2007,11,18,7.77,-4.36,0
"NO001",2007,11,19,5.76,-0.54,0
"NO001",2007,11,20,7.84,2.96,0
"NO001",2007,11,21,5.86,3.44,5.1
"NO001",2007,11,22,5.97,5.04,16.1
"NO001",2007,11,23,8.15,6.33,33
"NO001",2007,11,24,9.96,8.61,11.5
"NO001",2007,11,25,12.75,6.25,0
"NO001",2007,11,26,14.29,2.28,0
"NO001",2007,11,27,10.24,2.29,0
"NO001",2007,11,28,9.31,3.66,0
"NO001",2007,11,29,9.9,1.14,0
"NO001",2007,11,30,8.7,-1.27,0
"NO001",2007,12,1,7.71,0.06,0
"NO001",2007,12,2,9.36,4.34,0
"NO001",2007,12,3,11.2,4.1,0
"NO001",2007,12,4,14.31,1.28,0
"NO001",2007,12,5,11.39,0.48,0
"NO001",2007,12,6,10.3,0.96,0
"NO001",2007,12,7,7.62,0.62,0
"NO001",2007,12,8,11.72,0.64,0
"NO001",2007,12,9,6.69,-0.42,0
"NO001",2007,12,10,6.73,-1.5,0
"NO001",2007,12,11,9.46,-0.81,0
"NO001",2007,12,12,13.84,0.95,0
"NO001",2007,12,13,12.34,-0.22,0
"NO001",2007,12,14,7.7,-2.23,0
"NO001",2007,12,15,3.33,-3.22,0
"NO001",2007,12,16,4.87,-5.11,0
"NO001",2007,12,17,3.13,-5.15,0
"NO001",2007,12,18,3.81,-6.3,0
"NO001",2007,12,19,6.45,-5.72,0
"NO001",2007,12,20,8.12,-4.02,0
"NO001",2007,12,21,10.22,-3.49,0
"NO001",2007,12,22,6.39,-3.19,0
"NO001",2007,12,23,5.99,0.92,0
"NO001",2007,12,24,7.2,-1.65,0
"NO001",2007,12,25,4.72,-2.75,0
"NO001",2007,12,26,6.66,1.1,0
"NO001",2007,12,27,6.93,-3.67,0
"NO001",2007,12,28,7,-3.91,0
"NO001",2007,12,29,7.17,-4.51,0
"NO001",2007,12,30,6.08,-3.49,0
"NO001",2007,12,31,8.95,-6.16,0
"NO001",2008,1,1,5.95,-5.17,0
"NO001",2008,1,2,3.43,-0.63,0
"NO001",2008,1,3,0.81,-0.65,0
"NO001",2008,1,4,3.13,-0.38,3.7
"NO001",2008,1,5,5.35,2.06,14.6
"NO001",2008,1,6,7.74,0.13,12.7
"NO001",2008,1,7,4.75,-1.26,0
"NO001",2008,1,8,4.71,-0.83,0
"NO001",2008,1,9,5.11,-0.99,0
"NO001",2008,1,10,6.85,-2.3,0
"NO001",2008,1,11,6.12,1.21,16.8
"NO001",2008,1,12,6.02,2.28,22
"NO001",2008,1,13,10.03,3.72,0
"NO001",2008,1,14,7.57,3.79,4.4
"NO001",2008,1,15,6.06,4.05,4.7
"NO001",2008,1,16,5.84,3.35,10.4
"NO001",2008,1,17,11.27,1.14,0
"NO001",2008,1,18,11.47,1.17,0
"NO001",2008,1,19,11.42,-0.14,0
"NO001",2008,1,20,4.57,-1.22,0
"NO001",2008,1,21,6.56,-0.5,0
"NO001",2008,1,22,14.5,1.02,0
"NO001",2008,1,23,10.95,-0.21,0
"NO001",2008,1,24,9.88,-1.26,0
"NO001",2008,1,25,10.92,-1.34,0
"NO001",2008,1,26,12.89,-1.08,0
"NO001",2008,1,27,14.77,-0.87,0
"NO001",2008,1,28,19.67,3.55,0
"NO001",2008,1,29,11.12,0.59,0
"NO001",2008,1,30,7.6,3.9,0
"NO001",2008,1,31,8.6,2.63,0
"NO001",2008,2,1,7.54,4.49,0
"NO001",2008,2,2,8.54,1.01,5.5
"NO001",2008,2,3,5.01,-0.13,3.4
"NO001",2008,2,4,4.24,2.23,14.4
"NO001",2008,2,5,11.9,-0.43,0
"NO001",2008,2,6,12.78,0.2,0
"NO001",2008,2,7,16.42,1.42,0
"NO001",2008,2,8,11.37,-0.67,0
"NO001",2008,2,9,10.38,-1.68,0
"NO001",2008,2,10,10.09,-2.62,0
"NO001",2008,2,11,11.05,-2.16,0
"NO001",2008,2,12,10.09,-1.79,0
"NO001",2008,2,13,10.46,-2.51,0
"NO001",2008,2,14,12.66,-2.56,0
"NO001",2008,2,15,12.46,-2.85,0
"NO001",2008,2,16,7.21,0.22,0
"NO001",2008,2,17,3.29,-3.26,0
"NO001",2008,2,18,8.33,-5.35,0
"NO001",2008,2,19,11.21,-2.26,0
"NO001",2008,2,20,10.24,0.25,0
"NO001",2008,2,21,12.24,-0.12,0
"NO001",2008,2,22,13.18,0.51,0
"NO001",2008,2,23,14.74,0.45,0
"NO001",2008,2,24,13.38,1.78,0
"NO001",2008,2,25,13.96,1.89,0
"NO001",2008,2,26,11.45,5.62,0
"NO001",2008,2,27,15.59,5.66,0
"NO001",2008,2,28,12.02,5.67,0
"NO001",2008,2,29,14.35,3.23,0
"NO001",2008,3,1,18.52,6.6,0
"NO001",2008,3,2,24.2,5.86,0
"NO001",2008,3,3,18.93,3.6,0
"NO001",2008,3,4,16.96,3.92,0
"NO001",2008,3,5,12.86,0.9,0
"NO001",2008,3,6,10.53,-0.91,0
"NO001",2008,3,7,10.79,1.67,0
"NO001",2008,3,8,9.67,4.21,0
"NO001",2008,3,9,8.07,6.06,0
"NO001",2008,3,10,8.28,5.56,17
"NO001",2008,3,11,15.5,5.16,0
"NO001",2008,3,12,19.07,4.31,0
"NO001",2008,3,13,20.07,5.71,0
"NO001",2008,3,14,18.02,3.15,0
"NO001",2008,3,15,16.88,2.63,2.9
"NO001",2008,3,16,17.76,8.65,2
"NO001",2008,3,17,18.98,3.96,0
"NO001",2008,3,18,19.07,4.78,0
"NO001",2008,3,19,12.97,4.1,0
"NO001",2008,3,20,15.12,2.33,0
"NO001",2008,3,21,11.74,0.37,0
"NO001",2008,3,22,14.16,0.56,0
"NO001",2008,3,23,11.83,1.55,0
"NO001",2008,3,24,13.03,-1.23,0
"NO001",2008,3,25,14.1,0.43,0
"NO001",2008,3,26,14.58,-0.79,0
"NO001",2008,3,27,12.93,3.75,2.7
"NO001",2008,3,28,16.95,2.81,0
"NO001",2008,3,29,19.96,3.39,0
"NO001",2008,3,30,17.98,6.37,0
"NO001",2008,3,31,16.42,8.1,0
"NO001",2008,4,1,22.76,5.12,0
"NO001",2008,4,2,20.65,6.93,0
"NO001",2008,4,3,19.4,4.67,0
"NO001",2008,4,4,19.45,2.3,0
"NO001",2008,4,5,18.16,2.88,0
"NO001",2008,4,6,15.75,3.44,0
"NO001",2008,4,7,17.32,4.75,0
"NO001",2008,4,8,12.16,2.73,0
"NO001",2008,4,9,10.01,2.15,5.2
"NO001",2008,4,10,9.82,7.15,8
"NO001",2008,4,11,10.67,9.04,18.5
"NO001",2008,4,12,13.17,6.72,2.8
"NO001",2008,4,13,16.45,2.9,0
"NO001",2008,4,14,11.15,6.28,13.3
"NO001",2008,4,15,17.53,2.23,0
"NO001",2008,4,16,17.28,2.7,0
"NO001",2008,4,17,11.41,5.67,13.8
"NO001",2008,4,18,10.38,6.38,15.6
"NO001",2008,4,19,17.46,5.25,0
"NO001",2008,4,20,17.12,7.19,4.5
"NO001",2008,4,21,10.16,7.31,17.6
"NO001",2008,4,22,17.37,6.63,0
"NO001",2008,4,23,24.26,6.9,0
"NO001",2008,4,24,19.3,10.76,0
"NO001",2008,4,25,23.05,9.33,0
"NO001",2008,4,26,20.89,7.73,0
"NO001",2008,4,27,20.77,11.35,0
"NO001",2008,4,28,18.37,7.85,4.6
"NO001",2008,4,29,17.02,9.44,2.9
"NO001",2008,4,30,16.31,9.62,7.6
"NO001",2008,5,1,19.9,7.02,0
"NO001",2008,5,2,22.4,6.5,0
"NO001",2008,5,3,23.43,7.87,0
"NO001",2008,5,4,22.68,10.54,0
"NO001",2008,5,5,19.68,10.67,0
"NO001",2008,5,6,22.92,9.34,0
"NO001",2008,5,7,23.35,9.36,0
"NO001",2008,5,8,24.55,10.7,0
"NO001",2008,5,9,24.65,9.93,0
"NO001",2008,5,10,24.14,11.2,0
"NO001",2008,5,11,20.78,11.81,0
"NO001",2008,5,12,22.88,11.04,0
"NO001",2008,5,13,24.1,9.67,0
"NO001",2008,5,14,25.45,9.61,0
"NO001",2008,5,15,21.62,10.23,0
"NO001",2008,5,16,20.25,13.03,11.5
"NO001",2008,5,17,17.01,14.08,23.6
"NO001",2008,5,18,19.71,12.7,5.8
"NO001",2008,5,19,22.18,11.58,0
"NO001",2008,5,20,19.1,13.97,15.9
"NO001",2008,5,21,20.81,13,18.9
"NO001",2008,5,22,17.76,12.96,8.4
"NO001",2008,5,23,22.52,11.24,5.8
"NO001",2008,5,24,16.1,14.36,10.7
"NO001",2008,5,25,18.56,14.28,8.6
"NO001",2008,5,26,19.24,15.54,8.1
"NO001",2008,5,27,26.3,14.66,5.8
"NO001",2008,5,28,25.62,16.54,0
"NO001",2008,5,29,19.61,16.89,28.1
"NO001",2008,5,30,22.78,14.99,13.5
"NO001",2008,5,31,23.96,14.19,0
"NO001",2008,6,1,25.49,14.46,0
"NO001",2008,6,2,21.8,15.68,6
"NO001",2008,6,3,26.66,13.28,0
"NO001",2008,6,4,20.41,14.82,10.9
"NO001",2008,6,5,19.88,15.87,5.4
"NO001",2008,6,6,23.58,15.71,10.5
"NO001",2008,6,7,24.64,15.26,5.6
"NO001",2008,6,8,23.28,15.28,6
"NO001",2008,6,9,25.28,15.04,5
"NO001",2008,6,10,27.35,15.28,0
"NO001",2008,6,11,27.26,15.34,0
"NO001",2008,6,12,26.2,15.72,6.5
"NO001",2008,6,13,25.74,14.76,4.1
"NO001",2008,6,14,21.11,12.51,0
"NO001",2008,6,15,16.53,13.15,4.9
"NO001",2008,6,16,15.77,13.44,10.9
"NO001",2008,6,17,19.37,13.62,12.4
"NO001",2008,6,18,25.92,13.89,0
"NO001",2008,6,19,27.58,15.77,0
"NO001",2008,6,20,29.79,16.57,0
"NO001",2008,6,21,31.15,18.88,0
"NO001",2008,6,22,31.3,20.31,0
"NO001",2008,6,23,31.86,19.92,0
"NO001",2008,6,24,31.63,19.38,0
"NO001",2008,6,25,32.03,19.6,0
"NO001",2008,6,26,33.34,19.47,0
"NO001",2008,6,27,34.25,20.68,0
"NO001",2008,6,28,31.74,21.05,0
"NO001",2008,6,29,31.94,20.19,6.5
"NO001",2008,6,30,31,18.24,7.2
"NO001",2008,7,1,30.03,19.29,0
"NO001",2008,7,2,30.16,19.13,7.6
"NO001",2008,7,3,26.68,17.97,7.6
"NO001",2008,7,4,30.66,18.21,0
"NO001",2008,7,5,30.36,16.51,0
"NO001",2008,7,6,25.21,18.27,25.2
"NO001",2008,7,7,26.77,19.17,5.4
"NO001",2008,7,8,29,16.1,0
"NO001",2008,7,9,28.05,14.48,0
"NO001",2008,7,10,30.25,15.5,0
"NO001",2008,7,11,27.5,18.73,8.7
"NO001",2008,7,12,26.61,18.03,26.3
"NO001",2008,7,13,25.68,16.01,10.1
"NO001",2008,7,14,26.53,14.15,0
"NO001",2008,7,15,27.57,12.57,0
"NO001",2008,7,16,28.51,15.06,0
"NO001",2008,7,17,26.27,15.01,0
"NO001",2008,7,18,26.19,17.79,0
"NO001",2008,7,19,27.42,17.45,0
"NO001",2008,7,20,25.87,17.61,0
"NO001",2008,7,21,28.72,15.68,0
"NO001",2008,7,22,26.63,13.41,0
"NO001",2008,7,23,27.39,12.01,0
"NO001",2008,7,24,28.69,13.28,0
"NO001",2008,7,25,29.3,14.12,0
"NO001",2008,7,26,30.76,18.69,0
"NO001",2008,7,27,29.28,17.84,0
"NO001",2008,7,28,30.52,18.91,0
"NO001",2008,7,29,30.91,18.65,0
"NO001",2008,7,30,31.86,20.17,0
"NO001",2008,7,31,31.48,18.72,0
"NO001",2008,8,1,31.05,20.2,7.1
"NO001",2008,8,2,29.44,16.49,0
"NO001",2008,8,3,31.31,17.93,0
"NO001",2008,8,4,29.87,19.9,0
"NO001",2008,8,5,32.4,18.37,0
"NO001",2008,8,6,29.59,19.35,0
"NO001",2008,8,7,28.45,17.26,2.5
"NO001",2008,8,8,30.28,17.82,0
"NO001",2008,8,9,29.24,15.64,0
"NO001",2008,8,10,29.13,14.65,0
"NO001",2008,8,11,28.06,15.96,2.7
"NO001",2008,8,12,22.43,17.21,10.4
"NO001",2008,8,13,28.45,18.08,0
"NO001",2008,8,14,28.5,17.46,6.3
"NO001",2008,8,15,24.24,14.45,10.8
"NO001",2008,8,16,26.81,11.7,0
"NO001",2008,8,17,25.91,14.27,0
"NO001",2008,8,18,26.57,14.19,0
"NO001",2008,8,19,27.73,16.19,5.1
"NO001",2008,8,20,28.69,18.23,0
"NO001",2008,8,21,28.89,17.12,0
"NO001",2008,8,22,27.73,16.09,0
"NO001",2008,8,23,29.33,15.3,0
"NO001",2008,8,24,26.57,12.86,0
"NO001",2008,8,25,27.24,13.57,0
"NO001",2008,8,26,28.56,14.25,0
"NO001",2008,8,27,28.97,15,0
"NO001",2008,8,28,29.65,16.23,0
"NO001",2008,8,29,30.33,16.28,0
"NO001",2008,8,30,30.82,16.79,0
"NO001",2008,8,31,28.16,19.14,0
"NO001",2008,9,1,25.48,17.18,0
"NO001",2008,9,2,26.85,16,0
"NO001",2008,9,3,26.5,17.7,10.8
"NO001",2008,9,4,25.77,17.85,14.1
"NO001",2008,9,5,25.83,16.56,7.6
"NO001",2008,9,6,27.74,19.23,15.3
"NO001",2008,9,7,26.51,16.57,0
"NO001",2008,9,8,27.22,13.53,0
"NO001",2008,9,9,27.75,14.69,0
"NO001",2008,9,10,29.17,17.09,0
"NO001",2008,9,11,28.1,18.79,0
"NO001",2008,9,12,27.32,18.56,13.8
"NO001",2008,9,13,21.66,14.31,30.2
"NO001",2008,9,14,17.09,13.6,5
"NO001",2008,9,15,19.07,10.67,0
"NO001",2008,9,16,23.2,9.07,0
"NO001",2008,9,17,22.38,8.76,0
"NO001",2008,9,18,22.59,14.06,0
"NO001",2008,9,19,22.45,13.74,9.5
"NO001",2008,9,20,22.64,12.92,0
"NO001",2008,9,21,20.88,12.83,0
"NO001",2008,9,22,20.86,11.99,0
"NO001",2008,9,23,19.48,10.5,0
"NO001",2008,9,24,20.81,9.23,0
"NO001",2008,9,25,21.37,9.59,0
"NO001",2008,9,26,22.03,10.46,0
"NO001",2008,9,27,18.31,11.43,0
"NO001",2008,9,28,20.73,9.95,0
"NO001",2008,9,29,21.1,7.84,0
"NO001",2008,9,30,18.26,8.73,0
"NO001",2008,10,1,21.57,9.95,0
"NO001",2008,10,2,19.08,13.91,0
"NO001",2008,10,3,20.25,10.02,0
"NO001",2008,10,4,20.81,5.31,0
"NO001",2008,10,5,19.99,4.14,0
"NO001",2008,10,6,20.56,5.63,0
"NO001",2008,10,7,19.65,10.29,0
"NO001",2008,10,8,20,13.69,1.8
"NO001",2008,10,9,24.03,10.92,0
"NO001",2008,10,10,24.21,9.95,0
"NO001",2008,10,11,23.59,10.52,0
"NO001",2008,10,12,23.53,9.54,0
"NO001",2008,10,13,23.42,10.68,0
"NO001",2008,10,14,23.33,11.94,0
"NO001",2008,10,15,24.27,10.9,0
"NO001",2008,10,16,20.37,11.24,0
"NO001",2008,10,17,24.68,10.74,0
"NO001",2008,10,18,16.15,11.87,0
"NO001",2008,10,19,19.7,7.07,0
"NO001",2008,10,20,19.5,9.02,0
"NO001",2008,10,21,20.52,11.31,0
"NO001",2008,10,22,18.93,13.66,0
"NO001",2008,10,23,20.11,12.7,0
"NO001",2008,10,24,20.28,15.68,0
"NO001",2008,10,25,20.12,11.7,0
"NO001",2008,10,26,19.06,7.11,0
"NO001",2008,10,27,14.84,8.96,0
"NO001",2008,10,28,14.99,12.38,19.4
"NO001",2008,10,29,14.98,11.85,31.4
"NO001",2008,10,30,14.22,8.95,8.5
"NO001",2008,10,31,8.99,7.72,14.4
"NO001",2008,11,1,15.84,8.61,5.2
"NO001",2008,11,2,16.8,8.32,10.9
"NO001",2008,11,3,14.56,10.82,15
"NO001",2008,11,4,14.03,8.49,50
"NO001",2008,11,5,15.14,10.57,32
"NO001",2008,11,6,12.07,10.19,3.8
"NO001",2008,11,7,15.76,8.19,0
"NO001",2008,11,8,16.31,4.9,0
"NO001",2008,11,9,16.29,6.69,0
"NO001",2008,11,10,14.36,6.55,0
"NO001",2008,11,11,15.84,8.59,6.5
"NO001",2008,11,12,11.64,10.21,15.4
"NO001",2008,11,13,12.75,9.35,0
"NO001",2008,11,14,15.28,7.21,0
"NO001",2008,11,15,16.24,4.05,0
"NO001",2008,11,16,16.61,3.63,0
"NO001",2008,11,17,17.8,3.89,0
"NO001",2008,11,18,9.72,4.86,0
"NO001",2008,11,19,12.6,1.23,0
"NO001",2008,11,20,13,1.7,0
"NO001",2008,11,21,15.62,3.13,0
"NO001",2008,11,22,11.23,4.37,0
"NO001",2008,11,23,11.04,-2.14,0
"NO001",2008,11,24,4.34,-1.32,0
"NO001",2008,11,25,6.08,-1.39,0
"NO001",2008,11,26,9.58,-2.19,0
"NO001",2008,11,27,7.58,-2.6,0
"NO001",2008,11,28,2.57,-0.45,0
"NO001",2008,11,29,6.79,1.4,20.3
"NO001",2008,11,30,5.74,2.3,13.5
"NO001",2008,12,1,5.38,1.58,12.6
"NO001",2008,12,2,8.42,1.11,0
"NO001",2008,12,3,6.06,-1.58,0
"NO001",2008,12,4,6.05,-1.01,0
"NO001",2008,12,5,5.51,1.33,0
"NO001",2008,12,6,5.29,-0.34,0
"NO001",2008,12,7,10.68,-1.32,0
"NO001",2008,12,8,9.56,-2.1,0
"NO001",2008,12,9,3.38,-2.64,0
"NO001",2008,12,10,2.63,0.57,22.2
"NO001",2008,12,11,4.99,1.88,12.5
"NO001",2008,12,12,7.83,2.03,10.1
"NO001",2008,12,13,6.09,4.2,5.9
"NO001",2008,12,14,8,5.13,17.1
"NO001",2008,12,15,8.7,5.9,23.6
"NO001",2008,12,16,8.73,6.4,15
"NO001",2008,12,17,8.16,2.58,5
"NO001",2008,12,18,15.75,1.73,0
"NO001",2008,12,19,12.48,1.28,0
"NO001",2008,12,20,11.13,1.32,0
"NO001",2008,12,21,15.07,1.64,0
"NO001",2008,12,22,9.07,-2.34,0
"NO001",2008,12,23,7.5,0.37,0
"NO001",2008,12,24,7.61,-0.53,0
"NO001",2008,12,25,7.11,-0.46,4
"NO001",2008,12,26,5.16,-3.18,0
"NO001",2008,12,27,4.19,-4.96,0
"NO001",2008,12,28,2.3,-4.21,0
"NO001",2008,12,29,3.36,-0.33,0
"NO001",2008,12,30,5.26,-0.47,0
"NO001",2008,12,31,2.9,-0.27,3.6
"NO001",2009,1,1,2.98,-0.79,0
"NO001",2009,1,2,2.71,-0.91,0
"NO001",2009,1,3,2.34,-3.1,0
"NO001",2009,1,4,1.27,-4.5,0
"NO001",2009,1,5,0.36,-3.62,0
"NO001",2009,1,6,0.83,-0.64,0
"NO001",2009,1,7,2.46,-1.2,2.3
"NO001",2009,1,8,3.82,1.11,0.8
"NO001",2009,1,9,5.62,-3.87,0
"NO001",2009,1,10,5.37,-5.34,0
"NO001",2009,1,11,6.87,-4.57,0
"NO001",2009,1,12,7.71,-3.71,0
"NO001",2009,1,13,7.49,-4.71,0
"NO001",2009,1,14,8.47,-2.65,0
"NO001",2009,1,15,5.39,-2.96,0
"NO001",2009,1,16,4.76,-2.61,0
"NO001",2009,1,17,5.16,-2.32,0
"NO001",2009,1,18,3.02,-0.26,1.4
"NO001",2009,1,19,3.25,-0.23,7.4
"NO001",2009,1,20,3.34,0.31,8.7
"NO001",2009,1,21,7.43,0.77,0
"NO001",2009,1,22,8.9,-1.79,0
"NO001",2009,1,23,4.42,-2.57,4.3
"NO001",2009,1,24,3.67,-1.14,0
"NO001",2009,1,25,8.91,-0.5,0
"NO001",2009,1,26,7.6,0.31,0
"NO001",2009,1,27,7.29,0.27,0
"NO001",2009,1,28,7.2,-1.02,0
"NO001",2009,1,29,9.19,-2.7,0
"NO001",2009,1,30,7.79,-1.2,0
"NO001",2009,1,31,2.84,-2.44,0
"NO001",2009,2,1,1.63,-0.34,1.4
"NO001",2009,2,2,1.66,-0.07,12.1
"NO001",2009,2,3,6.46,0.79,0
"NO001",2009,2,4,6.79,0,0
"NO001",2009,2,5,6.18,2.16,10.2
"NO001",2009,2,6,5.58,3.94,29
"NO001",2009,2,7,5.7,3.66,12.7
"NO001",2009,2,8,12.74,2.45,0
"NO001",2009,2,9,12.15,0.06,0
"NO001",2009,2,10,7.56,1.19,0
"NO001",2009,2,11,10.17,0.11,0
"NO001",2009,2,12,9.9,-1.77,0
"NO001",2009,2,13,9,-2.75,0
"NO001",2009,2,14,9.33,-3.24,0
"NO001",2009,2,15,8.19,-2.43,0
"NO001",2009,2,16,8.77,-2.14,0
"NO001",2009,2,17,10.48,-2.78,0
"NO001",2009,2,18,6.98,-3.44,0
"NO001",2009,2,19,7.49,-5.08,0
"NO001",2009,2,20,8.94,-4.14,0
"NO001",2009,2,21,12.79,-0.62,0
"NO001",2009,2,22,11.58,-2.68,0
"NO001",2009,2,23,11.49,-2.15,0
"NO001",2009,2,24,12.5,-2.29,0
"NO001",2009,2,25,11.08,-0.16,0
"NO001",2009,2,26,12.27,-1.7,0
"NO001",2009,2,27,14.31,-1.58,0
"NO001",2009,2,28,14.93,0.36,0
"NO001",2009,3,1,9.82,6.78,3.9
"NO001",2009,3,2,11.27,5.87,2.7
"NO001",2009,3,3,9.92,4.57,5.1
"NO001",2009,3,4,7.19,5.48,14.9
"NO001",2009,3,5,5.69,3.48,16.5
"NO001",2009,3,6,11.18,3.8,0
"NO001",2009,3,7,15.08,5.21,0
"NO001",2009,3,8,16.27,0.9,0
"NO001",2009,3,9,14.08,0.91,0
"NO001",2009,3,10,12.33,0.13,0
"NO001",2009,3,11,16.95,0.26,0
"NO001",2009,3,12,14.98,-0.06,0
"NO001",2009,3,13,18.13,-0.53,0
"NO001",2009,3,14,15.05,3.1,0
"NO001",2009,3,15,17.64,1.11,0
"NO001",2009,3,16,17.45,1.99,0
"NO001",2009,3,17,18.08,2.39,0
"NO001",2009,3,18,21.76,2.51,0
"NO001",2009,3,19,18.76,3.04,0
"NO001",2009,3,20,11.21,3.46,0
"NO001",2009,3,21,11.51,-2.47,0
"NO001",2009,3,22,15.41,-2.24,0
"NO001",2009,3,23,20.18,1.74,0
"NO001",2009,3,24,14.61,1.87,0
"NO001",2009,3,25,15.26,0.86,0
"NO001",2009,3,26,17.37,1.63,0
"NO001",2009,3,27,16.71,1.94,0
"NO001",2009,3,28,10.97,8.57,15.1
"NO001",2009,3,29,9.09,6.86,17.9
"NO001",2009,3,30,16,5.92,0
"NO001",2009,3,31,17.6,8.14,3.7
"NO001",2009,4,1,14.68,8.64,12.5
"NO001",2009,4,2,12.15,10.47,19.3
"NO001",2009,4,3,18.23,8.09,0
"NO001",2009,4,4,19.09,7.1,0
"NO001",2009,4,5,20.05,9.66,0
"NO001",2009,4,6,20.99,7.27,0
"NO001",2009,4,7,20.68,7.53,0
"NO001",2009,4,8,20.77,6.9,0
"NO001",2009,4,9,21.37,7.04,0
"NO001",2009,4,10,18.34,10.55,0
"NO001",2009,4,11,17.53,10.63,0
"NO001",2009,4,12,19.96,11.02,0
"NO001",2009,4,13,24.29,9.42,0
"NO001",2009,4,14,22.82,9.92,0
"NO001",2009,4,15,21.98,9.06,0
"NO001",2009,4,16,12.71,7.43,31.5
"NO001",2009,4,17,17.6,6.66,8.9
"NO001",2009,4,18,17.53,8.05,3.6
"NO001",2009,4,19,13.07,9.24,17
"NO001",2009,4,20,14.56,9.76,18.6
"NO001",2009,4,21,19.46,9.56,0
"NO001",2009,4,22,23.57,9.15,0
"NO001",2009,4,23,23.5,9.38,0
"NO001",2009,4,24,14.61,8.25,0
"NO001",2009,4,25,18.69,8.3,0
"NO001",2009,4,26,11.34,9.21,23.7
"NO001",2009,4,27,11.34,7.75,62.8
"NO001",2009,4,28,11.43,7.62,29
"NO001",2009,4,29,16.11,4.61,11
"NO001",2009,4,30,20.42,8.19,0
"NO001",2009,5,1,23.55,7.19,0
"NO001",2009,5,2,26.69,10.49,0
"NO001",2009,5,3,22.76,10.43,0
"NO001",2009,5,4,23.37,12.09,0
"NO001",2009,5,5,20.45,9.47,0
"NO001",2009,5,6,22.85,8.4,0
"NO001",2009,5,7,24.86,8.42,0
"NO001",2009,5,8,22.63,10.41,0
"NO001",2009,5,9,23.34,11.15,0
"NO001",2009,5,10,23.09,13.8,0
"NO001",2009,5,11,24.4,11,0
"NO001",2009,5,12,24.5,11.72,0
"NO001",2009,5,13,24.92,13.7,0
"NO001",2009,5,14,24.48,12.5,3.1
"NO001",2009,5,15,17.45,14.04,6.5
"NO001",2009,5,16,24.42,13.16,0
"NO001",2009,5,17,24.61,13.28,0
"NO001",2009,5,18,25.68,14.94,3.2
"NO001",2009,5,19,28.04,12.84,0
"NO001",2009,5,20,28.73,13.98,0
"NO001",2009,5,21,29.41,15.55,0
"NO001",2009,5,22,30.5,15.32,0
