"site","year","month","day","tmax","tmin","prec"
"AL002",2013,1,28,4.7,1.62,4.7
"AL002",2013,1,29,8.05,0.15,0
"AL002",2013,1,30,8.63,0.3,0
"AL002",2013,1,31,10.96,1.82,0
"AL002",2013,2,1,8.13,1.6,0
"AL002",2013,2,2,8.58,2.75,9.8
"AL002",2013,2,3,10.37,1.37,0
"AL002",2013,2,4,12.32,-0.53,0
"AL002",2013,2,5,9.35,1.72,0
"AL002",2013,2,6,11.33,0.44,0
"AL002",2013,2,7,9.45,1,0
"AL002",2013,2,8,8.03,-1.81,0
"AL002",2013,2,9,7.38,-3.13,0
"AL002",2013,2,10,5.32,-4.19,0
"AL002",2013,2,11,-0.03,-0.97,0
"AL002",2013,2,12,5.44,-2.98,0
"AL002",2013,2,13,6.02,-3.37,0
"AL002",2013,2,14,8.09,-2.21,0
"AL002",2013,2,15,9.14,-1.39,0
"AL002",2013,2,16,10.02,-1.7,0
"AL002",2013,2,17,8.4,-2.74,0
"AL002",2013,2,18,8.38,-0.82,0
"AL002",2013,2,19,9.23,-3.3,0
"AL002",2013,2,20,7.36,0.74,0
"AL002",2013,2,21,4.86,-0.04,1.9
"AL002",2013,2,22,3,-1.03,0
"AL002",2013,2,23,2.07,-1.94,0
"AL002",2013,2,24,4.5,-0.37,3.7
"AL002",2013,2,25,5.02,-1.25,6.5
"AL002",2013,2,26,8.89,0.81,0
"AL002",2013,2,27,8.57,-0.62,1.5
"AL002",2013,2,28,10.16,2.51,0
"AL002",2013,3,1,11.48,2.13,0
"AL002",2013,3,2,12.81,2.79,0
"AL002",2013,3,3,13.47,0.92,0
"AL002",2013,3,4,14.76,0.43,0
"AL002",2013,3,5,8.74,1.01,6
"AL002",2013,3,6,6.74,4.32,27.7
"AL002",2013,3,7,9.06,5.61,9.7
"AL002",2013,3,8,10.44,6.14,14.3
"AL002",2013,3,9,10.18,4.09,9.2
"AL002",2013,3,10,12.24,3.27,0
"AL002",2013,3,11,14.39,3.93,0
"AL002",2013,3,12,11.16,4.87,0
"AL002",2013,3,13,11.44,4.11,0
"AL002",2013,3,14,11.16,1.57,6.2
"AL002",2013,3,15,9.24,-0.04,0
"AL002",2013,3,16,9.04,-2.23,0
"AL002",2013,3,17,4.28,1.64,6.4
"AL002",2013,3,18,5.49,0.5,6
"AL002",2013,3,19,14.37,-0.09,0
"AL002",2013,3,20,9.03,2.48,9
"AL002",2013,3,21,16.29,1.68,0
"AL002",2013,3,22,14.32,2.25,0
"AL002",2013,3,23,12.71,5.48,2.8
"AL002",2013,3,24,7.84,4.74,14.1
"AL002",2013,3,25,9.56,4.7,2.5
"AL002",2013,3,26,8.97,2.48,0
"AL002",2013,3,27,8.19,2.2,0
"AL002",2013,3,28,6.4,4.89,10
"AL002",2013,3,29,8.5,4.12,5.5
"AL002",2013,3,30,9.49,4.75,16.3
"AL002",2013,3,31,16.31,3.99,0
"AL002",2013,4,1,10.28,4.96,3.1
"AL002",2013,4,2,12.29,6.07,0
"AL002",2013,4,3,15.54,4.78,0
"AL002",2013,4,4,11.26,4.96,16.5
"AL002",2013,4,5,11.88,5.16,11
"AL002",2013,4,6,15.01,4.36,0
"AL002",2013,4,7,15.6,6.46,0
"AL002",2013,4,8,9.46,6.13,10.6
"AL002",2013,4,9,11.06,5.21,13.7
"AL002",2013,4,10,16.63,3.53,0
"AL002",2013,4,11,13.35,7.4,3.5
"AL002",2013,4,12,19.28,9.94,7.3
"AL002",2013,4,13,20.59,7.46,0
"AL002",2013,4,14,21.82,8.44,0
"AL002",2013,4,15,22.29,9.91,0
"AL002",2013,4,16,22.18,11.4,0
"AL002",2013,4,17,24.04,11.38,0
"AL002",2013,4,18,24.99,12.46,0
"AL002",2013,4,19,24.15,12.22,5.3
"AL002",2013,4,20,14.77,9.58,7.6
"AL002",2013,4,21,14.19,8.28,14.1
"AL002",2013,4,22,14.44,8.89,6.7
"AL002",2013,4,23,18.47,8.77,0
"AL002",2013,4,24,20.7,8.45,0
"AL002",2013,4,25,23.54,11.02,0
"AL002",2013,4,26,18.8,12.51,6.3
"AL002",2013,4,27,14.73,12.53,20.7
"AL002",2013,4,28,17.38,11.79,10.5
"AL002",2013,4,29,18.53,13.29,9.2
"AL002",2013,4,30,20.87,13.43,4.4
"AL002",2013,5,1,22.2,13.23,0
"AL002",2013,5,2,22.88,13.05,0
"AL002",2013,5,3,21.34,11.42,0
"AL002",2013,5,4,23.09,9.23,0
"AL002",2013,5,5,19.77,12.73,8.9
"AL002",2013,5,6,20.09,12.7,4.4
"AL002",2013,5,7,21.31,11.29,0
"AL002",2013,5,8,21.9,11.69,0
"AL002",2013,5,9,24.06,13.7,0
"AL002",2013,5,10,19.89,14.62,6.9
"AL002",2013,5,11,23.27,12.04,0
"AL002",2013,5,12,22.91,10.85,0
"AL002",2013,5,13,23.12,10.05,0
"AL002",2013,5,14,22.41,10.83,0
"AL002",2013,5,15,18.94,12.25,10.9
"AL002",2013,5,16,16.12,11.85,25
"AL002",2013,5,17,17.55,11.25,11.4
"AL002",2013,5,18,15.34,9.88,37.4
"AL002",2013,5,19,16.49,9.77,17.3
"AL002",2013,5,20,17.38,9.5,0
"AL002",2013,5,21,18.64,8.97,0
"AL002",2013,5,22,21.47,7.95,0
"AL002",2013,5,23,23.09,11.41,0
"AL002",2013,5,24,14.85,7.73,8.5
"AL002",2013,5,25,12.13,6.72,10.2
"AL002",2013,5,26,20,6.6,0
"AL002",2013,5,27,18.85,7.37,0
"AL002",2013,5,28,16.88,10.27,6.6
"AL002",2013,5,29,17.69,9.03,13.7
"AL002",2013,5,30,19.19,7.95,5.2
"AL002",2013,5,31,21.47,8.3,0
"AL002",2013,6,1,23.56,11.96,0
"AL002",2013,6,2,28.2,13.06,0
"AL002",2013,6,3,23.53,13.01,0
"AL002",2013,6,4,23.35,11.03,0
"AL002",2013,6,5,23.42,12.9,0
"AL002",2013,6,6,24.35,12.05,0
"AL002",2013,6,7,25.7,13.47,0
"AL002",2013,6,8,24.92,14.45,0
"AL002",2013,6,9,20.42,11.82,17.1
"AL002",2013,6,10,22.04,11.22,0
"AL002",2013,6,11,25.31,12.62,0
"AL002",2013,6,12,27.74,14.65,0
"AL002",2013,6,13,27.5,14.93,0
"AL002",2013,6,14,28.1,16.83,0
"AL002",2013,6,15,26.92,16.21,0
"AL002",2013,6,16,27.23,16.09,0
"AL002",2013,6,17,30.75,17.76,0
"AL002",2013,6,18,32.27,19.96,0
"AL002",2013,6,19,30.78,20.29,0
"AL002",2013,6,20,26.4,18.59,0
"AL002",2013,6,21,25.92,14.86,0
"AL002",2013,6,22,27.01,15.36,0
"AL002",2013,6,23,26.06,15.54,0
"AL002",2013,6,24,26.02,14.6,2.2
"AL002",2013,6,25,26.57,12.89,0
"AL002",2013,6,26,25.52,14.13,0
"AL002",2013,6,27,22.61,11.48,7.4
"AL002",2013,6,28,22.01,10.69,0
"AL002",2013,6,29,23.91,10.97,0
"AL002",2013,6,30,27.28,12.96,0
"AL002",2013,7,1,27.4,14.91,0
"AL002",2013,7,2,27.77,14.38,0
"AL002",2013,7,3,25.48,15.84,0
"AL002",2013,7,4,28.62,15.97,0
"AL002",2013,7,5,31.63,17.46,0
"AL002",2013,7,6,31.51,18.75,0
"AL002",2013,7,7,29.92,18.61,0
"AL002",2013,7,8,29.71,19.71,0
"AL002",2013,7,9,29.34,18.58,0
"AL002",2013,7,10,29.48,18.19,0
"AL002",2013,7,11,30.61,17.65,0
"AL002",2013,7,12,28.84,17.92,0
"AL002",2013,7,13,28.55,18.29,0
"AL002",2013,7,14,29.11,17.22,8.2
"AL002",2013,7,15,30.85,17.5,0
"AL002",2013,7,16,30.24,18.47,0
"AL002",2013,7,17,28.61,18.22,10.5
"AL002",2013,7,18,25.48,17.64,5.8
"AL002",2013,7,19,28.71,17.91,0
"AL002",2013,7,20,29.54,17.85,0
"AL002",2013,7,21,30.4,18.56,0
"AL002",2013,7,22,31.77,18.77,0
"AL002",2013,7,23,31.97,18.97,0
"AL002",2013,7,24,30.63,18.74,0
"AL002",2013,7,25,30.97,19.3,0
"AL002",2013,7,26,31.1,19.59,0
"AL002",2013,7,27,32.54,21.06,0
"AL002",2013,7,28,33.4,22,0
"AL002",2013,7,29,26.72,16.93,11.6
"AL002",2013,7,30,29.73,15.22,0
"AL002",2013,7,31,31.33,16.72,0
"AL002",2013,8,1,30.97,17.55,0
"AL002",2013,8,2,31.2,18.3,0
"AL002",2013,8,3,32.69,20.35,0
"AL002",2013,8,4,32.31,20.91,0
"AL002",2013,8,5,32.48,20.07,0
"AL002",2013,8,6,32.8,19.99,0
"AL002",2013,8,7,29.18,20.31,0
"AL002",2013,8,8,26.69,18.79,8.4
"AL002",2013,8,9,29.41,16.85,0
"AL002",2013,8,10,30.13,16.86,0
"AL002",2013,8,11,29.57,16.91,0
"AL002",2013,8,12,30.01,17.38,0
"AL002",2013,8,13,31.6,17.46,0
"AL002",2013,8,14,25.23,17.2,0
"AL002",2013,8,15,27.05,15.3,0
"AL002",2013,8,16,28.3,15.18,0
"AL002",2013,8,17,29.24,16,0
"AL002",2013,8,18,29.39,16.97,0
"AL002",2013,8,19,28.35,17.24,0
"AL002",2013,8,20,27.61,16.6,0
"AL002",2013,8,21,27.33,15.3,0
"AL002",2013,8,22,28.18,14.87,0
"AL002",2013,8,23,28.88,15.8,0
"AL002",2013,8,24,28.36,16.6,20.5
"AL002",2013,8,25,26.66,15.77,11
"AL002",2013,8,26,24.06,13.96,6.8
"AL002",2013,8,27,23.65,14.44,5.1
"AL002",2013,8,28,26.53,13.66,0
"AL002",2013,8,29,26.11,15.22,0
"AL002",2013,8,30,26.95,15.51,0
"AL002",2013,8,31,27.62,14.92,0
"AL002",2013,9,1,28.22,14.68,0
"AL002",2013,9,2,27.11,16.94,0
"AL002",2013,9,3,28.55,15.13,0
"AL002",2013,9,4,28.3,16.24,0
"AL002",2013,9,5,28.84,15.57,0
"AL002",2013,9,6,28.26,15.91,0
"AL002",2013,9,7,28.07,15.9,0
"AL002",2013,9,8,24.81,18.45,10.4
"AL002",2013,9,9,27.05,15.74,0
"AL002",2013,9,10,24.84,15.38,0
"AL002",2013,9,11,24.18,13.43,4.5
"AL002",2013,9,12,24.27,11.13,0
"AL002",2013,9,13,24.37,11.1,0
"AL002",2013,9,14,24.52,11.03,0
"AL002",2013,9,15,19.2,14.39,22.6
"AL002",2013,9,16,21.57,12.22,0
"AL002",2013,9,17,22.22,11.04,0
"AL002",2013,9,18,21.73,10.05,0
"AL002",2013,9,19,25.3,11.54,0
"AL002",2013,9,20,24.3,11.96,0
"AL002",2013,9,21,24.78,12.21,0
"AL002",2013,9,22,24.14,12.89,0
"AL002",2013,9,23,25.03,11.62,0
"AL002",2013,9,24,24.61,11.39,0
"AL002",2013,9,25,23.01,12.72,0
"AL002",2013,9,26,22.97,13.08,0
"AL002",2013,9,27,23.43,14.84,0
"AL002",2013,9,28,23.63,16.88,0
"AL002",2013,9,29,21.3,15.03,14.6
"AL002",2013,9,30,20.1,13.25,3.4
"AL002",2013,10,1,20.12,12.16,0
"AL002",2013,10,2,20.94,12.79,0
"AL002",2013,10,3,19.07,12.73,0
"AL002",2013,10,4,16.74,11.36,4.1
"AL002",2013,10,5,14.49,10.27,4.5
"AL002",2013,10,6,17.03,11.46,4.7
"AL002",2013,10,7,16.66,13.21,9.3
"AL002",2013,10,8,18.58,11.32,0
"AL002",2013,10,9,20.08,10.1,0
"AL002",2013,10,10,17.89,7.9,5.3
"AL002",2013,10,11,16.99,4.6,2.3
"AL002",2013,10,12,15.14,6.75,1.4
"AL002",2013,10,13,13.6,8.42,0
"AL002",2013,10,14,14.24,8.98,0
"AL002",2013,10,15,15.35,9.95,0
"AL002",2013,10,16,22.4,9.77,0
"AL002",2013,10,17,21.43,10.04,0
"AL002",2013,10,18,17.75,8.5,0
"AL002",2013,10,19,16.61,11,0
"AL002",2013,10,20,16.1,12.4,20.6
"AL002",2013,10,21,15.88,11.82,0.9
"AL002",2013,10,22,17.89,14.46,0
"AL002",2013,10,23,17.31,15.07,26.4
"AL002",2013,10,24,19.34,13.62,0
"AL002",2013,10,25,18.47,13.51,0
"AL002",2013,10,26,20.22,13.95,0
"AL002",2013,10,27,19.94,15.18,0
"AL002",2013,10,28,20.29,13.32,0
"AL002",2013,10,29,18.56,14.36,12.6
"AL002",2013,10,30,17.83,13.01,7.9
"AL002",2013,10,31,16.87,10.02,0
"AL002",2013,11,1,17.11,6.72,0
"AL002",2013,11,2,15.62,12.18,0
"AL002",2013,11,3,18.63,10.14,0
"AL002",2013,11,4,11.89,8.37,9
"AL002",2013,11,5,16.46,7.87,0
"AL002",2013,11,6,20.51,8.38,0
"AL002",2013,11,7,16.75,7.92,0
"AL002",2013,11,8,14.54,11.8,0
"AL002",2013,11,9,16.92,9.25,11.6
"AL002",2013,11,10,13.84,6.89,0
"AL002",2013,11,11,16.37,6.21,0
"AL002",2013,11,12,16.56,7,0
"AL002",2013,11,13,17.47,7.76,0
"AL002",2013,11,14,13.86,8.07,18.1
"AL002",2013,11,15,11.8,6.11,6.8
"AL002",2013,11,16,14.68,7.42,0
"AL002",2013,11,17,12.02,7.05,0
"AL002",2013,11,18,9.85,8.43,10.1
"AL002",2013,11,19,11.79,8.08,6.8
"AL002",2013,11,20,10.95,5.11,3.2
"AL002",2013,11,21,7.58,2.69,5.9
"AL002",2013,11,22,6.77,1.48,1.1
"AL002",2013,11,23,7.04,4.3,7.5
"AL002",2013,11,24,10.35,4.48,0
"AL002",2013,11,25,11.72,1.71,0
"AL002",2013,11,26,7.87,-1.19,0
"AL002",2013,11,27,5.9,-1.79,0
"AL002",2013,11,28,6.55,-2.37,0
"AL002",2013,11,29,8.89,-2.62,0
"AL002",2013,11,30,4.07,-0.17,2.2
"AL002",2013,12,1,8.42,-0.52,0
"AL002",2013,12,2,10.23,2.61,0
"AL002",2013,12,3,11.19,-0.06,0
"AL002",2013,12,4,11.23,-0.66,0
"AL002",2013,12,5,11.91,0.69,0
"AL002",2013,12,6,14.16,1.2,0
"AL002",2013,12,7,13.46,0.85,0
"AL002",2013,12,8,6.85,0.26,0
"AL002",2013,12,9,6.4,0.1,0
"AL002",2013,12,10,7.28,-0.27,0
"AL002",2013,12,11,7.35,-1.02,0
"AL002",2013,12,12,5.63,-1,0
"AL002",2013,12,13,9.25,-1.14,0
"AL002",2013,12,14,10.62,-0.28,0
"AL002",2013,12,15,8.13,-0.07,0
"AL002",2013,12,16,11.3,-0.28,0
"AL002",2013,12,17,11.85,-0.18,0
"AL002",2013,12,18,8.32,0,0
"AL002",2013,12,19,5.26,1.77,24.2
"AL002",2013,12,20,5.03,2.69,7
"AL002",2013,12,21,8,4.96,6.5
"AL002",2013,12,22,7.61,6.09,0
"AL002",2013,12,23,8.59,5.82,7.2
"AL002",2013,12,24,7.62,6.06,14.7
"AL002",2013,12,25,9.32,6.48,69.9
"AL002",2013,12,26,9.47,4.33,33.1
"AL002",2013,12,27,11.74,3.03,0
"AL002",2013,12,28,8.4,2.79,26.4
"AL002",2013,12,29,9.6,2.22,0
"AL002",2013,12,30,8.3,0.81,0
"AL002",2013,12,31,7.78,-0.88,0
"AL002",2014,1,1,7.57,-0.83,0
"AL002",2014,1,2,5.56,2.53,12.2
"AL002",2014,1,3,5.87,3.28,5.6
"AL002",2014,1,4,7.75,5.65,38.8
"AL002",2014,1,5,8.11,3.58,15.7
"AL002",2014,1,6,12.08,3.01,0
"AL002",2014,1,7,8.36,3.31,0
"AL002",2014,1,8,8.29,4.56,0
"AL002",2014,1,9,8.7,5.37,0
"AL002",2014,1,10,10.52,5.52,0
"AL002",2014,1,11,9.55,6.81,0
"AL002",2014,1,12,10.27,4.41,0
"AL002",2014,1,13,7.28,4.11,11.6
"AL002",2014,1,14,7.83,2.88,16.5
"AL002",2014,1,15,7.92,0.75,0
"AL002",2014,1,16,5.89,2.64,31.7
"AL002",2014,1,17,7.46,3.8,36.5
"AL002",2014,1,18,6.41,3.37,23
"AL002",2014,1,19,5.67,3.49,33
"AL002",2014,1,20,8.39,4.68,0
"AL002",2014,1,21,12.48,3.66,0
"AL002",2014,1,22,10.83,2.75,0
"AL002",2014,1,23,10.17,2.79,0
"AL002",2014,1,24,9.48,1.77,0
"AL002",2014,1,25,11.99,-0.88,0
"AL002",2014,1,26,12.1,1.25,0
"AL002",2014,1,27,8.47,1.08,0
"AL002",2014,1,28,6.44,-1.53,0
"AL002",2014,1,29,3.15,-1.44,5.8
"AL002",2014,1,30,2.65,0.29,9.8
"AL002",2014,1,31,5.74,1.19,11
"AL002",2014,2,1,5.05,2.77,6.3
"AL002",2014,2,2,7.67,3.86,2.9
"AL002",2014,2,3,7.45,4.53,7.1
"AL002",2014,2,4,7.66,4.55,6.1
"AL002",2014,2,5,6.08,2.82,21
"AL002",2014,2,6,9.74,1.46,10.8
"AL002",2014,2,7,8.02,3.25,23.2
"AL002",2014,2,8,7.6,1.8,20.7
"AL002",2014,2,9,12.29,3.44,6.5
"AL002",2014,2,10,7.79,2.96,12.9
"AL002",2014,2,11,10.71,2.18,0
"AL002",2014,2,12,13.25,1.86,0
"AL002",2014,2,13,9.06,1.9,0
"AL002",2014,2,14,12.89,1.85,0
"AL002",2014,2,15,8.64,4.33,3.2
"AL002",2014,2,16,9.19,6.96,4.7
"AL002",2014,2,17,12.14,4.33,6.4
"AL002",2014,2,18,11.8,3.7,0
"AL002",2014,2,19,10.06,7.2,5.1
"AL002",2014,2,20,11.26,3.57,0
"AL002",2014,2,21,11.58,4.57,0
"AL002",2014,2,22,14.01,3.73,0
"AL002",2014,2,23,13.28,2.2,0
"AL002",2014,2,24,13.2,0.72,0
"AL002",2014,2,25,11.16,2.28,0
"AL002",2014,2,26,7.5,4.1,15.3
"AL002",2014,2,27,9.22,2.46,7.1
"AL002",2014,2,28,8.53,2.86,13.5
"AL002",2014,3,1,6.8,2.99,12.9
"AL002",2014,3,2,10.89,3.74,0
"AL002",2014,3,3,8.03,3.11,12.3
"AL002",2014,3,4,10.84,3.72,7.9
"AL002",2014,3,5,15.04,4.48,0
"AL002",2014,3,6,15.65,5.79,0
"AL002",2014,3,7,16.63,4.39,0
"AL002",2014,3,8,16.57,3.69,0
"AL002",2014,3,9,16.43,4.41,0
"AL002",2014,3,10,13.51,4.31,0
"AL002",2014,3,11,14.32,4.27,0
"AL002",2014,3,12,16.68,3.58,0
"AL002",2014,3,13,18.23,4.2,0
"AL002",2014,3,14,18.53,5.37,0
"AL002",2014,3,15,18.88,5.4,0
"AL002",2014,3,16,22.51,7.69,0
"AL002",2014,3,17,21.27,7.93,0
"AL002",2014,3,18,15.8,6.67,0
"AL002",2014,3,19,20.59,8.1,0
"AL002",2014,3,20,17.38,8.41,0
"AL002",2014,3,21,17.44,7.6,0
"AL002",2014,3,22,13.42,8.4,0
"AL002",2014,3,23,12,5.37,10.1
"AL002",2014,3,24,13.93,4.17,0
"AL002",2014,3,25,10.74,2.92,0
"AL002",2014,3,26,10.54,4.6,4.5
"AL002",2014,3,27,11.83,7.26,0
"AL002",2014,3,28,17.36,4.87,0
"AL002",2014,3,29,18.26,5.26,0
"AL002",2014,3,30,19.54,8.5,0
"AL002",2014,3,31,20.21,6.65,0
"AL002",2014,4,1,15.92,7.67,0
"AL002",2014,4,2,16.25,7.71,0
"AL002",2014,4,3,15.67,9.57,0
"AL002",2014,4,4,13.81,10.5,0
"AL002",2014,4,5,20.13,10.23,7.2
"AL002",2014,4,6,22.41,10.21,0
"AL002",2014,4,7,22.59,10.44,0
"AL002",2014,4,8,18.59,10.37,0
"AL002",2014,4,9,21.55,9.07,0
"AL002",2014,4,10,21.95,8.03,0
"AL002",2014,4,11,19.57,8.01,0
"AL002",2014,4,12,19.52,10.39,0
"AL002",2014,4,13,20.08,11.04,0
"AL002",2014,4,14,20.61,9.15,0
"AL002",2014,4,15,19.44,8.39,0
"AL002",2014,4,16,17.12,5.49,0
"AL002",2014,4,17,18.38,3.87,0
"AL002",2014,4,18,17.26,6.41,0
"AL002",2014,4,19,12.08,6.44,36.1
"AL002",2014,4,20,17.56,6.55,2.7
"AL002",2014,4,21,13.81,10.35,1.6
"AL002",2014,4,22,18.24,10.45,0
"AL002",2014,4,23,21.72,8.73,0
"AL002",2014,4,24,23.55,10.59,0
"AL002",2014,4,25,22.16,11.03,0
"AL002",2014,4,26,23.93,10.51,0
"AL002",2014,4,27,15.09,10.7,7.4
"AL002",2014,4,28,13.62,8.93,10.7
"AL002",2014,4,29,19.84,8.96,4.3
"AL002",2014,4,30,15.09,9.31,11
"AL002",2014,5,1,20.01,7.66,4.8
"AL002",2014,5,2,13.81,9.78,13.4
"AL002",2014,5,3,22.46,11.21,5.1
"AL002",2014,5,4,21.86,10.12,0
"AL002",2014,5,5,21.57,8.86,0
"AL002",2014,5,6,20.06,9.19,0
"AL002",2014,5,7,20.69,10.77,0
"AL002",2014,5,8,21.25,9.39,0
"AL002",2014,5,9,24.4,11.19,0
"AL002",2014,5,10,24.4,12.58,0
"AL002",2014,5,11,22.38,11.58,0
"AL002",2014,5,12,21.46,9.74,0
"AL002",2014,5,13,19.49,8.95,0
"AL002",2014,5,14,22.88,9.29,0
"AL002",2014,5,15,21.49,8.8,0
"AL002",2014,5,16,23.35,8.74,0
"AL002",2014,5,17,21.97,9.81,0
"AL002",2014,5,18,20.79,9.32,0
"AL002",2014,5,19,18.91,10.08,0
"AL002",2014,5,20,20.7,12.93,0
"AL002",2014,5,21,23.35,12.8,0
"AL002",2014,5,22,22.02,15,6.2
"AL002",2014,5,23,23.07,13.34,0
"AL002",2014,5,24,22.5,10.47,0
"AL002",2014,5,25,23.59,11.05,0
"AL002",2014,5,26,21.14,14.07,0
"AL002",2014,5,27,20.13,11.02,5.2
"AL002",2014,5,28,21.05,11.24,0
"AL002",2014,5,29,23.33,11.28,0
"AL002",2014,5,30,25.07,12.74,0
"AL002",2014,5,31,21.73,13.89,9.2
"AL002",2014,6,1,23.52,11.98,3.4
"AL002",2014,6,2,23.4,13.14,0
"AL002",2014,6,3,24.04,13.14,0
"AL002",2014,6,4,21.6,14.28,0
"AL002",2014,6,5,24.13,13.72,0
"AL002",2014,6,6,25.65,13.49,0
"AL002",2014,6,7,27.78,15.11,0
"AL002",2014,6,8,31.07,18,0
"AL002",2014,6,9,32.19,18.97,0
"AL002",2014,6,10,31.33,20.06,0
"AL002",2014,6,11,32.13,19.91,0
"AL002",2014,6,12,33.03,19.82,0
"AL002",2014,6,13,31.49,20.27,0
"AL002",2014,6,14,29.52,16.45,11.6
"AL002",2014,6,15,20.53,15.81,6.8
"AL002",2014,6,16,22.79,15.64,0.8
"AL002",2014,6,17,22.28,15.03,0
"AL002",2014,6,18,24.05,14.8,0
"AL002",2014,6,19,26.44,14.05,0
"AL002",2014,6,20,27.77,15.51,0
"AL002",2014,6,21,26.76,15.83,0
"AL002",2014,6,22,28.21,17,0
"AL002",2014,6,23,27.82,17.23,0
"AL002",2014,6,24,29.38,17.06,0
"AL002",2014,6,25,25.55,17.27,0
"AL002",2014,6,26,24,16.52,5.6
"AL002",2014,6,27,26.27,15.69,0
"AL002",2014,6,28,25.83,17.31,0
"AL002",2014,6,29,23.33,16.48,3.5
"AL002",2014,6,30,28.37,14.34,0
"AL002",2014,7,1,24.76,14.37,0
"AL002",2014,7,2,25.76,16.15,0
"AL002",2014,7,3,28.67,15.54,0
"AL002",2014,7,4,24.44,16.15,2.5
"AL002",2014,7,5,27.52,15.83,0
"AL002",2014,7,6,27.2,16.75,0
"AL002",2014,7,7,27.29,17.62,7.7
"AL002",2014,7,8,21.75,14.5,13.4
"AL002",2014,7,9,24.9,13.06,2.9
"AL002",2014,7,10,24.34,13.56,0
"AL002",2014,7,11,27.52,14.71,0
"AL002",2014,7,12,24.82,16.31,0
"AL002",2014,7,13,24.98,14.9,3.8
"AL002",2014,7,14,25.27,16.91,0
"AL002",2014,7,15,28.14,16.44,0
"AL002",2014,7,16,29.76,17.05,0
"AL002",2014,7,17,31.01,18.26,0
"AL002",2014,7,18,30.41,19.72,0
"AL002",2014,7,19,30.91,20.35,0
"AL002",2014,7,20,26.98,19.93,0
"AL002",2014,7,21,24.02,15.7,5.2
"AL002",2014,7,22,27.38,16.59,0
"AL002",2014,7,23,28.25,19.21,3.2
"AL002",2014,7,24,23.3,18.72,10.8
"AL002",2014,7,25,25.84,16.91,0
"AL002",2014,7,26,24.63,17.14,5.3
"AL002",2014,7,27,28.02,17.77,0
"AL002",2014,7,28,28.2,18.21,1.7
"AL002",2014,7,29,22.88,15.9,3.7
"AL002",2014,7,30,24.47,15.4,0
"AL002",2014,7,31,28.74,16.76,0
"AL002",2014,8,1,27.16,18.43,0
"AL002",2014,8,2,26.09,18.41,0
"AL002",2014,8,3,23.79,16.93,5.3
"AL002",2014,8,4,26.84,17.23,5.4
"AL002",2014,8,5,27.52,17.62,0
"AL002",2014,8,6,28.06,17.19,0
"AL002",2014,8,7,28.14,17.97,0
"AL002",2014,8,8,28.01,18.89,0
"AL002",2014,8,9,27.02,19.11,0
"AL002",2014,8,10,28.01,19.12,0
"AL002",2014,8,11,28.26,18.84,0
"AL002",2014,8,12,29.16,19.72,0
"AL002",2014,8,13,24.46,17.73,6.7
"AL002",2014,8,14,26.4,16.67,0
"AL002",2014,8,15,24.43,15.4,0
"AL002",2014,8,16,23.9,15,3.2
"AL002",2014,8,17,24.56,13.31,0
"AL002",2014,8,18,24.23,15.37,0
"AL002",2014,8,19,23.39,17.53,29.6
"AL002",2014,8,20,23.82,16.18,0
"AL002",2014,8,21,24.97,15.17,0
"AL002",2014,8,22,24.88,15.55,0
"AL002",2014,8,23,23.77,16.87,8.2
"AL002",2014,8,24,25.36,15.73,0
"AL002",2014,8,25,22.42,15.59,0
"AL002",2014,8,26,21.39,15.83,0
"AL002",2014,8,27,27.13,17.81,0
"AL002",2014,8,28,25.11,16.66,0
"AL002",2014,8,29,26.78,16.06,0
"AL002",2014,8,30,27.34,17.47,0
"AL002",2014,8,31,27.06,17.69,0
"AL002",2014,9,1,26.36,15.16,0
"AL002",2014,9,2,25.03,13.31,0
"AL002",2014,9,3,22.13,14.53,0
"AL002",2014,9,4,25.06,14.86,0
"AL002",2014,9,5,23.97,17.43,0
"AL002",2014,9,6,27.65,15.3,0
"AL002",2014,9,7,26.89,16.17,0
"AL002",2014,9,8,27.83,16.95,0
"AL002",2014,9,9,26.81,17.7,0
"AL002",2014,9,10,24.17,17.4,5.2
"AL002",2014,9,11,24.73,15.98,1.6
"AL002",2014,9,12,23.19,13.55,0
"AL002",2014,9,13,24.23,12.72,0
"AL002",2014,9,14,23.68,13.64,0
"AL002",2014,9,15,23.54,13.83,0
"AL002",2014,9,16,23.43,15.52,10.2
"AL002",2014,9,17,22.71,14.6,0
"AL002",2014,9,18,20.98,16.23,4
"AL002",2014,9,19,19.86,16.57,3.7
"AL002",2014,9,20,23.2,16.47,3.7
"AL002",2014,9,21,24.76,16.23,0
"AL002",2014,9,22,26.34,15.24,0
"AL002",2014,9,23,22.86,12.29,0
"AL002",2014,9,24,20.07,9.65,0
"AL002",2014,9,25,22.69,12.33,0
"AL002",2014,9,26,22.89,10.87,0
"AL002",2014,9,27,24.67,11.54,0
"AL002",2014,9,28,23.93,12.76,0
"AL002",2014,9,29,23.85,12.63,0
"AL002",2014,9,30,22.85,13.96,7.9
"AL002",2014,10,1,22.03,15.38,4.9
"AL002",2014,10,2,23.21,13.48,0
"AL002",2014,10,3,22.98,12.23,0
"AL002",2014,10,4,22.08,11.64,0
"AL002",2014,10,5,20.87,11.82,0
"AL002",2014,10,6,19.74,11.18,0
"AL002",2014,10,7,16.42,11.61,11.9
"AL002",2014,10,8,18.79,15.36,21.4
