"site","year","month","day","tmax","tmin","prec"
"MC001",2007,7,20,38.66,24.39,0
"MC001",2007,7,21,40.05,25.86,0
"MC001",2007,7,22,39.92,25.78,0
"MC001",2007,7,23,37.91,24.13,0
"MC001",2007,7,24,36.19,25.56,0
"MC001",2007,7,25,36.16,22.06,0
"MC001",2007,7,26,33.43,20.01,0
"MC001",2007,7,27,33.09,21.14,0
"MC001",2007,7,28,35.85,23.07,0
"MC001",2007,7,29,37.35,23.67,0
"MC001",2007,7,30,35.73,24.33,0
"MC001",2007,7,31,35.59,18.4,2
"MC001",2007,8,1,26.81,15.04,0
"MC001",2007,8,2,27.86,15.7,0
"MC001",2007,8,3,31.48,21.89,0
"MC001",2007,8,4,30.3,18.23,2.1
"MC001",2007,8,5,28.91,17.27,0
"MC001",2007,8,6,26.91,17.01,0
"MC001",2007,8,7,31.1,18.29,0
"MC001",2007,8,8,32.31,22.94,0
"MC001",2007,8,9,32.4,19.68,8.9
"MC001",2007,8,10,30.18,17.15,6.1
"MC001",2007,8,11,22.57,15.24,5.7
"MC001",2007,8,12,26.97,16.88,0
"MC001",2007,8,13,32.77,21.21,0
"MC001",2007,8,14,32.17,20.69,0
"MC001",2007,8,15,32.62,20.81,0
"MC001",2007,8,16,33.46,21.23,0
"MC001",2007,8,17,35.88,21.86,0
"MC001",2007,8,18,33.81,18.83,0
"MC001",2007,8,19,31.62,18.96,0
"MC001",2007,8,20,31.08,19.08,0
"MC001",2007,8,21,30.69,18.01,1.2
"MC001",2007,8,22,29.31,19.23,0
"MC001",2007,8,23,27.65,20.21,0
"MC001",2007,8,24,27.8,18.29,0
"MC001",2007,8,25,27.96,18.48,0
"MC001",2007,8,26,32.88,19.98,0
"MC001",2007,8,27,33.18,19.4,0
"MC001",2007,8,28,34.65,19.72,0
"MC001",2007,8,29,35.18,23.33,0
"MC001",2007,8,30,38.58,23.03,0
"MC001",2007,8,31,38.17,20.12,0
"MC001",2007,9,1,28.1,16.96,8.9
"MC001",2007,9,2,26.05,15.75,0
"MC001",2007,9,3,27.25,13.5,0
"MC001",2007,9,4,29.06,18.27,0
"MC001",2007,9,5,24.9,10.7,3.8
"MC001",2007,9,6,21.31,11.04,3.8
"MC001",2007,9,7,19.49,10.21,0
"MC001",2007,9,8,23.01,12.65,0
"MC001",2007,9,9,27.76,14.92,0
"MC001",2007,9,10,29.82,16.01,0
"MC001",2007,9,11,29.01,18.71,0
"MC001",2007,9,12,28.52,11.66,7.9
"MC001",2007,9,13,25.57,11.48,0
"MC001",2007,9,14,25.43,12.7,0
"MC001",2007,9,15,26.22,16.28,0
"MC001",2007,9,16,28.46,16.87,0
"MC001",2007,9,17,28.91,18.57,0
"MC001",2007,9,18,32.28,19.28,0
"MC001",2007,9,19,31.61,16.33,14.6
"MC001",2007,9,20,18.89,11.42,9.8
"MC001",2007,9,21,21.26,10.05,0
"MC001",2007,9,22,23.03,10.06,0
"MC001",2007,9,23,25.26,10.81,0
"MC001",2007,9,24,25.49,12.35,0
"MC001",2007,9,25,26.18,11.88,0
"MC001",2007,9,26,25.56,15.32,0
"MC001",2007,9,27,22.81,14.09,8.4
"MC001",2007,9,28,22.76,11.81,5.4
"MC001",2007,9,29,22.87,11.72,0
"MC001",2007,9,30,24.68,12.49,0
"MC001",2007,10,1,26.01,14.38,0
"MC001",2007,10,2,25.1,13.78,0
"MC001",2007,10,3,27.26,14.42,0
"MC001",2007,10,4,27.37,16.52,0
"MC001",2007,10,5,29.32,16.54,0
"MC001",2007,10,6,27.49,18.87,0
"MC001",2007,10,7,28.51,15.81,2.5
"MC001",2007,10,8,20.81,12.19,0
"MC001",2007,10,9,20.67,11.5,0
"MC001",2007,10,10,22.87,13.71,0
"MC001",2007,10,11,18.54,14.62,0
"MC001",2007,10,12,15.98,13.3,2.8
"MC001",2007,10,13,22.08,11.77,0
"MC001",2007,10,14,23.46,11.04,0
"MC001",2007,10,15,20.01,7.19,0
"MC001",2007,10,16,21.57,6.99,0
"MC001",2007,10,17,21.62,7.68,0
"MC001",2007,10,18,21.58,10.01,0
"MC001",2007,10,19,23.86,8.76,8.2
"MC001",2007,10,20,16.65,5.83,1.2
"MC001",2007,10,21,12.18,4.9,4.4
"MC001",2007,10,22,10,6.34,17.7
"MC001",2007,10,23,10.17,6.73,12.7
"MC001",2007,10,24,14.44,7.74,0
"MC001",2007,10,25,13.88,8.2,0
"MC001",2007,10,26,15.79,9.38,11.9
"MC001",2007,10,27,14.63,11.72,1.4
"MC001",2007,10,28,16.14,11.92,0
"MC001",2007,10,29,17.29,11.32,0
"MC001",2007,10,30,17.79,10.54,4.2
"MC001",2007,10,31,14.9,11.84,27
"MC001",2007,11,1,14.33,11.13,2.3
"MC001",2007,11,2,13.45,9.8,0
"MC001",2007,11,3,17.53,8.17,0
"MC001",2007,11,4,18.5,7.15,0
"MC001",2007,11,5,18.63,8.71,0
"MC001",2007,11,6,15.15,3.85,0
"MC001",2007,11,7,13.23,5.17,0
"MC001",2007,11,8,17.26,7.63,0
"MC001",2007,11,9,19.84,8.77,1
"MC001",2007,11,10,17.72,4.67,8.6
"MC001",2007,11,11,16.35,8.43,0
"MC001",2007,11,12,19.24,12.04,0
"MC001",2007,11,13,15.76,2.45,0
"MC001",2007,11,14,14.85,2.72,2.7
"MC001",2007,11,15,8.13,4.01,29.1
"MC001",2007,11,16,9.72,3.2,0
"MC001",2007,11,17,8.31,3.5,3.2
"MC001",2007,11,18,5.84,3.48,1.9
"MC001",2007,11,19,5.49,3.69,0
"MC001",2007,11,20,11.17,1.17,0
"MC001",2007,11,21,11.9,1.97,0
"MC001",2007,11,22,11.11,3.65,0
"MC001",2007,11,23,11.53,5.52,0
"MC001",2007,11,24,13.27,9.75,0
"MC001",2007,11,25,14.57,7.54,1.9
"MC001",2007,11,26,18.61,8.86,0
"MC001",2007,11,27,16.08,5.92,0
"MC001",2007,11,28,15.2,4.7,0
"MC001",2007,11,29,13.24,2.02,0
"MC001",2007,11,30,11.75,4.73,0
"MC001",2007,12,1,13.99,4.57,0
"MC001",2007,12,2,15.24,6.37,0
"MC001",2007,12,3,16.34,8.98,0
"MC001",2007,12,4,16.78,5.44,1.8
"MC001",2007,12,5,16.23,5.61,0
"MC001",2007,12,6,14.08,3.79,0
"MC001",2007,12,7,14.25,4.67,0
"MC001",2007,12,8,15.72,7.74,6.1
"MC001",2007,12,9,9.09,5.97,5.3
"MC001",2007,12,10,9.99,5.96,8.4
"MC001",2007,12,11,14.68,5.96,0
"MC001",2007,12,12,6.99,3.69,3.8
"MC001",2007,12,13,9.96,4.7,2.2
"MC001",2007,12,14,10.83,3.65,0
"MC001",2007,12,15,7.42,1.43,0
"MC001",2007,12,16,3.76,0.04,4.6
"MC001",2007,12,17,5.11,2.6,7
"MC001",2007,12,18,6.92,1.91,4.9
"MC001",2007,12,19,3.22,0.36,2.9
"MC001",2007,12,20,8.07,1.32,0
"MC001",2007,12,21,11.78,1.13,0
"MC001",2007,12,22,12.38,1.01,0
"MC001",2007,12,23,10.08,2.86,0
"MC001",2007,12,24,6.57,3.63,0
"MC001",2007,12,25,6.41,4.52,0.7
"MC001",2007,12,26,7.11,3.3,0
"MC001",2007,12,27,8.22,2.74,0
"MC001",2007,12,28,6,2.69,0
"MC001",2007,12,29,9.08,1.44,0
"MC001",2007,12,30,7.9,1.3,0
"MC001",2007,12,31,7.77,1.25,0
"MC001",2008,1,1,9.57,0.7,0
"MC001",2008,1,2,8.25,-1.31,0
"MC001",2008,1,3,8.47,0.95,0
"MC001",2008,1,4,7.12,1.33,0
"MC001",2008,1,5,7.1,3.7,1.1
"MC001",2008,1,6,12.56,3.72,0
"MC001",2008,1,7,13.48,3.92,0
"MC001",2008,1,8,14.85,4.96,0
"MC001",2008,1,9,8.13,5.04,0
"MC001",2008,1,10,8.04,5.92,1.5
"MC001",2008,1,11,9.69,6.05,1.7
"MC001",2008,1,12,12.43,6.59,1.9
"MC001",2008,1,13,15.6,4.47,4.4
"MC001",2008,1,14,8.88,1.91,6.3
"MC001",2008,1,15,12.12,2.27,0
"MC001",2008,1,16,11.46,5.15,0
"MC001",2008,1,17,11.96,6.68,0
"MC001",2008,1,18,9.99,4.47,0
"MC001",2008,1,19,12.63,3.6,0
"MC001",2008,1,20,12.51,1.97,0
"MC001",2008,1,21,8.25,2.03,0
"MC001",2008,1,22,11.95,4.36,0
"MC001",2008,1,23,13.71,2.87,0
"MC001",2008,1,24,9.37,0.76,0
"MC001",2008,1,25,11.16,0.75,0
"MC001",2008,1,26,11.97,0.88,0
"MC001",2008,1,27,14.25,2.72,0
"MC001",2008,1,28,16.05,5.41,0
"MC001",2008,1,29,14.83,2.86,0
"MC001",2008,1,30,16.52,3.75,0
"MC001",2008,1,31,14.75,5.21,0
"MC001",2008,2,1,9.67,5.08,0
"MC001",2008,2,2,14.86,6.9,0
"MC001",2008,2,3,15.36,7.09,0
"MC001",2008,2,4,14.66,6.12,0
"MC001",2008,2,5,13.27,5.64,0
"MC001",2008,2,6,13.17,4.83,0
"MC001",2008,2,7,17.08,5.29,0
"MC001",2008,2,8,13.68,2.81,0
"MC001",2008,2,9,11.73,3.06,0
"MC001",2008,2,10,11.92,3.74,0
"MC001",2008,2,11,11.03,2.13,0
"MC001",2008,2,12,6.11,1.59,0
"MC001",2008,2,13,8.73,0.53,0
"MC001",2008,2,14,10.88,2.2,0
"MC001",2008,2,15,14.75,3.35,0
"MC001",2008,2,16,12.76,-0.12,0
"MC001",2008,2,17,6.94,-2.04,0
"MC001",2008,2,18,6.79,-1.04,0
"MC001",2008,2,19,11.32,1.29,0
"MC001",2008,2,20,13.93,2.49,0
"MC001",2008,2,21,13.29,2.88,0
"MC001",2008,2,22,15.1,3.33,0
"MC001",2008,2,23,14.23,4.62,0
"MC001",2008,2,24,15.56,4.32,0
"MC001",2008,2,25,16.07,5.23,0
"MC001",2008,2,26,17.21,5.68,0
"MC001",2008,2,27,14.17,5.57,0
"MC001",2008,2,28,14.64,8.19,0
"MC001",2008,2,29,16.06,7.85,0
"MC001",2008,3,1,15.23,9.57,0
"MC001",2008,3,2,19.31,10.49,0
"MC001",2008,3,3,22.83,10.52,0
"MC001",2008,3,4,21.11,5.88,0
"MC001",2008,3,5,17.85,4.31,20.1
"MC001",2008,3,6,7.34,3.28,34.3
"MC001",2008,3,7,8.77,3.4,28.2
"MC001",2008,3,8,10.21,3.21,17.3
"MC001",2008,3,9,14.73,3.58,0
"MC001",2008,3,10,16.25,6.76,0
"MC001",2008,3,11,16.92,7.31,0
"MC001",2008,3,12,16.74,5.61,1.8
"MC001",2008,3,13,21.07,8.7,0
"MC001",2008,3,14,19.29,8.03,0
"MC001",2008,3,15,20.81,8.67,0
"MC001",2008,3,16,19.43,9.58,0
"MC001",2008,3,17,21.63,10.02,0
"MC001",2008,3,18,18.72,9.64,0
"MC001",2008,3,19,15.62,4.12,8.3
"MC001",2008,3,20,13.51,2.24,4
"MC001",2008,3,21,11.32,1.88,0
"MC001",2008,3,22,14.17,8.31,3.8
"MC001",2008,3,23,13.56,4.14,16.1
"MC001",2008,3,24,11.26,2.39,8.1
"MC001",2008,3,25,12.02,1.73,0
"MC001",2008,3,26,14.32,2.44,0
"MC001",2008,3,27,15.93,6.78,6.1
"MC001",2008,3,28,14.85,6.43,6.3
"MC001",2008,3,29,15.76,5.07,0
"MC001",2008,3,30,17.39,6.67,0
"MC001",2008,3,31,19.16,8.9,0
"MC001",2008,4,1,20.08,6.68,0
"MC001",2008,4,2,20.71,7.87,0
"MC001",2008,4,3,21.58,6.05,11.9
"MC001",2008,4,4,16.04,5.28,20.7
"MC001",2008,4,5,14.35,5.08,0
"MC001",2008,4,6,15.38,5.24,0
"MC001",2008,4,7,19.3,9.86,0
"MC001",2008,4,8,21.31,11,0
"MC001",2008,4,9,19.71,9.5,5.4
"MC001",2008,4,10,20.2,11.57,0
"MC001",2008,4,11,23.59,13.78,0
"MC001",2008,4,12,22.49,12.97,0
"MC001",2008,4,13,20.04,9.15,1.4
"MC001",2008,4,14,20.13,7.65,0
"MC001",2008,4,15,19.82,7.05,3.4
"MC001",2008,4,16,17.86,6.22,0
"MC001",2008,4,17,18.97,9.2,0
"MC001",2008,4,18,15.78,10.42,2.5
"MC001",2008,4,19,19.56,9.43,0
"MC001",2008,4,20,22,10.94,0
"MC001",2008,4,21,21.42,9.94,0
"MC001",2008,4,22,21.76,9.96,10.1
"MC001",2008,4,23,19.64,9.84,6.3
"MC001",2008,4,24,22.45,10.13,3.2
"MC001",2008,4,25,20,8.3,0
"MC001",2008,4,26,22.05,7.68,0
"MC001",2008,4,27,18.23,8.1,0
"MC001",2008,4,28,21.4,8.25,0
"MC001",2008,4,29,22.86,10.79,1.5
"MC001",2008,4,30,16.56,8.17,0
"MC001",2008,5,1,21.94,10.91,0
"MC001",2008,5,2,23.25,10.78,0
"MC001",2008,5,3,23.34,10.9,0
"MC001",2008,5,4,24.15,11.2,0
"MC001",2008,5,5,22.75,10.56,0
"MC001",2008,5,6,18.17,9.66,0
"MC001",2008,5,7,21.31,9.93,0
"MC001",2008,5,8,22.91,9.3,0
"MC001",2008,5,9,24.03,9.35,0
"MC001",2008,5,10,25.55,11.21,0
"MC001",2008,5,11,23.73,10.93,0
"MC001",2008,5,12,23.6,10.84,0
"MC001",2008,5,13,23.99,12.14,0
"MC001",2008,5,14,19.87,12.68,0
"MC001",2008,5,15,25.03,12.53,0
"MC001",2008,5,16,26.48,13.95,0
"MC001",2008,5,17,24.2,16.34,3.1
"MC001",2008,5,18,25.2,16.2,2.1
"MC001",2008,5,19,26.12,13.6,31
"MC001",2008,5,20,21.5,12.78,8.2
"MC001",2008,5,21,22.22,12.21,9.9
"MC001",2008,5,22,20.71,12.46,4
"MC001",2008,5,23,23.36,12.37,0
"MC001",2008,5,24,25.93,13.38,0
"MC001",2008,5,25,25.88,16.29,0
"MC001",2008,5,26,28.11,15.9,0
"MC001",2008,5,27,27.16,16.56,0
"MC001",2008,5,28,28.94,18.34,0
"MC001",2008,5,29,32.47,18.89,0
"MC001",2008,5,30,28.35,16.17,5.3
"MC001",2008,5,31,26.99,15.62,0
"MC001",2008,6,1,28.78,17.67,0
"MC001",2008,6,2,29.4,18.51,0
"MC001",2008,6,3,27.85,17.52,7.8
"MC001",2008,6,4,26.51,15.88,8
"MC001",2008,6,5,24.1,14.45,4.7
"MC001",2008,6,6,25.96,15.17,0
"MC001",2008,6,7,26.22,14.48,0
"MC001",2008,6,8,23.62,15.64,9.7
"MC001",2008,6,9,23.76,15.15,3.2
"MC001",2008,6,10,24.92,15.22,0
"MC001",2008,6,11,28.19,17.71,0
"MC001",2008,6,12,27.15,16.12,5.3
"MC001",2008,6,13,22.08,14.55,5.9
"MC001",2008,6,14,26.03,14.16,5.3
"MC001",2008,6,15,23.28,11.5,0
"MC001",2008,6,16,23.75,14.19,0
"MC001",2008,6,17,26.05,15.94,0
"MC001",2008,6,18,27.19,17.09,0
"MC001",2008,6,19,27.49,16.37,0
"MC001",2008,6,20,29.49,18.3,0
"MC001",2008,6,21,31.99,17.75,0
"MC001",2008,6,22,32.62,18.58,0
"MC001",2008,6,23,33.92,21.33,0
"MC001",2008,6,24,35.88,23.24,0
"MC001",2008,6,25,35.67,21.91,0
"MC001",2008,6,26,35.42,22.66,0
"MC001",2008,6,27,36.58,22.57,0
"MC001",2008,6,28,35.27,21.38,0
"MC001",2008,6,29,32.17,20.14,0
"MC001",2008,6,30,34.08,22.67,0
"MC001",2008,7,1,33.37,20.45,0
"MC001",2008,7,2,32.56,20.15,0
"MC001",2008,7,3,34.28,21.75,0
"MC001",2008,7,4,35.27,23.5,0
"MC001",2008,7,5,34.68,21.3,0
"MC001",2008,7,6,34.89,20.66,0
"MC001",2008,7,7,35.41,22.63,0
"MC001",2008,7,8,35.07,22.16,0
"MC001",2008,7,9,33.18,19.01,0
"MC001",2008,7,10,32.72,18.89,0
"MC001",2008,7,11,33.43,20.02,0
"MC001",2008,7,12,36.33,21.12,0
"MC001",2008,7,13,36.95,22.79,0
"MC001",2008,7,14,32.15,21.51,0
"MC001",2008,7,15,31.81,16.66,0
"MC001",2008,7,16,29.22,16.83,0
"MC001",2008,7,17,33.33,19.92,0
"MC001",2008,7,18,31.78,19.43,0
"MC001",2008,7,19,30.82,18.61,0
"MC001",2008,7,20,31.84,19.43,0
"MC001",2008,7,21,34.72,22.02,0
"MC001",2008,7,22,29.75,15.61,10.4
"MC001",2008,7,23,24.89,14.07,0
"MC001",2008,7,24,28.03,17.09,0
"MC001",2008,7,25,30.64,19.32,0
"MC001",2008,7,26,33.13,20.71,0
"MC001",2008,7,27,32.98,20.49,0
"MC001",2008,7,28,31.34,19.83,0
"MC001",2008,7,29,32.69,19.68,0
"MC001",2008,7,30,33.67,20.27,0
"MC001",2008,7,31,34.54,21.15,0
"MC001",2008,8,1,34.32,21.41,0
"MC001",2008,8,2,34.42,22.37,0
"MC001",2008,8,3,36.54,22.22,0
"MC001",2008,8,4,34.96,22.15,0
"MC001",2008,8,5,37.47,24.54,0
"MC001",2008,8,6,36.21,22.61,0
"MC001",2008,8,7,33.48,21.1,0
"MC001",2008,8,8,33.48,21.96,0
"MC001",2008,8,9,35.86,19.6,0
"MC001",2008,8,10,29.12,17.94,0
"MC001",2008,8,11,31.77,17.62,0
"MC001",2008,8,12,33.11,20.25,0
"MC001",2008,8,13,35.31,19.77,0
"MC001",2008,8,14,36.44,22.79,0
"MC001",2008,8,15,36.12,22.14,0
"MC001",2008,8,16,34.19,16.38,0
"MC001",2008,8,17,28.66,16.81,0
"MC001",2008,8,18,29.94,17.38,0
"MC001",2008,8,19,31.01,18.46,0
"MC001",2008,8,20,32.95,19.91,0
"MC001",2008,8,21,34.71,21.02,0
"MC001",2008,8,22,33.24,19.75,0
"MC001",2008,8,23,32.77,20.69,0
"MC001",2008,8,24,31.2,17.07,0
"MC001",2008,8,25,27.7,16.28,0
"MC001",2008,8,26,29.84,15.74,0
"MC001",2008,8,27,29.95,16.76,0
"MC001",2008,8,28,31.04,17.46,0
"MC001",2008,8,29,31.68,18.35,0
"MC001",2008,8,30,32.99,18.78,0
"MC001",2008,8,31,32.69,18.48,0
"MC001",2008,9,1,29.83,18.6,0
"MC001",2008,9,2,31.28,19.52,0
"MC001",2008,9,3,31.54,19.97,0
"MC001",2008,9,4,33.78,20.81,0
"MC001",2008,9,5,34.63,21.35,0
"MC001",2008,9,6,34.61,22.39,0
"MC001",2008,9,7,33.73,23.6,0
"MC001",2008,9,8,34.73,20.93,0
"MC001",2008,9,9,31.39,17.87,0
"MC001",2008,9,10,30.61,19.7,0
"MC001",2008,9,11,32.68,20.36,0
"MC001",2008,9,12,34.46,23.23,0
"MC001",2008,9,13,32.03,18.14,6.2
"MC001",2008,9,14,27.14,16.08,11.9
"MC001",2008,9,15,25.59,13.52,7.5
"MC001",2008,9,16,17.46,10.59,5.9
"MC001",2008,9,17,19.87,10.6,0
"MC001",2008,9,18,22.18,11.25,0
"MC001",2008,9,19,22.19,13.46,0
"MC001",2008,9,20,17.77,11.84,1.5
"MC001",2008,9,21,17.75,10.68,0
"MC001",2008,9,22,17.4,10.29,0
"MC001",2008,9,23,17.77,9.64,0
"MC001",2008,9,24,20.35,9.57,2
"MC001",2008,9,25,19.2,11.18,5.5
"MC001",2008,9,26,17.88,10.53,4.7
"MC001",2008,9,27,17.2,10.9,2
"MC001",2008,9,28,18.11,9.74,0
"MC001",2008,9,29,16.6,8.51,0
"MC001",2008,9,30,21.55,9.26,0
"MC001",2008,10,1,23.24,11.71,0
"MC001",2008,10,2,24.34,14.21,0
"MC001",2008,10,3,23.71,13.55,0
"MC001",2008,10,4,23.13,8.79,6.8
"MC001",2008,10,5,17.78,7.76,6.4
"MC001",2008,10,6,21.03,10.4,0
"MC001",2008,10,7,23.53,13.77,0
"MC001",2008,10,8,24.69,13.84,0
"MC001",2008,10,9,23.12,11.86,0
"MC001",2008,10,10,23.24,12.37,0
"MC001",2008,10,11,23.37,11.89,0
"MC001",2008,10,12,24.68,12.05,0
"MC001",2008,10,13,24.58,12.14,0
"MC001",2008,10,14,22.91,13.21,0
"MC001",2008,10,15,25.98,14.47,0
"MC001",2008,10,16,27.01,15.8,0
"MC001",2008,10,17,25.68,17.59,0
"MC001",2008,10,18,25.36,14.62,0
"MC001",2008,10,19,20.55,12.5,0
"MC001",2008,10,20,21.46,10.92,0
"MC001",2008,10,21,23.05,12.94,0
"MC001",2008,10,22,22.89,13.74,0
"MC001",2008,10,23,24.98,13.8,0
"MC001",2008,10,24,22.05,13.56,0
"MC001",2008,10,25,22.51,12.69,0
"MC001",2008,10,26,20.92,10.6,0
"MC001",2008,10,27,21.9,11.18,0
"MC001",2008,10,28,24.23,13.26,0
"MC001",2008,10,29,24.37,15.14,8.5
"MC001",2008,10,30,26.57,13.87,3
"MC001",2008,10,31,18.4,10.81,4.1
"MC001",2008,11,1,19.83,12.51,0
"MC001",2008,11,2,20.15,10.83,0
"MC001",2008,11,3,22.59,11.62,0
"MC001",2008,11,4,23.05,12.87,0
"MC001",2008,11,5,20.25,12.42,8
"MC001",2008,11,6,24.3,11.45,0
"MC001",2008,11,7,17.6,10.8,0
"MC001",2008,11,8,15.48,8.96,0
"MC001",2008,11,9,19.71,8.96,0
"MC001",2008,11,10,19.73,7.76,0
"MC001",2008,11,11,19.76,7.27,0
"MC001",2008,11,12,20.85,10.7,0
"MC001",2008,11,13,19.28,11.06,0
"MC001",2008,11,14,19.05,10.64,19.1
"MC001",2008,11,15,14.05,9.38,42.4
"MC001",2008,11,16,13.08,8.06,0
"MC001",2008,11,17,14.54,6.73,0
"MC001",2008,11,18,13.48,4.64,0
"MC001",2008,11,19,13.7,2.67,0
"MC001",2008,11,20,15.57,4.42,0
"MC001",2008,11,21,17.43,10.97,1.8
"MC001",2008,11,22,17.18,4.19,3.2
"MC001",2008,11,23,11.3,0.4,0
"MC001",2008,11,24,10.15,1.21,0
"MC001",2008,11,25,11.09,2.6,17.7
"MC001",2008,11,26,7.81,2.42,0
"MC001",2008,11,27,8.88,1.44,0
"MC001",2008,11,28,11.36,3.12,11.1
"MC001",2008,11,29,10.84,4.54,7.9
"MC001",2008,11,30,15.61,6.14,2.7
"MC001",2008,12,1,15.96,7.95,1.9
"MC001",2008,12,2,14.03,6.52,1.3
"MC001",2008,12,3,11.61,4.68,0
"MC001",2008,12,4,7.49,3.64,0
"MC001",2008,12,5,13.04,3.99,0
"MC001",2008,12,6,13.41,6.3,8.1
"MC001",2008,12,7,12.8,1.36,0
"MC001",2008,12,8,10.95,1.16,0
"MC001",2008,12,9,11.56,1.54,0
"MC001",2008,12,10,13.22,4.03,9.7
"MC001",2008,12,11,12.25,5.13,12.5
"MC001",2008,12,12,10.5,5.62,25.5
"MC001",2008,12,13,10.9,5.26,25
"MC001",2008,12,14,13.5,4.97,0
"MC001",2008,12,15,14.36,6.65,0
"MC001",2008,12,16,11.94,8.16,0
"MC001",2008,12,17,12.44,7.06,0
"MC001",2008,12,18,13.49,5.7,9.4
"MC001",2008,12,19,8.24,4.24,0
"MC001",2008,12,20,10.95,4.63,0
"MC001",2008,12,21,11.35,2.87,0
"MC001",2008,12,22,13.56,3.38,0
"MC001",2008,12,23,13.66,2.59,0
"MC001",2008,12,24,10.95,2.36,0
"MC001",2008,12,25,13.79,5.18,0
"MC001",2008,12,26,8.14,2.95,5.1
"MC001",2008,12,27,5.86,1.75,0
"MC001",2008,12,28,2.87,0.91,9
"MC001",2008,12,29,3.77,1.8,10.8
"MC001",2008,12,30,3.94,1.18,0
"MC001",2008,12,31,5.71,0.97,0
"MC001",2009,1,1,8.65,2.05,3.3
"MC001",2009,1,2,6.35,1.23,4.9
"MC001",2009,1,3,6.93,1.94,3.4
"MC001",2009,1,4,3.72,-0.27,0
"MC001",2009,1,5,5.43,-2.09,0
"MC001",2009,1,6,8.24,1.62,0
"MC001",2009,1,7,7.8,4.21,0
"MC001",2009,1,8,7.33,3.16,0.9
"MC001",2009,1,9,5.23,1.16,0
"MC001",2009,1,10,4.35,0.43,0
"MC001",2009,1,11,5.22,1.38,0
"MC001",2009,1,12,8.32,1.84,0
"MC001",2009,1,13,6.3,2.63,0
"MC001",2009,1,14,5.81,2.99,8.2
"MC001",2009,1,15,6.92,3.04,0
"MC001",2009,1,16,10.09,3.43,0
"MC001",2009,1,17,9.87,2.16,0
"MC001",2009,1,18,13.55,5.23,0
"MC001",2009,1,19,14.28,8.27,0
"MC001",2009,1,20,14.86,8.57,0
"MC001",2009,1,21,13.58,8.42,0
"MC001",2009,1,22,9.88,5.62,6.6
"MC001",2009,1,23,9.36,3.06,0
"MC001",2009,1,24,11.49,3.83,4.1
"MC001",2009,1,25,8.88,3.82,8.5
"MC001",2009,1,26,8.16,3.36,5.7
"MC001",2009,1,27,11.69,4.78,3.3
"MC001",2009,1,28,7.93,3.94,0
"MC001",2009,1,29,8.25,3.81,0
"MC001",2009,1,30,7.5,4.18,0
"MC001",2009,1,31,9.67,3.68,0
"MC001",2009,2,1,9,3.41,0
"MC001",2009,2,2,10.58,4.78,0
"MC001",2009,2,3,9.01,6.64,3
"MC001",2009,2,4,10.32,7.85,8.6
"MC001",2009,2,5,15.88,7.5,0
"MC001",2009,2,6,16.97,9.7,0
"MC001",2009,2,7,18.16,7.02,1.7
"MC001",2009,2,8,13.57,5.57,2.4
"MC001",2009,2,9,13.85,3.88,0
"MC001",2009,2,10,15.22,3.83,0
"MC001",2009,2,11,14.01,4.07,2.2
"MC001",2009,2,12,12.02,1.89,4.4
"MC001",2009,2,13,8.72,-0.22,3.4
"MC001",2009,2,14,7.61,1.54,0
"MC001",2009,2,15,7.22,1.16,0
"MC001",2009,2,16,8.31,-0.71,0
"MC001",2009,2,17,10.64,0.43,0
"MC001",2009,2,18,9.09,1.24,2.3
"MC001",2009,2,19,4.96,-0.12,3.9
"MC001",2009,2,20,7.64,-0.92,0
"MC001",2009,2,21,9.18,1.27,0
"MC001",2009,2,22,11.08,1.53,0
"MC001",2009,2,23,9.28,1.2,0
"MC001",2009,2,24,11.27,3.75,0
"MC001",2009,2,25,10.66,1.66,4.1
"MC001",2009,2,26,10.35,1.68,0
"MC001",2009,2,27,14.03,3.25,0
"MC001",2009,2,28,15.99,3.17,0
"MC001",2009,3,1,18.18,6.48,0
"MC001",2009,3,2,12.6,7.77,2.5
"MC001",2009,3,3,12.51,7.45,2.9
"MC001",2009,3,4,13.48,7.76,2.3
"MC001",2009,3,5,14.05,7.58,3.5
"MC001",2009,3,6,13.54,4.3,0
"MC001",2009,3,7,14.2,5.36,0
"MC001",2009,3,8,15.99,6.57,0
"MC001",2009,3,9,19.11,6.55,0
"MC001",2009,3,10,17.74,4.17,0
"MC001",2009,3,11,16.13,5.38,0
"MC001",2009,3,12,16.22,5.3,0
"MC001",2009,3,13,15.54,6.7,0
"MC001",2009,3,14,16.42,5.48,0
"MC001",2009,3,15,16.04,7.04,0
"MC001",2009,3,16,17.38,7.12,0
"MC001",2009,3,17,16.02,5.48,0
"MC001",2009,3,18,16.94,6.54,0
"MC001",2009,3,19,16.7,5.36,0
"MC001",2009,3,20,13.68,4.61,0
"MC001",2009,3,21,9.27,2.2,1.6
"MC001",2009,3,22,8.43,2.75,0
"MC001",2009,3,23,14.15,2.84,0
"MC001",2009,3,24,20.13,7.9,0
"MC001",2009,3,25,15.9,2.92,7.7
"MC001",2009,3,26,15.66,5.42,0
"MC001",2009,3,27,16.78,5.18,0
"MC001",2009,3,28,18.3,7.57,0
"MC001",2009,3,29,18.03,10.5,2.4
"MC001",2009,3,30,20.7,11.44,0
"MC001",2009,3,31,20.34,10.48,4.5
"MC001",2009,4,1,13.33,10.63,7.3
"MC001",2009,4,2,14.58,9.8,5.3
