"site","year","month","day","tmax","tmin","prec"
"SO003",2007,8,8,17.36,12.73,20
"SO003",2007,8,9,13.77,10.21,11
"SO003",2007,8,10,20.65,8.42,0
"SO003",2007,8,11,20.78,9.91,0
"SO003",2007,8,12,23.83,12.55,3
"SO003",2007,8,13,22.85,13.96,5.9
"SO003",2007,8,14,21.96,13.38,6.3
"SO003",2007,8,15,25.67,13.39,0
"SO003",2007,8,16,23.08,17.04,7.6
"SO003",2007,8,17,16.6,12.67,0
"SO003",2007,8,18,20.08,12.26,0
"SO003",2007,8,19,18.99,13.64,6.9
"SO003",2007,8,20,16.2,10.3,16.4
"SO003",2007,8,21,11.56,11.12,11.5
"SO003",2007,8,22,17.56,10.99,6.1
"SO003",2007,8,23,20,12.28,0
"SO003",2007,8,24,22.37,10.79,0
"SO003",2007,8,25,25.83,13.26,0
"SO003",2007,8,26,25.27,13.3,0
"SO003",2007,8,27,26.89,15.44,0
"SO003",2007,8,28,24.01,15.71,8.8
"SO003",2007,8,29,18.13,13.99,14.2
"SO003",2007,8,30,21.96,13.73,7.2
"SO003",2007,8,31,20.54,11.37,0
"SO003",2007,9,1,21.41,10.03,0
"SO003",2007,9,2,20.44,10.08,0
"SO003",2007,9,3,20.54,14.25,8.3
"SO003",2007,9,4,16.46,8.72,3.7
"SO003",2007,9,5,13.48,4.79,0
"SO003",2007,9,6,15.92,3.72,0
"SO003",2007,9,7,17.67,6.69,0
"SO003",2007,9,8,20.59,8.84,0
"SO003",2007,9,9,20.46,9.26,0
"SO003",2007,9,10,19.49,7.84,0
"SO003",2007,9,11,20.47,9.76,0
"SO003",2007,9,12,19.55,7.02,0
"SO003",2007,9,13,20.3,8.39,0
"SO003",2007,9,14,21.33,9.68,0
"SO003",2007,9,15,22.33,11.86,0
"SO003",2007,9,16,21.02,13.53,3.2
"SO003",2007,9,17,20.31,14.01,12.5
"SO003",2007,9,18,13.01,6.65,10
"SO003",2007,9,19,15.91,3.62,0
"SO003",2007,9,20,16.04,4.89,0
"SO003",2007,9,21,18,6.77,0
"SO003",2007,9,22,20.51,8.81,0
"SO003",2007,9,23,20.22,10.67,0
"SO003",2007,9,24,20.48,10.03,0
"SO003",2007,9,25,15.67,10.5,14.9
"SO003",2007,9,26,7.84,5.87,18.4
"SO003",2007,9,27,5.37,5.34,8.4
"SO003",2007,9,28,11.17,6.38,3.6
"SO003",2007,9,29,12.82,7.8,0
"SO003",2007,9,30,16.44,7.25,0
"SO003",2007,10,1,18.21,5.63,0
"SO003",2007,10,2,20.33,8.24,0
"SO003",2007,10,3,22.21,9.6,0.8
"SO003",2007,10,4,19.43,13.66,5.1
"SO003",2007,10,5,20.45,11.76,0
"SO003",2007,10,6,18.57,12.15,0
"SO003",2007,10,7,17.24,12.08,0
"SO003",2007,10,8,16.54,9.75,0
"SO003",2007,10,9,15.28,9.07,0
"SO003",2007,10,10,13.43,9.53,0
"SO003",2007,10,11,14.61,8.13,0
"SO003",2007,10,12,14.22,5.64,0
"SO003",2007,10,13,16,6.18,0
"SO003",2007,10,14,14.73,8.58,0
"SO003",2007,10,15,16,7.74,0
"SO003",2007,10,16,14.7,5.25,0
"SO003",2007,10,17,15.15,8.78,0
"SO003",2007,10,18,14.42,4.81,0
"SO003",2007,10,19,11.22,-0.99,0
"SO003",2007,10,20,7.65,-3.1,0
"SO003",2007,10,21,7.94,-3.87,0
"SO003",2007,10,22,8.31,-4.61,0
"SO003",2007,10,23,10.73,-0.99,0
"SO003",2007,10,24,4.96,0.98,2.3
"SO003",2007,10,25,9.39,1.87,0
"SO003",2007,10,26,6.32,2.7,9.6
"SO003",2007,10,27,12.58,6.3,0
"SO003",2007,10,28,13.11,5.59,0
"SO003",2007,10,29,13.54,4.84,0
"SO003",2007,10,30,7.49,6.99,9.9
"SO003",2007,10,31,12.14,3.81,0
"SO003",2007,11,1,10.76,2.5,0
"SO003",2007,11,2,13.52,4.38,0
"SO003",2007,11,3,13.87,3.05,0
"SO003",2007,11,4,13.02,2.73,0
"SO003",2007,11,5,12.08,3.58,0
"SO003",2007,11,6,11.79,2.01,0
"SO003",2007,11,7,12.59,-0.49,0
"SO003",2007,11,8,13.89,2.21,0
"SO003",2007,11,9,5.12,1.72,3.1
"SO003",2007,11,10,9.54,-0.02,8
"SO003",2007,11,11,10.04,3.25,0
"SO003",2007,11,12,8.06,-2.6,0
"SO003",2007,11,13,4.73,-3.86,0
"SO003",2007,11,14,6.12,-3.79,0
"SO003",2007,11,15,3.86,-3.82,0
"SO003",2007,11,16,1.45,-5.74,0
"SO003",2007,11,17,2.74,-5.54,0
"SO003",2007,11,18,3.19,-5.99,0
"SO003",2007,11,19,3.32,-4.16,0
"SO003",2007,11,20,3.9,-2.82,0
"SO003",2007,11,21,5.08,3.07,5
"SO003",2007,11,22,5.14,2.61,18.7
"SO003",2007,11,23,6.61,4.56,36.9
"SO003",2007,11,24,6.61,7.24,16
"SO003",2007,11,25,7.97,4.92,0
"SO003",2007,11,26,7.29,-1.29,0
"SO003",2007,11,27,3.71,-2.84,0
"SO003",2007,11,28,5.21,-2.99,0
"SO003",2007,11,29,2.98,-2.86,0
"SO003",2007,11,30,5.66,-1.8,0
"SO003",2007,12,1,5.95,-1.15,0
"SO003",2007,12,2,7.28,2.4,3.2
"SO003",2007,12,3,6.02,-1.3,3.4
"SO003",2007,12,4,3.7,-0.85,1.1
"SO003",2007,12,5,6.67,-0.69,0
"SO003",2007,12,6,6.55,-0.03,0
"SO003",2007,12,7,5.63,2.19,0
"SO003",2007,12,8,5.94,-0.97,0
"SO003",2007,12,9,2.97,-2.53,0
"SO003",2007,12,10,5.2,-2.44,0
"SO003",2007,12,11,2.79,-1.44,0
"SO003",2007,12,12,4.29,-1.29,0
"SO003",2007,12,13,4.37,-1.23,0
"SO003",2007,12,14,3.33,-2.25,0
"SO003",2007,12,15,-0.49,-4.24,0
"SO003",2007,12,16,-1.88,-4.85,0
"SO003",2007,12,17,-2.27,-6.73,0
"SO003",2007,12,18,-0.64,-7.03,0
"SO003",2007,12,19,3.83,-4.79,0
"SO003",2007,12,20,5.99,-1.33,0
"SO003",2007,12,21,6.85,0.19,0
"SO003",2007,12,22,6,-0.25,0
"SO003",2007,12,23,4.61,-0.65,0
"SO003",2007,12,24,6.02,-2.47,0
"SO003",2007,12,25,3.07,-5.22,0
"SO003",2007,12,26,5.03,-1.17,0
"SO003",2007,12,27,3.39,-2.78,0
"SO003",2007,12,28,4.43,-3.99,0
"SO003",2007,12,29,4.89,-3.15,0
"SO003",2007,12,30,2.63,-2.08,0
"SO003",2007,12,31,2.13,-5.7,0
"SO003",2008,1,1,0.38,-7.06,0
"SO003",2008,1,2,-0.76,-2.23,0
"SO003",2008,1,3,-0.86,-2.76,0
"SO003",2008,1,4,1.26,-0.96,3.7
"SO003",2008,1,5,0.54,0.77,8.5
"SO003",2008,1,6,4.27,-0.38,4.5
"SO003",2008,1,7,5.45,-1.04,0
"SO003",2008,1,8,3.35,-4.25,0
"SO003",2008,1,9,3.25,-4.27,0
"SO003",2008,1,10,3.92,-4.4,0
"SO003",2008,1,11,0.9,-2.63,8.6
"SO003",2008,1,12,-0.82,1.5,19.5
"SO003",2008,1,13,2.92,0.85,0
"SO003",2008,1,14,2.03,-0.33,0
"SO003",2008,1,15,1.15,0.91,2.3
"SO003",2008,1,16,-0.4,0.39,6.1
"SO003",2008,1,17,4.76,-0.73,3.2
"SO003",2008,1,18,6.03,-0.3,0
"SO003",2008,1,19,7.78,0.04,0
"SO003",2008,1,20,9.11,0.96,0
"SO003",2008,1,21,7.37,0.53,0
"SO003",2008,1,22,9.31,-0.64,0
"SO003",2008,1,23,5.6,-2.14,0
"SO003",2008,1,24,5.55,-1.75,0
"SO003",2008,1,25,9.66,-0.15,0
"SO003",2008,1,26,10.15,-0.14,0
"SO003",2008,1,27,13.47,4.42,0
"SO003",2008,1,28,17.5,5.94,0
"SO003",2008,1,29,9.84,1.51,0
"SO003",2008,1,30,5.33,-0.61,0
"SO003",2008,1,31,5.83,-0.79,0
"SO003",2008,2,1,1.34,2.18,2.9
"SO003",2008,2,2,2.22,-2.47,2.6
"SO003",2008,2,3,2.7,-2.92,2.3
"SO003",2008,2,4,-0.67,0.28,4.7
"SO003",2008,2,5,5.63,-1.98,0
"SO003",2008,2,6,6.61,-1.37,0
"SO003",2008,2,7,6.83,-1.42,0
"SO003",2008,2,8,5.35,-2.23,0
"SO003",2008,2,9,4.3,-2.58,0
"SO003",2008,2,10,4.6,-2.77,0
"SO003",2008,2,11,5.7,-2.09,0
"SO003",2008,2,12,6.59,-1.86,0
"SO003",2008,2,13,6.9,-1.76,0
"SO003",2008,2,14,9.48,-1.3,0
"SO003",2008,2,15,8.75,-2.19,0
"SO003",2008,2,16,4.34,-3.3,0
"SO003",2008,2,17,2.21,-3.1,0
"SO003",2008,2,18,5.58,-3.39,0
"SO003",2008,2,19,6.91,-3.21,0
"SO003",2008,2,20,6.43,-2.89,0
"SO003",2008,2,21,7.38,-0.06,0
"SO003",2008,2,22,9.33,0.01,0
"SO003",2008,2,23,12.19,2.15,0
"SO003",2008,2,24,13.19,2.27,0
"SO003",2008,2,25,12.72,1.95,0
"SO003",2008,2,26,9.92,-0.26,0
"SO003",2008,2,27,11.23,3.04,0
"SO003",2008,2,28,8.97,0.01,0
"SO003",2008,2,29,10.43,0.93,0
"SO003",2008,3,1,12.62,6.36,0
"SO003",2008,3,2,17.93,5.06,0
"SO003",2008,3,3,14.6,3.65,0
"SO003",2008,3,4,7.77,2.63,3.3
"SO003",2008,3,5,3.87,-4.74,0
"SO003",2008,3,6,4.47,-7.63,0
"SO003",2008,3,7,5.33,-1.93,0
"SO003",2008,3,8,4.38,-2.91,0
"SO003",2008,3,9,5.04,1.93,0
"SO003",2008,3,10,3.25,1.94,11.2
"SO003",2008,3,11,9.98,1.98,4.7
"SO003",2008,3,12,13.07,2.45,0
"SO003",2008,3,13,13.73,1.74,0
"SO003",2008,3,14,14.52,2.89,0
"SO003",2008,3,15,14.7,3.14,0
"SO003",2008,3,16,8.35,4.94,2.9
"SO003",2008,3,17,9.56,2.14,5
"SO003",2008,3,18,10,-0.97,0
"SO003",2008,3,19,6.54,-5.08,0
"SO003",2008,3,20,5.54,-4.31,0
"SO003",2008,3,21,2.09,-2.16,0
"SO003",2008,3,22,6.08,-1.78,0
"SO003",2008,3,23,-0.42,-2.47,1.5
"SO003",2008,3,24,3.9,-4.36,3.2
"SO003",2008,3,25,2.86,-3.03,0
"SO003",2008,3,26,8.44,-3.7,0
"SO003",2008,3,27,7.4,0.96,2.9
"SO003",2008,3,28,9.19,1.45,1.8
"SO003",2008,3,29,15.49,0.19,0
"SO003",2008,3,30,16.18,1.92,0
"SO003",2008,3,31,14.56,6.15,0
"SO003",2008,4,1,16.07,2.25,0
"SO003",2008,4,2,12.34,3.07,0
"SO003",2008,4,3,9.09,2.88,0
"SO003",2008,4,4,11.26,-1.94,0
"SO003",2008,4,5,10.38,-0.06,0
"SO003",2008,4,6,7.56,3.55,7.9
"SO003",2008,4,7,8.81,0.5,0
"SO003",2008,4,8,6.24,-0.19,0
"SO003",2008,4,9,9.02,1.62,3.7
"SO003",2008,4,10,7.85,4.64,6.5
"SO003",2008,4,11,7.28,5.25,26.1
"SO003",2008,4,12,5.59,2.87,6.8
"SO003",2008,4,13,11.3,3.48,0
"SO003",2008,4,14,7.04,0.93,6.6
"SO003",2008,4,15,6.84,0.29,5.9
"SO003",2008,4,16,10.25,-2.11,0
"SO003",2008,4,17,6.04,3.51,3.6
"SO003",2008,4,18,8.57,3.27,5.7
"SO003",2008,4,19,12.22,5.28,0
"SO003",2008,4,20,12.94,4.23,3.5
"SO003",2008,4,21,5.73,4.89,18.8
"SO003",2008,4,22,11.76,5.02,8.5
"SO003",2008,4,23,16.54,6.7,0
"SO003",2008,4,24,14.73,3.28,0
"SO003",2008,4,25,16.02,5.46,0
"SO003",2008,4,26,17.14,3.29,0
"SO003",2008,4,27,15.44,7.12,0
"SO003",2008,4,28,16.04,4.06,4.4
"SO003",2008,4,29,12.94,5.42,2.5
"SO003",2008,4,30,9.9,5.45,10.4
"SO003",2008,5,1,14.26,3.95,0
"SO003",2008,5,2,18.74,2.81,0
"SO003",2008,5,3,19.35,5.06,0
"SO003",2008,5,4,18.77,8.29,0
"SO003",2008,5,5,16.35,9.21,0
"SO003",2008,5,6,18.41,6.75,0
"SO003",2008,5,7,18.28,7.21,0
"SO003",2008,5,8,19.6,7.51,0
"SO003",2008,5,9,19.93,6.75,0
"SO003",2008,5,10,19.8,9.85,0
"SO003",2008,5,11,16.4,8.97,0
"SO003",2008,5,12,17.94,7.89,0
"SO003",2008,5,13,19.01,6.97,0
"SO003",2008,5,14,19.14,7.29,0
"SO003",2008,5,15,15.94,6.49,0
"SO003",2008,5,16,12.78,9.13,7.4
"SO003",2008,5,17,11.22,9.19,32.3
"SO003",2008,5,18,8.15,7.3,16.6
"SO003",2008,5,19,16.41,6.07,10.8
"SO003",2008,5,20,15.85,8.66,19.9
"SO003",2008,5,21,12.15,8.87,10.1
"SO003",2008,5,22,11,9.37,7.8
"SO003",2008,5,23,17.58,8.62,0
"SO003",2008,5,24,11.92,9.4,0
"SO003",2008,5,25,15.18,10.15,1.3
"SO003",2008,5,26,18.34,10.43,0
"SO003",2008,5,27,23.42,10.74,0
"SO003",2008,5,28,21.79,13.82,0
"SO003",2008,5,29,17.95,14.06,18.7
"SO003",2008,5,30,14.52,11.64,13.9
"SO003",2008,5,31,16.88,10.6,9.8
"SO003",2008,6,1,20.49,10.36,0
"SO003",2008,6,2,17.68,10.69,4.6
"SO003",2008,6,3,19.58,10.8,5.2
"SO003",2008,6,4,15.9,11.07,13.6
"SO003",2008,6,5,14.02,12.23,10.8
"SO003",2008,6,6,15.64,11.92,12
"SO003",2008,6,7,17.95,10.52,5.3
"SO003",2008,6,8,17.98,10.73,4.9
"SO003",2008,6,9,19.42,10.42,2.6
"SO003",2008,6,10,18.32,10.58,4.6
"SO003",2008,6,11,20.87,9.28,3.1
"SO003",2008,6,12,20.53,9.01,7.3
"SO003",2008,6,13,18.67,9.92,6.4
"SO003",2008,6,14,12.74,8.44,0
"SO003",2008,6,15,10.48,7.83,3.1
"SO003",2008,6,16,10.26,8.36,9.6
"SO003",2008,6,17,10.06,10.22,18.8
"SO003",2008,6,18,21.5,8.98,0
"SO003",2008,6,19,22.6,10.53,0
"SO003",2008,6,20,25.1,12.18,0
"SO003",2008,6,21,25.41,14.97,0
"SO003",2008,6,22,24.87,15.23,0
"SO003",2008,6,23,27.51,16.02,0
"SO003",2008,6,24,25.81,15.86,0
"SO003",2008,6,25,26.24,16.05,0
"SO003",2008,6,26,25.92,16.06,0
"SO003",2008,6,27,26.85,16,0
"SO003",2008,6,28,25.38,12.16,0
"SO003",2008,6,29,26.22,14.84,6.9
"SO003",2008,6,30,24.44,13.65,6.8
"SO003",2008,7,1,24.29,16.2,0
"SO003",2008,7,2,25.43,14.12,0
"SO003",2008,7,3,22.23,14.13,7.2
"SO003",2008,7,4,23.77,13.71,0
"SO003",2008,7,5,24.86,13.53,0
"SO003",2008,7,6,17.17,13.72,30.8
"SO003",2008,7,7,16.08,10.92,15.5
"SO003",2008,7,8,22.73,10.57,0
"SO003",2008,7,9,21.62,10,0
"SO003",2008,7,10,24.55,12.37,0
"SO003",2008,7,11,24.21,13.53,12
"SO003",2008,7,12,19.05,14.54,31.1
"SO003",2008,7,13,12.53,12.05,30.8
"SO003",2008,7,14,16.21,8.79,9
"SO003",2008,7,15,20.55,7.07,0
"SO003",2008,7,16,22.79,9.23,0
"SO003",2008,7,17,17.43,13.94,3.2
"SO003",2008,7,18,21.84,12.51,0
"SO003",2008,7,19,23.01,14.79,0
"SO003",2008,7,20,21.53,14.44,4.2
"SO003",2008,7,21,20.28,10.27,0
"SO003",2008,7,22,19.85,6.33,0
"SO003",2008,7,23,21.96,7.25,0
"SO003",2008,7,24,22.08,9.27,0
"SO003",2008,7,25,24.19,12.28,0
"SO003",2008,7,26,23.39,14.34,10.8
"SO003",2008,7,27,22.27,13.85,6.1
"SO003",2008,7,28,25.02,13.74,0
"SO003",2008,7,29,24.69,14.24,3.9
"SO003",2008,7,30,26.82,15.7,12
"SO003",2008,7,31,26.79,15.71,5
"SO003",2008,8,1,24.07,15.21,12.1
"SO003",2008,8,2,24.06,13.31,0
"SO003",2008,8,3,24.94,14.2,0
"SO003",2008,8,4,22.56,16.41,0
"SO003",2008,8,5,25.98,15.24,0
"SO003",2008,8,6,25.44,14.79,10.2
"SO003",2008,8,7,25.6,12.9,5.9
"SO003",2008,8,8,22.63,12.99,3
"SO003",2008,8,9,23.24,9.65,0
"SO003",2008,8,10,23.88,11.72,0
"SO003",2008,8,11,23.03,12.89,0
"SO003",2008,8,12,15.63,15.24,3.2
"SO003",2008,8,13,20.58,14.09,0
"SO003",2008,8,14,21.85,12.03,16.1
"SO003",2008,8,15,13.04,10.59,18.6
"SO003",2008,8,16,21.07,8.94,0
"SO003",2008,8,17,19.09,10.9,0
"SO003",2008,8,18,22.2,10.55,0
"SO003",2008,8,19,22.28,10.78,5.4
"SO003",2008,8,20,20.99,13.66,0
"SO003",2008,8,21,22.93,12.79,0
"SO003",2008,8,22,20.52,13.05,0
"SO003",2008,8,23,19.52,13.17,0
"SO003",2008,8,24,21.68,7.74,0
"SO003",2008,8,25,20.6,9.56,0
"SO003",2008,8,26,21.81,12.66,0
"SO003",2008,8,27,22.92,14.41,0
"SO003",2008,8,28,23.27,13.29,0
"SO003",2008,8,29,23.65,13.34,0
"SO003",2008,8,30,24.97,13.54,0
"SO003",2008,8,31,23.12,14.58,3.2
"SO003",2008,9,1,22.03,14.98,6.5
"SO003",2008,9,2,20.42,13,0
"SO003",2008,9,3,18.33,12.91,18.2
"SO003",2008,9,4,17.86,13.66,10.8
"SO003",2008,9,5,18.86,13.28,5.1
"SO003",2008,9,6,20.35,13.94,7
"SO003",2008,9,7,15.12,10.85,8.8
"SO003",2008,9,8,20.58,9.45,0
"SO003",2008,9,9,22.33,9.71,0
"SO003",2008,9,10,22.75,11.67,0
"SO003",2008,9,11,22.47,12.37,0.9
"SO003",2008,9,12,15.53,12.23,9.4
"SO003",2008,9,13,10.74,9.04,41.2
"SO003",2008,9,14,9.37,8.33,9.8
"SO003",2008,9,15,13.63,4.76,5.4
"SO003",2008,9,16,15.75,3.12,0
"SO003",2008,9,17,15.34,3.37,0
"SO003",2008,9,18,16.31,6.94,0
"SO003",2008,9,19,15.72,7.9,0
"SO003",2008,9,20,15.28,5.32,0
"SO003",2008,9,21,13.82,7.63,0
"SO003",2008,9,22,12.8,6.71,0
"SO003",2008,9,23,9.76,6.54,0
"SO003",2008,9,24,12.96,4.28,0
"SO003",2008,9,25,11.97,6.28,0
"SO003",2008,9,26,14.25,4.67,0
"SO003",2008,9,27,12.94,7.26,0
"SO003",2008,9,28,13.81,5.44,0
"SO003",2008,9,29,15.34,8.06,0
"SO003",2008,9,30,14.17,8.28,0
"SO003",2008,10,1,15.61,9.84,0
"SO003",2008,10,2,11.76,10.77,4.8
"SO003",2008,10,3,7.71,1.57,9.4
"SO003",2008,10,4,11.01,0.85,4.6
"SO003",2008,10,5,12.09,1.03,0
"SO003",2008,10,6,15.6,2.93,0
"SO003",2008,10,7,15.76,5.03,0
"SO003",2008,10,8,15.3,8.43,0
"SO003",2008,10,9,16.86,6.6,0
"SO003",2008,10,10,17.15,7.85,0
"SO003",2008,10,11,17.73,9.42,0
"SO003",2008,10,12,19.02,7.88,0
"SO003",2008,10,13,19.23,7.95,0
"SO003",2008,10,14,19.78,8.54,0
"SO003",2008,10,15,19.26,9.58,0
"SO003",2008,10,16,10.7,8.54,0
"SO003",2008,10,17,16.72,5.12,0
"SO003",2008,10,18,11.62,4.8,0
"SO003",2008,10,19,15.68,6.47,0
"SO003",2008,10,20,15.36,6.1,0
"SO003",2008,10,21,16.88,7.43,0
"SO003",2008,10,22,13.61,9.17,0
"SO003",2008,10,23,13.34,8.58,0
"SO003",2008,10,24,16.1,10.42,0
"SO003",2008,10,25,14.3,8.7,0
"SO003",2008,10,26,16.42,6.42,0
"SO003",2008,10,27,11.66,5.95,2.9
"SO003",2008,10,28,9.39,8.66,17.2
"SO003",2008,10,29,6.33,8.52,43.5
"SO003",2008,10,30,5.73,1.96,14.2
"SO003",2008,10,31,4.2,1.92,12.3
"SO003",2008,11,1,11.98,6.31,7
"SO003",2008,11,2,15.9,6.3,3.8
"SO003",2008,11,3,9.69,7.42,16.3
"SO003",2008,11,4,9.34,6.73,25.2
"SO003",2008,11,5,9.38,8.69,15.4
"SO003",2008,11,6,11,6.02,2.7
"SO003",2008,11,7,9.3,5.82,0
"SO003",2008,11,8,11.09,3.48,0
"SO003",2008,11,9,11.22,5.03,0
"SO003",2008,11,10,11.55,2.57,0
"SO003",2008,11,11,9.58,3.98,3.6
"SO003",2008,11,12,6.32,5.3,11.6
"SO003",2008,11,13,5.62,5.71,5.8
"SO003",2008,11,14,11.47,3.45,0
"SO003",2008,11,15,10.33,0.59,0
"SO003",2008,11,16,11.78,0.81,0
"SO003",2008,11,17,11.26,-0.15,0
"SO003",2008,11,18,3.43,-1.45,0
"SO003",2008,11,19,7.59,-2.11,0
"SO003",2008,11,20,6.58,-0.61,0
"SO003",2008,11,21,6.5,-1.74,0
"SO003",2008,11,22,0.99,-0.74,0
"SO003",2008,11,23,0.35,-4.18,3.4
"SO003",2008,11,24,-0.99,-4.45,0
"SO003",2008,11,25,0.73,-4.43,0
"SO003",2008,11,26,0.66,-4.98,0
"SO003",2008,11,27,0.92,-5.66,0
"SO003",2008,11,28,-1,-3.5,9.7
"SO003",2008,11,29,1.4,-0.6,15.1
"SO003",2008,11,30,0.58,0.44,16.8
"SO003",2008,12,1,-0.44,-1.68,15.1
"SO003",2008,12,2,1.5,-2.25,3.2
"SO003",2008,12,3,2.26,-4.36,0
"SO003",2008,12,4,0.67,-5.08,0
"SO003",2008,12,5,0.14,-0.43,3.7
"SO003",2008,12,6,2.61,-2.04,0
"SO003",2008,12,7,1.83,-2.75,0
"SO003",2008,12,8,2.22,-3.92,0
"SO003",2008,12,9,1.38,-4.16,0
"SO003",2008,12,10,-0.68,-0.29,22.6
"SO003",2008,12,11,0.38,-0.21,13.2
"SO003",2008,12,12,1.14,0.36,11
"SO003",2008,12,13,0.19,-0.28,5
"SO003",2008,12,14,1.27,-0.9,4.2
"SO003",2008,12,15,3.46,1.21,3.9
"SO003",2008,12,16,3.72,0.56,5.8
"SO003",2008,12,17,3.31,-2.4,2.2
"SO003",2008,12,18,2.16,-2.1,0
"SO003",2008,12,19,4.88,-2.3,0
"SO003",2008,12,20,6.45,-1.66,0
"SO003",2008,12,21,8.63,1.87,0
"SO003",2008,12,22,8.62,1.32,0
"SO003",2008,12,23,10.16,1.27,0
"SO003",2008,12,24,9.05,0.52,0
"SO003",2008,12,25,4.92,-1.87,2
"SO003",2008,12,26,0.44,-4.61,0
"SO003",2008,12,27,-1.85,-7.19,0
"SO003",2008,12,28,-2.92,-7.92,0
"SO003",2008,12,29,0.66,-3.3,0
"SO003",2008,12,30,4.02,-2.7,0
"SO003",2008,12,31,2.06,-2.61,5.1
"SO003",2009,1,1,3.74,-3.33,0
"SO003",2009,1,2,2.78,-5.8,0
"SO003",2009,1,3,-1.42,-8.25,0
"SO003",2009,1,4,-2.02,-8.31,0
"SO003",2009,1,5,-0.9,-5.91,0
"SO003",2009,1,6,-1.77,-2.36,0
"SO003",2009,1,7,0.27,-1.5,0
"SO003",2009,1,8,1.41,-0.34,0
"SO003",2009,1,9,4,-2.39,0
"SO003",2009,1,10,3.29,-2.98,0
"SO003",2009,1,11,4.48,-2.79,0
"SO003",2009,1,12,4.81,-2.32,0
"SO003",2009,1,13,3.9,-3.16,0
"SO003",2009,1,14,2.94,0.68,0
"SO003",2009,1,15,3.22,0.38,0
"SO003",2009,1,16,5.49,-2.4,0
"SO003",2009,1,17,4.18,-4.31,0
"SO003",2009,1,18,1.69,-2.6,2.7
"SO003",2009,1,19,2.72,-2.31,8.6
"SO003",2009,1,20,-1.45,-0.88,16.6
"SO003",2009,1,21,3.39,-0.4,5.2
"SO003",2009,1,22,3.16,-3.16,0
"SO003",2009,1,23,0.29,-4.31,2.4
"SO003",2009,1,24,1.94,-6.25,1.7
"SO003",2009,1,25,3.16,-4.42,0
"SO003",2009,1,26,3.62,-3.34,0
"SO003",2009,1,27,3.39,-3.07,1.8
"SO003",2009,1,28,4.17,-3.28,0
"SO003",2009,1,29,6.74,-3.85,0
"SO003",2009,1,30,5.9,-3.44,0
"SO003",2009,1,31,2.77,-4.96,0
"SO003",2009,2,1,-0.59,-2.24,0
"SO003",2009,2,2,0.18,-2.03,14.4
"SO003",2009,2,3,4.59,-1.74,8
"SO003",2009,2,4,3.93,-2.86,0
"SO003",2009,2,5,0.69,0.04,11
"SO003",2009,2,6,0.63,0.18,34
"SO003",2009,2,7,0.93,-0.58,18
"SO003",2009,2,8,4.23,-3.38,4.8
"SO003",2009,2,9,5.8,-3.64,0
"SO003",2009,2,10,5,-0.75,5
"SO003",2009,2,11,2.61,-3.4,2
"SO003",2009,2,12,2,-6.57,0
"SO003",2009,2,13,-0.04,-7.4,0
"SO003",2009,2,14,0.44,-7.98,0
"SO003",2009,2,15,1.75,-8.14,0
"SO003",2009,2,16,2.52,-5.94,0
"SO003",2009,2,17,3.84,-4.42,0
"SO003",2009,2,18,1.29,-5.76,0
"SO003",2009,2,19,0.09,-6.97,0
"SO003",2009,2,20,6.73,-5.46,0
"SO003",2009,2,21,7.51,-3.04,0
"SO003",2009,2,22,8.44,-2.46,0
"SO003",2009,2,23,10.06,-2.39,0
"SO003",2009,2,24,8.59,-2.91,0
"SO003",2009,2,25,5.88,-4.24,0
"SO003",2009,2,26,6.92,-3,0
"SO003",2009,2,27,12.58,-0.86,0
"SO003",2009,2,28,12.24,0.79,0
"SO003",2009,3,1,7.53,4.1,0
"SO003",2009,3,2,6.51,2.65,2.5
"SO003",2009,3,3,4.12,3.59,1.9
"SO003",2009,3,4,6.08,1.87,12.3
"SO003",2009,3,5,4.62,1.65,13.7
"SO003",2009,3,6,5.23,-0.86,7.1
"SO003",2009,3,7,5.71,-3,0
"SO003",2009,3,8,10.6,-2.53,0
"SO003",2009,3,9,5.26,-2.73,0
"SO003",2009,3,10,5,-3.14,0
"SO003",2009,3,11,5.92,-2.08,0
"SO003",2009,3,12,8.64,-3.75,0
"SO003",2009,3,13,14.68,1.21,0
"SO003",2009,3,14,12.84,-0.79,0
"SO003",2009,3,15,14.09,0.72,0
"SO003",2009,3,16,11.8,-1.24,0
"SO003",2009,3,17,12.45,0.19,0
"SO003",2009,3,18,15.39,1.41,0
"SO003",2009,3,19,11.73,0.11,0
"SO003",2009,3,20,4.12,-2.86,0
"SO003",2009,3,21,5.22,-4.76,0
"SO003",2009,3,22,11.41,-3.55,0
"SO003",2009,3,23,13.63,0.66,0
"SO003",2009,3,24,5.59,1.09,0
"SO003",2009,3,25,5.81,-1.93,0
"SO003",2009,3,26,8.93,3.32,0
"SO003",2009,3,27,9.8,5.71,0
"SO003",2009,3,28,5.62,4.92,12.3
"SO003",2009,3,29,4.49,3.73,14.5
"SO003",2009,3,30,11.18,3.22,8.2
"SO003",2009,3,31,13.87,5.27,0
"SO003",2009,4,1,12.96,5.74,2.4
"SO003",2009,4,2,10.11,6.1,7.4
"SO003",2009,4,3,13.12,5.9,0
"SO003",2009,4,4,15.3,3.52,0
"SO003",2009,4,5,15.96,3.6,0
"SO003",2009,4,6,15.68,4.87,0
"SO003",2009,4,7,15.23,3.16,0
"SO003",2009,4,8,15.83,3.51,0
"SO003",2009,4,9,17.76,3.26,0
