"site","year","month","day","tmax","tmin","prec"
"Susegana",2007,2,15,13.35,2.37,0
"Susegana",2007,2,16,13.08,-0.58,0
"Susegana",2007,2,17,12.78,0.14,0
"Susegana",2007,2,18,11.67,-0.56,0
"Susegana",2007,2,19,13.95,-0.71,0
"Susegana",2007,2,20,14.1,-0.7,0
"Susegana",2007,2,21,14.04,4.39,0
"Susegana",2007,2,22,12.93,5.07,0
"Susegana",2007,2,23,12.41,3.98,0
"Susegana",2007,2,24,11.81,4.32,1.7
"Susegana",2007,2,25,12.63,4.86,7
"Susegana",2007,2,26,15.22,3.15,0
"Susegana",2007,2,27,15.59,0.7,0
"Susegana",2007,2,28,14.06,2.25,0
"Susegana",2007,3,1,16.93,2.69,0
"Susegana",2007,3,2,17.9,4.71,0
"Susegana",2007,3,3,17.84,5.29,0
"Susegana",2007,3,4,18.47,4.22,0
"Susegana",2007,3,5,17.74,4.25,0
"Susegana",2007,3,6,14.09,7.91,0
"Susegana",2007,3,7,12.66,6.9,11.3
"Susegana",2007,3,8,15.54,6.56,3.7
"Susegana",2007,3,9,17.41,5.24,0
"Susegana",2007,3,10,17.39,3.87,0
"Susegana",2007,3,11,17.41,2.73,0
"Susegana",2007,3,12,18.17,1.69,0
"Susegana",2007,3,13,20.11,2.92,0
"Susegana",2007,3,14,21.47,4.27,0
"Susegana",2007,3,15,18.84,3.9,0
"Susegana",2007,3,16,18.74,3.03,0
"Susegana",2007,3,17,19.06,4.57,0
"Susegana",2007,3,18,16.87,3.39,0
"Susegana",2007,3,19,14.46,1.29,12.8
"Susegana",2007,3,20,10.83,0.48,9.4
"Susegana",2007,3,21,12.96,0.01,0
"Susegana",2007,3,22,14.41,-1.8,0
"Susegana",2007,3,23,14.67,0.02,0
"Susegana",2007,3,24,9.88,1.19,0
"Susegana",2007,3,25,12.4,5.8,11.4
"Susegana",2007,3,26,14.99,5.92,3.9
"Susegana",2007,3,27,12.66,5.66,0
"Susegana",2007,3,28,14.48,3.28,0
"Susegana",2007,3,29,14.92,2.24,0
"Susegana",2007,3,30,10.28,3.6,12.9
"Susegana",2007,3,31,12.43,4.84,10.7
"Susegana",2007,4,1,14.73,3.92,0
"Susegana",2007,4,2,18.85,7.23,0
"Susegana",2007,4,3,19.07,6.2,2.9
"Susegana",2007,4,4,18.56,7.69,0
"Susegana",2007,4,5,20.52,6.61,0
"Susegana",2007,4,6,21.59,4.89,0
"Susegana",2007,4,7,22.87,6.23,0
"Susegana",2007,4,8,20.7,8,0
"Susegana",2007,4,9,22.55,6.37,0
"Susegana",2007,4,10,23.34,7.94,0
"Susegana",2007,4,11,24.31,7.17,0
"Susegana",2007,4,12,24.43,9.27,0
"Susegana",2007,4,13,24.49,9.67,0
"Susegana",2007,4,14,24.77,9.74,0
"Susegana",2007,4,15,25.59,10.08,0
"Susegana",2007,4,16,24.08,9.22,0
"Susegana",2007,4,17,23.96,9.29,0
"Susegana",2007,4,18,23.28,9.54,0
"Susegana",2007,4,19,21.87,9.96,0
"Susegana",2007,4,20,23.13,8.86,0
"Susegana",2007,4,21,23.95,10.49,0
"Susegana",2007,4,22,25.75,11.41,0
"Susegana",2007,4,23,27.36,11.35,0
"Susegana",2007,4,24,26.3,12.56,0
"Susegana",2007,4,25,23.51,13.6,0
"Susegana",2007,4,26,22.94,11.06,0
"Susegana",2007,4,27,25.68,10.06,0
"Susegana",2007,4,28,26.67,9.85,0
"Susegana",2007,4,29,26.52,9.96,0
"Susegana",2007,4,30,23.47,11.4,0
"Susegana",2007,5,1,21.15,12.24,0
"Susegana",2007,5,2,17.69,10.53,10.3
"Susegana",2007,5,3,18.35,9.84,3
"Susegana",2007,5,4,16.7,10.61,19.8
"Susegana",2007,5,5,21.17,9.92,9.9
"Susegana",2007,5,6,24.49,9.61,0
"Susegana",2007,5,7,26.32,11.24,0
"Susegana",2007,5,8,27.44,12.23,0
"Susegana",2007,5,9,27.68,13.89,0
"Susegana",2007,5,10,27.15,14.62,0
"Susegana",2007,5,11,25.8,14.58,0
"Susegana",2007,5,12,26.84,14.79,0
"Susegana",2007,5,13,26.15,15.17,0
"Susegana",2007,5,14,27.15,13.6,0
"Susegana",2007,5,15,23.45,11.27,8.4
"Susegana",2007,5,16,21.35,9.77,0
"Susegana",2007,5,17,24.11,10.09,0
"Susegana",2007,5,18,24.62,10.33,0
"Susegana",2007,5,19,24.69,9.42,0
"Susegana",2007,5,20,27.58,11.89,0
"Susegana",2007,5,21,29.98,13.88,0
"Susegana",2007,5,22,32.36,16.04,0
"Susegana",2007,5,23,31.4,17.46,0
"Susegana",2007,5,24,31.39,16.27,0
"Susegana",2007,5,25,30.02,16.55,0
"Susegana",2007,5,26,29.2,6.46,16.1
"Susegana",2007,5,27,24.22,3.52,11.3
"Susegana",2007,5,28,22.15,10.48,23.2
"Susegana",2007,5,29,20.98,9.91,0
"Susegana",2007,5,30,21.2,10.32,0
"Susegana",2007,5,31,22.22,10.88,0
"Susegana",2007,6,1,19.86,12.87,8.5
"Susegana",2007,6,2,23.1,13.79,6.6
"Susegana",2007,6,3,26.16,13.7,0
"Susegana",2007,6,4,26.77,15.08,0
"Susegana",2007,6,5,25.45,15.98,0
"Susegana",2007,6,6,21.63,16.84,0
"Susegana",2007,6,7,22.79,15.36,7
"Susegana",2007,6,8,26.1,16.46,0
"Susegana",2007,6,9,27.93,16.8,0
"Susegana",2007,6,10,29.09,16.01,0
"Susegana",2007,6,11,26.16,16.19,7.4
"Susegana",2007,6,12,25.11,16.62,6.9
"Susegana",2007,6,13,27.68,16.71,13
"Susegana",2007,6,14,27.34,16.86,5.1
"Susegana",2007,6,15,27.52,16.63,17.8
"Susegana",2007,6,16,27.07,15.41,7.4
"Susegana",2007,6,17,28.91,15.54,0
"Susegana",2007,6,18,29.48,17.48,0
"Susegana",2007,6,19,30.82,18.18,0
"Susegana",2007,6,20,31.49,19.59,0
"Susegana",2007,6,21,31.45,18.86,0
"Susegana",2007,6,22,29.4,18.03,0
"Susegana",2007,6,23,29.41,16.45,0
"Susegana",2007,6,24,29.59,15.47,0
"Susegana",2007,6,25,30.51,16.16,0
"Susegana",2007,6,26,29.73,16.26,0
"Susegana",2007,6,27,24.89,14.43,3.9
"Susegana",2007,6,28,25.53,13.53,0
"Susegana",2007,6,29,27.15,15.78,0
"Susegana",2007,6,30,27.68,16.34,0
"Susegana",2007,7,1,27.92,14.75,0
"Susegana",2007,7,2,26.15,15.78,14.4
"Susegana",2007,7,3,26.18,14.72,0
"Susegana",2007,7,4,27.88,12.34,12.3
"Susegana",2007,7,5,26.73,10.49,0
"Susegana",2007,7,6,28.91,12.42,0
"Susegana",2007,7,7,29.7,15.03,0
"Susegana",2007,7,8,29.83,15.82,0
"Susegana",2007,7,9,28.46,16.96,19.8
"Susegana",2007,7,10,25.54,13.2,10
"Susegana",2007,7,11,24.15,11.41,2.2
"Susegana",2007,7,12,26.52,12.94,0
"Susegana",2007,7,13,27.62,13.85,0
"Susegana",2007,7,14,30.42,14.83,0
"Susegana",2007,7,15,31.81,16.41,0
"Susegana",2007,7,16,32.46,16.63,0
"Susegana",2007,7,17,34.59,17.95,0
"Susegana",2007,7,18,34.41,19.37,0
"Susegana",2007,7,19,35.3,20.08,0
"Susegana",2007,7,20,35.58,19.41,0
"Susegana",2007,7,21,34.64,19.44,0
"Susegana",2007,7,22,31.4,18.86,0
"Susegana",2007,7,23,30.45,17.11,0
"Susegana",2007,7,24,30.41,17.23,4.4
"Susegana",2007,7,25,30.12,15.89,0
"Susegana",2007,7,26,30.65,15.54,0
"Susegana",2007,7,27,31.84,17.07,0
"Susegana",2007,7,28,32.72,19.1,0
"Susegana",2007,7,29,30.64,19.4,0
"Susegana",2007,7,30,30.55,15.56,5.4
"Susegana",2007,7,31,25.28,13.65,0
"Susegana",2007,8,1,26.35,12.17,0
"Susegana",2007,8,2,28.52,13,0
"Susegana",2007,8,3,26.47,15.86,8.5
"Susegana",2007,8,4,28.26,14.45,0
"Susegana",2007,8,5,27.83,14.78,0
"Susegana",2007,8,6,28.61,15.33,0
"Susegana",2007,8,7,31.16,16.2,0
"Susegana",2007,8,8,26.99,16.84,19.5
"Susegana",2007,8,9,26.38,15.52,8.4
"Susegana",2007,8,10,31.69,14.05,4.1
"Susegana",2007,8,11,27.62,14.92,0
"Susegana",2007,8,12,28.93,16.15,0
"Susegana",2007,8,13,29.35,17.18,0
"Susegana",2007,8,14,29.24,17.27,0
"Susegana",2007,8,15,32.86,17.31,0
"Susegana",2007,8,16,30.13,18.02,0
"Susegana",2007,8,17,30.34,17.3,0
"Susegana",2007,8,18,27.8,15.79,0
"Susegana",2007,8,19,28.04,15.64,0
"Susegana",2007,8,20,22.91,15.17,22
"Susegana",2007,8,21,21.69,13.81,11.8
"Susegana",2007,8,22,23.53,14.39,3.2
"Susegana",2007,8,23,22.14,14.81,12.2
"Susegana",2007,8,24,25.69,14.13,0
"Susegana",2007,8,25,28.2,14.66,0
"Susegana",2007,8,26,30.43,16.07,0
"Susegana",2007,8,27,29.63,16.9,0
"Susegana",2007,8,28,29.65,17.79,1.7
"Susegana",2007,8,29,26.07,17.82,0
"Susegana",2007,8,30,25.29,16.96,10.7
"Susegana",2007,8,31,24.72,16.25,0
"Susegana",2007,9,1,25.93,13.59,0
"Susegana",2007,9,2,24.56,14.26,0
"Susegana",2007,9,3,25.22,12.62,5.3
"Susegana",2007,9,4,21.47,10.58,9
"Susegana",2007,9,5,20.97,8.16,0
"Susegana",2007,9,6,23.51,10.11,0
"Susegana",2007,9,7,24.44,9.52,0
"Susegana",2007,9,8,25.3,11.57,0
"Susegana",2007,9,9,25.61,11.79,0
"Susegana",2007,9,10,24.72,12.06,0
"Susegana",2007,9,11,25.07,12.41,0
"Susegana",2007,9,12,24,10.23,0
"Susegana",2007,9,13,24.02,10.15,0
"Susegana",2007,9,14,25.99,10.41,0
"Susegana",2007,9,15,26.19,12.95,0
"Susegana",2007,9,16,25.82,14.09,0
"Susegana",2007,9,17,24.12,13.88,10.6
"Susegana",2007,9,18,26.3,12.42,13.2
"Susegana",2007,9,19,21.26,9.2,0
"Susegana",2007,9,20,20.73,8.88,0
"Susegana",2007,9,21,22.1,8.69,0
"Susegana",2007,9,22,23.74,9.5,0
"Susegana",2007,9,23,25.22,10.13,0
"Susegana",2007,9,24,24.47,9.6,0
"Susegana",2007,9,25,22.77,10.78,0
"Susegana",2007,9,26,16.73,10.07,19.7
"Susegana",2007,9,27,15.73,8.72,34.7
"Susegana",2007,9,28,17.07,8.78,9
"Susegana",2007,9,29,20.3,9.27,0
"Susegana",2007,9,30,21.14,8.96,0
"Susegana",2007,10,1,23.36,10.44,0
"Susegana",2007,10,2,24.46,10.86,0
"Susegana",2007,10,3,24.2,11.36,0
"Susegana",2007,10,4,23.86,12.99,0
"Susegana",2007,10,5,23.63,12.73,0
"Susegana",2007,10,6,20.75,11.99,8.7
"Susegana",2007,10,7,20.84,10.14,0
"Susegana",2007,10,8,20.32,8.34,0
"Susegana",2007,10,9,20.25,8.85,0
"Susegana",2007,10,10,19.37,9.39,0
"Susegana",2007,10,11,20.51,6.6,0
"Susegana",2007,10,12,20.97,8.34,0
"Susegana",2007,10,13,19.91,8.12,0
"Susegana",2007,10,14,18.21,6.16,0
"Susegana",2007,10,15,18.53,4.35,0
"Susegana",2007,10,16,17.86,4.08,0
"Susegana",2007,10,17,17.19,4.47,0
"Susegana",2007,10,18,16.41,4.48,3.3
"Susegana",2007,10,19,17.77,2.89,0
"Susegana",2007,10,20,13.42,2.84,0
"Susegana",2007,10,21,13.68,1.88,0
"Susegana",2007,10,22,12.97,3.93,0
"Susegana",2007,10,23,14.04,7.12,0
"Susegana",2007,10,24,14.49,6.29,5.2
"Susegana",2007,10,25,14.79,6.93,0
"Susegana",2007,10,26,15.66,10.06,10.2
"Susegana",2007,10,27,17.58,9.43,0
"Susegana",2007,10,28,16.92,6.63,0
"Susegana",2007,10,29,16.65,5.82,0
"Susegana",2007,10,30,14.5,8.35,9.8
"Susegana",2007,10,31,17.4,8.88,6
"Susegana",2007,11,1,17.35,5.22,0
"Susegana",2007,11,2,16.38,3.31,0
"Susegana",2007,11,3,17.11,5.66,0
"Susegana",2007,11,4,17.76,5.35,0
"Susegana",2007,11,5,13.49,4.51,0
"Susegana",2007,11,6,13.52,3.33,0
"Susegana",2007,11,7,14.89,2.8,0
"Susegana",2007,11,8,15.78,3.21,0
"Susegana",2007,11,9,14.52,4.48,2.8
"Susegana",2007,11,10,15.06,3.06,0
"Susegana",2007,11,11,15.49,3.46,0
"Susegana",2007,11,12,13.92,1.61,0
"Susegana",2007,11,13,11.56,-0.64,0
"Susegana",2007,11,14,10.19,0.08,0
"Susegana",2007,11,15,10.66,-1.49,0
"Susegana",2007,11,16,9.57,-1.7,0
"Susegana",2007,11,17,6.83,-0.7,0
"Susegana",2007,11,18,7.01,1.55,0
"Susegana",2007,11,19,8.54,-0.14,0
"Susegana",2007,11,20,7.62,-0.69,0
"Susegana",2007,11,21,5.85,0.66,0
"Susegana",2007,11,22,8.14,4.66,8.9
"Susegana",2007,11,23,11.14,7.91,30
"Susegana",2007,11,24,12.06,7.15,29.5
"Susegana",2007,11,25,13.27,4.64,0
"Susegana",2007,11,26,11.83,2.68,0
"Susegana",2007,11,27,10.22,0.72,0
"Susegana",2007,11,28,8.72,1.61,0
"Susegana",2007,11,29,10.4,0.68,0
"Susegana",2007,11,30,10.26,0.02,0
"Susegana",2007,12,1,10.67,0.45,0
"Susegana",2007,12,2,10.16,3.75,0
"Susegana",2007,12,3,11.86,3.55,2.3
"Susegana",2007,12,4,12.66,0.63,0
"Susegana",2007,12,5,12.06,0.2,0
"Susegana",2007,12,6,12.11,0.76,0
"Susegana",2007,12,7,8.63,1.87,0
"Susegana",2007,12,8,11.22,3.09,0
"Susegana",2007,12,9,7.83,0.42,3.3
"Susegana",2007,12,10,7.08,0.49,0
"Susegana",2007,12,11,7.54,0.94,0
"Susegana",2007,12,12,7.59,0.04,0
"Susegana",2007,12,13,9.81,-1.14,0
"Susegana",2007,12,14,7.4,-1.2,0
"Susegana",2007,12,15,3.96,-2.03,0
"Susegana",2007,12,16,4.78,-1.86,0
"Susegana",2007,12,17,5.02,-2.28,0
"Susegana",2007,12,18,5.98,-3.59,0
"Susegana",2007,12,19,8.85,-4.78,0
"Susegana",2007,12,20,9.01,-3.83,0
"Susegana",2007,12,21,9.03,-3.68,0
"Susegana",2007,12,22,5.61,-3.82,0
"Susegana",2007,12,23,5.11,-1.48,0
"Susegana",2007,12,24,5.73,-0.03,0
"Susegana",2007,12,25,5.07,-1.78,0
"Susegana",2007,12,26,7.4,-3.02,0
"Susegana",2007,12,27,7.74,-1.94,0
"Susegana",2007,12,28,8.11,-2.89,0
"Susegana",2007,12,29,7.95,-4.88,0
"Susegana",2007,12,30,5.15,-3.75,0
"Susegana",2007,12,31,7.68,-2.46,0
"Susegana",2008,1,1,5.6,-5.64,0
"Susegana",2008,1,2,3.47,-4.85,0
"Susegana",2008,1,3,2.87,-2.63,0
"Susegana",2008,1,4,3.6,-0.37,3.9
"Susegana",2008,1,5,4.74,0.73,5
"Susegana",2008,1,6,7.17,0.27,4.2
"Susegana",2008,1,7,7.67,-1.23,0
"Susegana",2008,1,8,7.7,0.09,0
"Susegana",2008,1,9,7.52,0.13,0
"Susegana",2008,1,10,6.72,1.01,0
"Susegana",2008,1,11,5.63,2.76,8.4
"Susegana",2008,1,12,9.65,4.23,21.3
"Susegana",2008,1,13,8.2,3.4,12.5
"Susegana",2008,1,14,8.78,3.1,0
"Susegana",2008,1,15,7.72,2.83,0
"Susegana",2008,1,16,7.26,3.39,9
"Susegana",2008,1,17,10.28,3.83,18.3
"Susegana",2008,1,18,10.78,1.92,0
"Susegana",2008,1,19,11.23,1.49,0
"Susegana",2008,1,20,8.42,0.61,0
"Susegana",2008,1,21,7.61,-0.21,0
"Susegana",2008,1,22,9.22,-1.11,0
"Susegana",2008,1,23,11.95,-3.42,0
"Susegana",2008,1,24,10.92,-3.37,0
"Susegana",2008,1,25,12.96,-1.35,0
"Susegana",2008,1,26,15.43,-2.46,0
"Susegana",2008,1,27,15.64,0.34,0
"Susegana",2008,1,28,13.56,-1.1,0
"Susegana",2008,1,29,10.87,-0.75,0
"Susegana",2008,1,30,8.95,0.53,0
"Susegana",2008,1,31,10.96,2.75,0
"Susegana",2008,2,1,6.48,1.72,0
"Susegana",2008,2,2,7.55,3.29,6.3
"Susegana",2008,2,3,7.81,4.35,5.9
"Susegana",2008,2,4,9.82,3.8,13.7
"Susegana",2008,2,5,12.44,2.65,10.4
"Susegana",2008,2,6,13.67,-0.5,0
"Susegana",2008,2,7,13.99,-0.77,0
"Susegana",2008,2,8,12.17,-2.92,0
"Susegana",2008,2,9,11.06,-2.65,0
"Susegana",2008,2,10,10.43,-3.17,0
"Susegana",2008,2,11,11.6,-2.41,0
"Susegana",2008,2,12,11.08,-2.49,0
"Susegana",2008,2,13,12.87,-3.31,0
"Susegana",2008,2,14,12.36,-3.68,0
"Susegana",2008,2,15,12.17,-3.24,0
"Susegana",2008,2,16,5.13,-4.88,0
"Susegana",2008,2,17,11.81,-6.08,0
"Susegana",2008,2,18,14.03,-5.59,0
"Susegana",2008,2,19,12.08,-3.75,0
"Susegana",2008,2,20,9.75,-2.31,0
"Susegana",2008,2,21,12.56,-1.8,0
"Susegana",2008,2,22,14.09,0.41,0
"Susegana",2008,2,23,14.06,1.08,0
"Susegana",2008,2,24,13.74,-0.05,0
"Susegana",2008,2,25,10.58,0.86,0
"Susegana",2008,2,26,11.05,1.85,0
"Susegana",2008,2,27,10.8,3.4,0
"Susegana",2008,2,28,11.88,4.32,0
"Susegana",2008,2,29,14.28,3.74,0
"Susegana",2008,3,1,19.03,5.26,0
"Susegana",2008,3,2,21.81,6.24,0
"Susegana",2008,3,3,19.08,3.25,0
"Susegana",2008,3,4,12.63,1.59,8.2
"Susegana",2008,3,5,10.82,0.3,0
"Susegana",2008,3,6,10.1,-1,0
"Susegana",2008,3,7,9.32,4.79,4.4
"Susegana",2008,3,8,8.66,5.05,2.5
"Susegana",2008,3,9,8.13,4.84,0
"Susegana",2008,3,10,13.62,4.36,5.5
"Susegana",2008,3,11,13.29,4.4,2.5
"Susegana",2008,3,12,17.22,2.33,0
"Susegana",2008,3,13,17.82,3.92,0
"Susegana",2008,3,14,15.75,3.69,0
"Susegana",2008,3,15,13.54,4.65,0
"Susegana",2008,3,16,16.42,5.67,0
"Susegana",2008,3,17,17.29,3.92,0
"Susegana",2008,3,18,14.5,2.2,0
"Susegana",2008,3,19,11.95,0.04,0
"Susegana",2008,3,20,12.34,-0.2,0
"Susegana",2008,3,21,12.1,0.01,0
"Susegana",2008,3,22,12.27,2.24,1.7
"Susegana",2008,3,23,9.62,0.21,5.9
"Susegana",2008,3,24,10.85,-0.24,3.5
"Susegana",2008,3,25,13.17,-1.93,0
"Susegana",2008,3,26,12.58,-1.78,0
"Susegana",2008,3,27,11.55,4.8,5
"Susegana",2008,3,28,14.55,5.28,0
"Susegana",2008,3,29,17.55,2.88,0
"Susegana",2008,3,30,17.06,3.11,0
"Susegana",2008,3,31,18.76,4.71,0
"Susegana",2008,4,1,22.07,5.65,0
"Susegana",2008,4,2,19.71,5.27,0
"Susegana",2008,4,3,18.37,3.1,0
"Susegana",2008,4,4,18.86,4.21,0
"Susegana",2008,4,5,16.65,2.88,0
"Susegana",2008,4,6,16.17,2.38,0
"Susegana",2008,4,7,18.15,6.29,0
"Susegana",2008,4,8,13.83,5.83,3.5
"Susegana",2008,4,9,13.4,6.21,6.8
"Susegana",2008,4,10,13.85,9,6.6
"Susegana",2008,4,11,17.08,9.82,14.5
"Susegana",2008,4,12,17.82,7.91,12.1
"Susegana",2008,4,13,15.65,6.84,3.6
"Susegana",2008,4,14,16.86,4.9,6.1
"Susegana",2008,4,15,14.62,5.78,8.8
"Susegana",2008,4,16,16.13,5.88,0
"Susegana",2008,4,17,14.34,6.32,1.5
"Susegana",2008,4,18,17.6,7.84,10.5
"Susegana",2008,4,19,19.89,7.32,9.1
"Susegana",2008,4,20,20.16,6.49,0
"Susegana",2008,4,21,17.64,7.45,14.5
"Susegana",2008,4,22,20.95,7.3,10.8
"Susegana",2008,4,23,22.54,6.94,0
"Susegana",2008,4,24,20.61,7.99,0
"Susegana",2008,4,25,20.28,6.54,0
"Susegana",2008,4,26,20.15,5.97,0
"Susegana",2008,4,27,21.28,6.85,0
"Susegana",2008,4,28,21.31,6.75,0
"Susegana",2008,4,29,16.07,9.59,6.3
"Susegana",2008,4,30,19.35,9.37,0
"Susegana",2008,5,1,21.33,8.85,3.3
"Susegana",2008,5,2,23.15,6.7,0
"Susegana",2008,5,3,23.11,8.13,0
"Susegana",2008,5,4,21.6,8.36,0
"Susegana",2008,5,5,20.27,7.86,2.6
"Susegana",2008,5,6,22.62,6.52,0
"Susegana",2008,5,7,23.03,9.13,0
"Susegana",2008,5,8,23.03,9.25,0
"Susegana",2008,5,9,23.83,8.98,0
"Susegana",2008,5,10,23.23,9.74,0
"Susegana",2008,5,11,23.14,9.26,0
"Susegana",2008,5,12,23.92,7.63,0
"Susegana",2008,5,13,24.9,9.08,0
"Susegana",2008,5,14,26.27,10.53,0
"Susegana",2008,5,15,24.78,10.8,3.9
"Susegana",2008,5,16,23.84,13.02,0
"Susegana",2008,5,17,19.63,13.19,7.1
"Susegana",2008,5,18,21.15,12.28,24.2
"Susegana",2008,5,19,21.42,11.78,7.9
"Susegana",2008,5,20,21.7,12.95,9.3
"Susegana",2008,5,21,23.09,12.35,0
"Susegana",2008,5,22,22.5,12.41,4.7
"Susegana",2008,5,23,22.65,12.43,6.3
"Susegana",2008,5,24,23.78,12.83,0
"Susegana",2008,5,25,26.41,14.52,0
"Susegana",2008,5,26,27.44,13.73,0
"Susegana",2008,5,27,28.13,13.56,0
"Susegana",2008,5,28,28.94,15.55,0
"Susegana",2008,5,29,27.33,15.39,0
"Susegana",2008,5,30,24.06,14.7,16.4
"Susegana",2008,5,31,26.41,13.39,0
"Susegana",2008,6,1,26.9,13.73,0
"Susegana",2008,6,2,26.54,14.15,0
"Susegana",2008,6,3,26.72,14.17,0
"Susegana",2008,6,4,21.79,14.88,3.5
"Susegana",2008,6,5,22.42,14.89,13.4
"Susegana",2008,6,6,22.59,14.97,7.8
"Susegana",2008,6,7,25.15,13.7,5.2
"Susegana",2008,6,8,25.58,13.75,0
"Susegana",2008,6,9,26.42,14.11,0
"Susegana",2008,6,10,27.2,13.43,0
"Susegana",2008,6,11,27.57,14.33,3.8
"Susegana",2008,6,12,24.86,14.59,5.5
"Susegana",2008,6,13,22.38,12.22,13.1
"Susegana",2008,6,14,18.37,10.51,7.8
"Susegana",2008,6,15,19.3,8.94,0
"Susegana",2008,6,16,21.71,12.76,2.4
"Susegana",2008,6,17,24.89,13.24,8.5
"Susegana",2008,6,18,26.73,15.06,2.5
"Susegana",2008,6,19,28.8,13.86,0
"Susegana",2008,6,20,30.12,16.22,0
"Susegana",2008,6,21,31.24,17.68,0
"Susegana",2008,6,22,31.33,17.6,0
"Susegana",2008,6,23,31.7,17.1,0
"Susegana",2008,6,24,33.08,18.2,0
"Susegana",2008,6,25,32.25,19.4,0
"Susegana",2008,6,26,33.42,19.8,0
"Susegana",2008,6,27,31.83,18.92,0
"Susegana",2008,6,28,30.79,19.99,4.7
"Susegana",2008,6,29,31.23,17.66,0
"Susegana",2008,6,30,31.36,18.3,0
"Susegana",2008,7,1,30.52,18.07,0
"Susegana",2008,7,2,29.4,17.58,0
"Susegana",2008,7,3,30.89,17.72,0
"Susegana",2008,7,4,30.82,17.53,0
"Susegana",2008,7,5,29.99,19.01,0
"Susegana",2008,7,6,30.37,16.29,16.4
"Susegana",2008,7,7,30.36,17.15,16.3
"Susegana",2008,7,8,27.54,14.94,13.2
"Susegana",2008,7,9,28.19,14.38,0
"Susegana",2008,7,10,28.65,15.8,0
"Susegana",2008,7,11,28.29,16.99,0
"Susegana",2008,7,12,30.84,17.11,0
"Susegana",2008,7,13,28.51,14.83,5.8
"Susegana",2008,7,14,27.95,13.02,4.5
"Susegana",2008,7,15,27.8,12.66,0
"Susegana",2008,7,16,28.36,13.53,0
"Susegana",2008,7,17,27.8,15.68,0
"Susegana",2008,7,18,26.28,15.84,7.2
"Susegana",2008,7,19,27.23,14.76,0
"Susegana",2008,7,20,27.55,15.29,6
"Susegana",2008,7,21,26.47,14.68,0
"Susegana",2008,7,22,27.25,12.76,0
"Susegana",2008,7,23,28.94,10.78,0
"Susegana",2008,7,24,29.74,13.07,0
"Susegana",2008,7,25,29.65,15.76,0
"Susegana",2008,7,26,30.26,17,0
"Susegana",2008,7,27,29.83,18.24,10.8
"Susegana",2008,7,28,30.26,17.95,0
"Susegana",2008,7,29,31.55,17.13,0
"Susegana",2008,7,30,31.19,17.62,0
"Susegana",2008,7,31,30.81,17.66,5.9
"Susegana",2008,8,1,32.11,18.19,0
"Susegana",2008,8,2,31.02,17.9,0
"Susegana",2008,8,3,31.46,18.7,0
"Susegana",2008,8,4,32.14,18.69,0
"Susegana",2008,8,5,32.02,20.14,0
"Susegana",2008,8,6,30.53,19.89,0
"Susegana",2008,8,7,31.07,16,9.1
"Susegana",2008,8,8,30.82,16.57,8.8
"Susegana",2008,8,9,29.06,14.26,0
"Susegana",2008,8,10,28.67,15.03,0
"Susegana",2008,8,11,29.89,16.04,0
"Susegana",2008,8,12,29.21,16.98,0
"Susegana",2008,8,13,31.25,18.62,4.3
"Susegana",2008,8,14,30.77,16.7,9.2
"Susegana",2008,8,15,29.07,15.46,31.3
"Susegana",2008,8,16,27.05,13.86,15.1
"Susegana",2008,8,17,26.15,13.8,0
"Susegana",2008,8,18,27.69,12.28,0
"Susegana",2008,8,19,28.4,14.89,0
"Susegana",2008,8,20,29.44,16.89,0
"Susegana",2008,8,21,29.75,17.3,0
"Susegana",2008,8,22,29.87,15.68,0
"Susegana",2008,8,23,28.4,13.81,13
"Susegana",2008,8,24,25.73,13.68,0
"Susegana",2008,8,25,27.55,12.63,0
"Susegana",2008,8,26,28.36,14.23,0
"Susegana",2008,8,27,29.01,14.88,0
"Susegana",2008,8,28,29.6,15.36,0
"Susegana",2008,8,29,29.34,16.14,0
"Susegana",2008,8,30,28.91,16.69,0
"Susegana",2008,8,31,27.65,16.65,0
"Susegana",2008,9,1,26.58,15.66,0
"Susegana",2008,9,2,26.9,14.9,0
"Susegana",2008,9,3,26.69,15.52,0
"Susegana",2008,9,4,28.94,16.41,4.7
"Susegana",2008,9,5,29.51,17.23,0
"Susegana",2008,9,6,30.9,18,0
"Susegana",2008,9,7,28.77,15.72,0
"Susegana",2008,9,8,28.38,13.26,0
"Susegana",2008,9,9,29.34,12.85,0
"Susegana",2008,9,10,29.45,14.89,0
"Susegana",2008,9,11,29.9,16.23,0
"Susegana",2008,9,12,29.96,16.28,5
"Susegana",2008,9,13,23.42,13.46,25.4
"Susegana",2008,9,14,20.27,10.52,10.3
"Susegana",2008,9,15,21.52,8.66,0
"Susegana",2008,9,16,21.5,6.99,0
"Susegana",2008,9,17,20.41,6.6,0
"Susegana",2008,9,18,20.94,10.64,0
"Susegana",2008,9,19,20.69,9.96,0
"Susegana",2008,9,20,19.63,8.62,0
"Susegana",2008,9,21,18.59,7.93,0
"Susegana",2008,9,22,19.51,8.02,0
"Susegana",2008,9,23,19.6,7.1,3.3
"Susegana",2008,9,24,19.83,6.48,0
"Susegana",2008,9,25,21.17,7.95,0
"Susegana",2008,9,26,20.53,7.81,0
"Susegana",2008,9,27,18.85,8.13,0
"Susegana",2008,9,28,19.42,6.78,0
"Susegana",2008,9,29,19.33,4.27,0
"Susegana",2008,9,30,19.01,7.18,0
