"site","year","month","day","tmax","tmin","prec"
"OR005",2007,9,22,25.72,14.8,0
"OR005",2007,9,23,26.08,14.47,0
"OR005",2007,9,24,25.04,16.93,8.3
"OR005",2007,9,25,25.98,15.25,1.6
"OR005",2007,9,26,22.63,13.79,0
"OR005",2007,9,27,21.04,12.51,3.1
"OR005",2007,9,28,22.93,11.28,11
"OR005",2007,9,29,24.51,12.29,0
"OR005",2007,9,30,27.2,15.97,0
"OR005",2007,10,1,26.76,14.82,0
"OR005",2007,10,2,26.74,15.2,0
"OR005",2007,10,3,26.26,16.49,0
"OR005",2007,10,4,26.66,17.26,0
"OR005",2007,10,5,27.45,17.88,0
"OR005",2007,10,6,28.06,16.46,0
"OR005",2007,10,7,26.93,15.61,2.4
"OR005",2007,10,8,26.6,14.08,0
"OR005",2007,10,9,24.66,15.59,0
"OR005",2007,10,10,23.74,13.7,0
"OR005",2007,10,11,23.06,11.41,0
"OR005",2007,10,12,25.13,12.95,0
"OR005",2007,10,13,24.85,13.15,0
"OR005",2007,10,14,24.28,13.1,0
"OR005",2007,10,15,22.12,12.32,0
"OR005",2007,10,16,22.97,12,0
"OR005",2007,10,17,25.02,13.86,0
"OR005",2007,10,18,25.82,14.32,0
"OR005",2007,10,19,22.75,11.86,0
"OR005",2007,10,20,18.48,9.85,0
"OR005",2007,10,21,15.48,7.56,6.3
"OR005",2007,10,22,16.08,5.44,0
"OR005",2007,10,23,17.67,6.03,0
"OR005",2007,10,24,19.56,7.39,0
"OR005",2007,10,25,19.43,12.66,2.9
"OR005",2007,10,26,20.75,13.92,0
"OR005",2007,10,27,24.1,12.39,0
"OR005",2007,10,28,24.27,11.94,0
"OR005",2007,10,29,22.53,12.82,0
"OR005",2007,10,30,21.27,14.18,13.5
"OR005",2007,10,31,20.38,11.96,6.5
"OR005",2007,11,1,19.59,10.62,0
"OR005",2007,11,2,18.97,12.56,4.4
"OR005",2007,11,3,19.22,12,0
"OR005",2007,11,4,20.92,8.03,1.1
"OR005",2007,11,5,20.8,10.17,0
"OR005",2007,11,6,19.17,10.65,0
"OR005",2007,11,7,19.52,10.25,0
"OR005",2007,11,8,19.15,8.65,0
"OR005",2007,11,9,19.13,9.96,0
"OR005",2007,11,10,16.84,7.98,0
"OR005",2007,11,11,17.23,9.89,0
"OR005",2007,11,12,18.21,11.64,0
"OR005",2007,11,13,18.1,10.53,0
"OR005",2007,11,14,15.71,8.76,0
"OR005",2007,11,15,13.76,6.77,12.9
"OR005",2007,11,16,10.87,7.44,1.9
"OR005",2007,11,17,12.91,5.7,6.1
"OR005",2007,11,18,14.49,3.66,2.3
"OR005",2007,11,19,17.19,3.28,0
"OR005",2007,11,20,19.12,8.24,0
"OR005",2007,11,21,19.97,12.64,0
"OR005",2007,11,22,20.25,11.78,0
"OR005",2007,11,23,20.49,13.62,0
"OR005",2007,11,24,18.94,9.52,1.1
"OR005",2007,11,25,17.89,9.49,3.1
"OR005",2007,11,26,19.93,10.34,1.8
"OR005",2007,11,27,19.13,9.51,0
"OR005",2007,11,28,15.8,9.38,0
"OR005",2007,11,29,15.24,7.97,0
"OR005",2007,11,30,15.59,7.51,5.4
"OR005",2007,12,1,17.88,7.26,0
"OR005",2007,12,2,18.32,7.31,0
"OR005",2007,12,3,17.48,7.99,0
"OR005",2007,12,4,17.04,7.66,0
"OR005",2007,12,5,17.44,5.02,0
"OR005",2007,12,6,16.87,5.64,0
"OR005",2007,12,7,16.4,5.86,0
"OR005",2007,12,8,16.1,9.07,1.7
"OR005",2007,12,9,18.08,9.07,0
"OR005",2007,12,10,16.82,9.47,3.8
"OR005",2007,12,11,15.37,8.18,10.6
"OR005",2007,12,12,14.74,4.86,4.4
"OR005",2007,12,13,17.6,2.94,1.5
"OR005",2007,12,14,14.02,1.64,0
"OR005",2007,12,15,8.33,2.41,1.5
"OR005",2007,12,16,7.67,2.41,3.5
"OR005",2007,12,17,8.35,2.64,13.2
"OR005",2007,12,18,12.47,3.66,2.8
"OR005",2007,12,19,13.93,2.37,0
"OR005",2007,12,20,13.12,0.96,0
"OR005",2007,12,21,13.82,3.31,0
"OR005",2007,12,22,14.92,11.57,0
"OR005",2007,12,23,16.32,10.23,0
"OR005",2007,12,24,16.56,7.19,0
"OR005",2007,12,25,17.03,7.08,0
"OR005",2007,12,26,14.92,5.37,0
"OR005",2007,12,27,11.67,3.71,0
"OR005",2007,12,28,13.12,4.79,2.6
"OR005",2007,12,29,12.59,4.63,3.2
"OR005",2007,12,30,13.94,5.87,1.8
"OR005",2007,12,31,14.48,5.48,0
"OR005",2008,1,1,14.23,2.8,0
"OR005",2008,1,2,14.09,3.12,0
"OR005",2008,1,3,14.18,8.79,11.7
"OR005",2008,1,4,15.42,9.95,1.6
"OR005",2008,1,5,16.51,5.75,0
"OR005",2008,1,6,15.88,10.41,0
"OR005",2008,1,7,18.02,9.51,0
"OR005",2008,1,8,17.61,9.49,0
"OR005",2008,1,9,14.68,5.19,0
"OR005",2008,1,10,14.12,7.65,0
"OR005",2008,1,11,16.19,8.52,0
"OR005",2008,1,12,13.03,4.04,0
"OR005",2008,1,13,13.2,2.48,13
"OR005",2008,1,14,13.73,-0.01,0
"OR005",2008,1,15,14.85,3.52,0
"OR005",2008,1,16,13.48,4.18,1.9
"OR005",2008,1,17,14.85,5.48,11.5
"OR005",2008,1,18,16.9,3.57,0
"OR005",2008,1,19,16.97,3.3,0
"OR005",2008,1,20,16.05,4.35,0
"OR005",2008,1,21,15.34,5.52,0
"OR005",2008,1,22,16.86,7.23,0
"OR005",2008,1,23,16.21,3.48,0
"OR005",2008,1,24,14.16,1.19,0
"OR005",2008,1,25,15.34,0.23,0
"OR005",2008,1,26,14.67,3.88,0
"OR005",2008,1,27,15.53,1.3,0
"OR005",2008,1,28,17.62,5.47,0
"OR005",2008,1,29,17.59,2.32,0
"OR005",2008,1,30,17.07,3.3,0
"OR005",2008,1,31,14.56,5.25,0
"OR005",2008,2,1,14.92,2.69,0
"OR005",2008,2,2,16.04,3.85,0
"OR005",2008,2,3,15.13,5.15,5.9
"OR005",2008,2,4,18.97,4.77,0
"OR005",2008,2,5,16.51,5.18,1.5
"OR005",2008,2,6,17.6,1.51,0
"OR005",2008,2,7,18.81,5.11,0
"OR005",2008,2,8,15.57,2.67,0
"OR005",2008,2,9,16.35,1.32,0
"OR005",2008,2,10,15.59,1.81,0
"OR005",2008,2,11,15.03,1.31,0
"OR005",2008,2,12,15.37,1.1,0
"OR005",2008,2,13,15.1,1.86,0
"OR005",2008,2,14,13.97,2.65,0
"OR005",2008,2,15,15.08,4.8,4.5
"OR005",2008,2,16,16.08,3.7,0
"OR005",2008,2,17,13.28,2.98,0
"OR005",2008,2,18,12.04,-0.86,0
"OR005",2008,2,19,13.08,3.79,0
"OR005",2008,2,20,15.69,5.36,0
"OR005",2008,2,21,15.23,7.76,5.6
"OR005",2008,2,22,18.61,7.08,8.6
"OR005",2008,2,23,17.73,6.39,0
"OR005",2008,2,24,17.33,5.37,0
"OR005",2008,2,25,16.75,7.12,0
"OR005",2008,2,26,18.03,7.31,0
"OR005",2008,2,27,18.98,7.15,0
"OR005",2008,2,28,18.35,7.57,0
"OR005",2008,2,29,18.85,6.75,0
"OR005",2008,3,1,16.24,8.85,0
"OR005",2008,3,2,17.96,9.24,0
"OR005",2008,3,3,20.12,8.08,0
"OR005",2008,3,4,16.9,7.72,0
"OR005",2008,3,5,12.35,6.19,0
"OR005",2008,3,6,11.57,3.98,1.5
"OR005",2008,3,7,11.78,2.58,2.4
"OR005",2008,3,8,14.76,1.47,1.1
"OR005",2008,3,9,15.2,3.42,0
"OR005",2008,3,10,15.16,5.8,2.7
"OR005",2008,3,11,18.19,8.13,2.6
"OR005",2008,3,12,19.92,9.08,0
"OR005",2008,3,13,18.86,8.9,0
"OR005",2008,3,14,18.8,7.76,0
"OR005",2008,3,15,19.91,6.71,0
"OR005",2008,3,16,19.93,8.41,0
"OR005",2008,3,17,19,9.04,0
"OR005",2008,3,18,19.39,7.98,0
"OR005",2008,3,19,19.18,9.73,0
"OR005",2008,3,20,15.25,7.43,0
"OR005",2008,3,21,13.61,4.01,0
"OR005",2008,3,22,16.82,6.85,0
"OR005",2008,3,23,14.83,6.17,27.7
"OR005",2008,3,24,12.58,4.83,5.4
"OR005",2008,3,25,18.34,7.92,6.2
"OR005",2008,3,26,17.39,8.61,0
"OR005",2008,3,27,16.19,8.77,13.2
"OR005",2008,3,28,18.1,7.53,1
"OR005",2008,3,29,17.77,7.08,0
"OR005",2008,3,30,17.52,4.88,0
"OR005",2008,3,31,15.37,9.03,0
"OR005",2008,4,1,19.67,8.83,6.6
"OR005",2008,4,2,21.23,6.5,0
"OR005",2008,4,3,20.7,9.86,0
"OR005",2008,4,4,17.11,5.76,0
"OR005",2008,4,5,18.82,5.02,0
"OR005",2008,4,6,21.1,6.38,0
"OR005",2008,4,7,22.82,8.72,0
"OR005",2008,4,8,20.12,12.98,0
"OR005",2008,4,9,21.86,10.55,1.1
"OR005",2008,4,10,23.17,15.53,0
"OR005",2008,4,11,22.13,13.11,2.4
"OR005",2008,4,12,18.17,9.13,5.8
"OR005",2008,4,13,19.61,6.44,0
"OR005",2008,4,14,20.08,6.57,0
"OR005",2008,4,15,17.1,6.8,0
"OR005",2008,4,16,17.63,5.01,0
"OR005",2008,4,17,21.6,9.68,0
"OR005",2008,4,18,23.26,11.78,0
"OR005",2008,4,19,20.5,10.79,2
"OR005",2008,4,20,21.29,8.46,0
"OR005",2008,4,21,21.61,10.73,0
"OR005",2008,4,22,20.31,10.89,0
"OR005",2008,4,23,21.45,9.04,0
"OR005",2008,4,24,23.4,9.46,0
"OR005",2008,4,25,22.43,9.46,0
"OR005",2008,4,26,22.16,10.87,0
"OR005",2008,4,27,20.49,8.84,0
"OR005",2008,4,28,20.72,8.29,0
"OR005",2008,4,29,22.24,8.64,0
"OR005",2008,4,30,21.36,8.59,0
"OR005",2008,5,1,23.27,9.92,0
"OR005",2008,5,2,23.44,9.47,0
"OR005",2008,5,3,24.63,10.62,0
"OR005",2008,5,4,24.03,11.36,0
"OR005",2008,5,5,25.97,11.88,0
"OR005",2008,5,6,24.8,13.26,0
"OR005",2008,5,7,24.33,12.15,0
"OR005",2008,5,8,24.33,11.38,0
"OR005",2008,5,9,23.2,14.99,0
"OR005",2008,5,10,23.97,13.5,0
"OR005",2008,5,11,19.64,12.83,0
"OR005",2008,5,12,20.35,15.12,7.1
"OR005",2008,5,13,19.81,13.48,6
"OR005",2008,5,14,23.54,12.63,9.4
"OR005",2008,5,15,21.47,13.81,0
"OR005",2008,5,16,25.19,15.55,0
"OR005",2008,5,17,24.09,16.04,0
"OR005",2008,5,18,25.18,15.64,0
"OR005",2008,5,19,20.04,13.37,3.6
"OR005",2008,5,20,21.4,12.66,7.7
"OR005",2008,5,21,24.2,14.21,6.9
"OR005",2008,5,22,26.81,12.46,0
"OR005",2008,5,23,25.05,12.9,0
"OR005",2008,5,24,27.18,14.04,0
"OR005",2008,5,25,27.27,17.51,0
"OR005",2008,5,26,29.19,18.46,0
"OR005",2008,5,27,28.39,19.1,0
"OR005",2008,5,28,26.34,17.4,0
"OR005",2008,5,29,22.51,14.86,8.1
"OR005",2008,5,30,26.06,13.37,0
"OR005",2008,5,31,25.94,15.77,0
"OR005",2008,6,1,30.1,16.79,0
"OR005",2008,6,2,26.02,17.48,0
"OR005",2008,6,3,26.33,15.95,0
"OR005",2008,6,4,25.3,14.91,0
"OR005",2008,6,5,25.98,15.23,0
"OR005",2008,6,6,21.93,15.61,0
"OR005",2008,6,7,23.67,15.04,3.7
"OR005",2008,6,8,24.58,13.45,0
"OR005",2008,6,9,24.4,13.09,0
"OR005",2008,6,10,25.61,15.76,0
"OR005",2008,6,11,25.23,15.55,0
"OR005",2008,6,12,25.39,15.56,0.7
"OR005",2008,6,13,26.46,16.42,0
"OR005",2008,6,14,26.29,16.07,0
"OR005",2008,6,15,27.87,13.44,0
"OR005",2008,6,16,27.86,15.48,0
"OR005",2008,6,17,30.36,18.08,0
"OR005",2008,6,18,28.78,17.66,0
"OR005",2008,6,19,29.41,16.53,0
"OR005",2008,6,20,29.28,16.44,0
"OR005",2008,6,21,28.53,18.09,0
"OR005",2008,6,22,29.99,16.81,0
"OR005",2008,6,23,31.72,17.93,0
"OR005",2008,6,24,31.23,16.83,0
"OR005",2008,6,25,30.97,17.48,0
"OR005",2008,6,26,33.07,18.06,0
"OR005",2008,6,27,31.5,19.84,0
"OR005",2008,6,28,33.91,21.04,0
"OR005",2008,6,29,31.41,20.67,0
"OR005",2008,6,30,31.93,19.78,0
"OR005",2008,7,1,33.28,19.4,0
"OR005",2008,7,2,34,19.62,0
"OR005",2008,7,3,33.16,20.05,0
"OR005",2008,7,4,30.94,20.33,0
"OR005",2008,7,5,34.94,18.09,0
"OR005",2008,7,6,32.11,19.85,0
"OR005",2008,7,7,32.37,21.7,0
"OR005",2008,7,8,33.25,19.48,0
"OR005",2008,7,9,33.52,19.1,0
"OR005",2008,7,10,31.21,18.67,0
"OR005",2008,7,11,34.65,18.12,0
"OR005",2008,7,12,31.65,19.07,0
"OR005",2008,7,13,32.69,21.56,0
"OR005",2008,7,14,28.86,19.32,0
"OR005",2008,7,15,29.71,18.01,0
"OR005",2008,7,16,29.77,18.22,0
"OR005",2008,7,17,31.81,17.62,0
"OR005",2008,7,18,32.24,20.9,0
"OR005",2008,7,19,31.69,17.91,0
"OR005",2008,7,20,32.75,18.45,0
"OR005",2008,7,21,31.64,21.29,0
"OR005",2008,7,22,30.53,20.71,0
"OR005",2008,7,23,28.57,18.6,0
"OR005",2008,7,24,30.83,17.06,0
"OR005",2008,7,25,30.69,18.03,0
"OR005",2008,7,26,32.83,18.99,0
"OR005",2008,7,27,34.48,19.97,0
"OR005",2008,7,28,33.56,18.91,0
"OR005",2008,7,29,32.3,20.29,0
"OR005",2008,7,30,32.99,20.57,0
"OR005",2008,7,31,32.94,19.76,0
"OR005",2008,8,1,34.15,19.76,0
"OR005",2008,8,2,33.66,20.79,0
"OR005",2008,8,3,34.21,21.36,0
"OR005",2008,8,4,33.73,19.11,0
"OR005",2008,8,5,34.61,20.62,0
"OR005",2008,8,6,36.01,20.76,0
"OR005",2008,8,7,35.11,21.95,0
"OR005",2008,8,8,36.08,22.54,0
"OR005",2008,8,9,30.92,21.8,0
"OR005",2008,8,10,31.63,20.3,0
"OR005",2008,8,11,32.3,19.5,0
"OR005",2008,8,12,32.38,21.31,0
"OR005",2008,8,13,32.87,21.19,0
"OR005",2008,8,14,32.01,20.93,0
"OR005",2008,8,15,30.94,20.63,0
"OR005",2008,8,16,28.6,17.94,0
"OR005",2008,8,17,30.33,16.74,0
"OR005",2008,8,18,30.41,17.74,0
"OR005",2008,8,19,31.54,18.37,0
"OR005",2008,8,20,32.14,19,0
"OR005",2008,8,21,34.12,18.34,0
"OR005",2008,8,22,31.83,17.57,0
"OR005",2008,8,23,32.17,19.07,0
"OR005",2008,8,24,30.86,20.25,0
"OR005",2008,8,25,31.84,18.37,0
"OR005",2008,8,26,31.02,19.66,0
"OR005",2008,8,27,31.31,18.82,0
"OR005",2008,8,28,32,19.43,0
"OR005",2008,8,29,32.8,19.69,0
"OR005",2008,8,30,30.57,18.28,0
"OR005",2008,8,31,32.35,17.23,0
"OR005",2008,9,1,32.92,17.86,0
"OR005",2008,9,2,32.08,21.05,0
"OR005",2008,9,3,30.03,17.99,0
"OR005",2008,9,4,30.62,19.48,0
"OR005",2008,9,5,33.1,22.52,0
"OR005",2008,9,6,34.4,23.09,0
"OR005",2008,9,7,31.82,21.78,0
"OR005",2008,9,8,29.87,19.58,0
"OR005",2008,9,9,31.79,17.41,0
"OR005",2008,9,10,32.94,20,0
"OR005",2008,9,11,33.44,20.55,0
"OR005",2008,9,12,32.16,22.23,0
"OR005",2008,9,13,26.84,16.27,7.5
"OR005",2008,9,14,25.61,15.45,5.4
"OR005",2008,9,15,26.07,16.62,8.4
"OR005",2008,9,16,26.62,14.96,0
"OR005",2008,9,17,25.49,14.58,0
"OR005",2008,9,18,27.38,13.8,0
"OR005",2008,9,19,24.5,16.64,0
"OR005",2008,9,20,26.21,17.22,14.3
"OR005",2008,9,21,25.48,14.83,0
"OR005",2008,9,22,25.69,14.93,0
"OR005",2008,9,23,23.04,16.27,1.5
"OR005",2008,9,24,24.83,16.51,1.6
"OR005",2008,9,25,24.49,14.26,2.8
"OR005",2008,9,26,23.62,13.06,0
"OR005",2008,9,27,24.31,12.82,0
"OR005",2008,9,28,23.47,10.83,0
"OR005",2008,9,29,23.21,12.76,0
"OR005",2008,9,30,25.63,12.58,0
"OR005",2008,10,1,25.3,12.45,0
"OR005",2008,10,2,25.45,12.23,0
"OR005",2008,10,3,26.09,14.44,0
"OR005",2008,10,4,20.05,12.35,0
"OR005",2008,10,5,22.11,9.75,0
"OR005",2008,10,6,24.36,10.08,0
"OR005",2008,10,7,23.48,12.42,0
"OR005",2008,10,8,24.31,12.33,0
"OR005",2008,10,9,25.73,13.97,0
"OR005",2008,10,10,26,13.09,0
"OR005",2008,10,11,26.98,13.16,0
"OR005",2008,10,12,25.07,13.1,0
"OR005",2008,10,13,26.17,11.98,0
"OR005",2008,10,14,24.9,13.78,0
"OR005",2008,10,15,24.35,13.77,0
"OR005",2008,10,16,25.98,13.87,0
"OR005",2008,10,17,24.51,16.58,7.2
"OR005",2008,10,18,26.72,14.42,0
"OR005",2008,10,19,24.16,16.17,0
"OR005",2008,10,20,24.14,13.24,0
"OR005",2008,10,21,25.11,15.37,0
"OR005",2008,10,22,23.55,16.12,2.8
"OR005",2008,10,23,23.11,15.04,2.4
"OR005",2008,10,24,24.42,16.32,0
"OR005",2008,10,25,24.66,15.47,0
"OR005",2008,10,26,24.87,15.22,0
"OR005",2008,10,27,24.89,13.05,0
"OR005",2008,10,28,22.74,16.95,0
"OR005",2008,10,29,22.55,14.08,0
"OR005",2008,10,30,15.51,10.36,15.1
"OR005",2008,10,31,19.93,11.45,5.3
"OR005",2008,11,1,21.15,12.44,12
"OR005",2008,11,2,23.39,12.62,0
"OR005",2008,11,3,21.25,13,0
"OR005",2008,11,4,20.59,14.02,2.3
"OR005",2008,11,5,19.83,11.22,5
"OR005",2008,11,6,17.5,10.12,7.9
"OR005",2008,11,7,18.72,8.92,2.6
"OR005",2008,11,8,19.52,8.96,0
"OR005",2008,11,9,20.05,9.44,0
"OR005",2008,11,10,19.15,9.04,0
"OR005",2008,11,11,19.43,8.23,0
"OR005",2008,11,12,19.24,9.84,0
"OR005",2008,11,13,18.03,10.78,3.4
"OR005",2008,11,14,18.81,9.86,4.8
"OR005",2008,11,15,17.13,9.8,9.7
"OR005",2008,11,16,17.52,9.05,2
"OR005",2008,11,17,18.77,7.94,0
"OR005",2008,11,18,17.47,6.56,0
"OR005",2008,11,19,18.21,8.96,5.5
"OR005",2008,11,20,17.81,7.64,0
"OR005",2008,11,21,17.86,9.79,0
"OR005",2008,11,22,17.03,10.74,0
"OR005",2008,11,23,13.37,7.05,0
"OR005",2008,11,24,16.66,4.96,0
"OR005",2008,11,25,12.37,6.84,12.1
"OR005",2008,11,26,14.21,4.28,13.1
"OR005",2008,11,27,16.86,6.36,1.1
"OR005",2008,11,28,17.66,12.21,0
"OR005",2008,11,29,15.5,8.99,10.2
"OR005",2008,11,30,17.05,10.48,3.9
"OR005",2008,12,1,14.81,7.69,1.3
"OR005",2008,12,2,12.99,5.24,9.8
"OR005",2008,12,3,12.12,3.53,0
"OR005",2008,12,4,13.83,1.98,1.6
"OR005",2008,12,5,15.14,8.78,0.9
"OR005",2008,12,6,16.1,6.87,5.9
"OR005",2008,12,7,15.82,6.04,0
"OR005",2008,12,8,15.68,4.73,0
"OR005",2008,12,9,14.43,7.45,0
"OR005",2008,12,10,16.11,8.89,6
"OR005",2008,12,11,11.61,6.34,7.5
"OR005",2008,12,12,11.95,5.07,3.2
"OR005",2008,12,13,14.67,4.64,0
"OR005",2008,12,14,14.51,7.57,1.8
"OR005",2008,12,15,13.49,7.01,15.9
"OR005",2008,12,16,13.61,6.33,23.6
"OR005",2008,12,17,13.4,7.03,19.4
"OR005",2008,12,18,11.58,5.15,13.2
"OR005",2008,12,19,14.92,4.19,2.6
"OR005",2008,12,20,14.97,4.37,0
"OR005",2008,12,21,15.16,4.5,0
"OR005",2008,12,22,16.41,4.37,0
"OR005",2008,12,23,13.72,6.76,0
"OR005",2008,12,24,14,7.88,0
"OR005",2008,12,25,12.83,7.66,0
"OR005",2008,12,26,13.15,8.06,1.3
"OR005",2008,12,27,13.41,8.46,3.4
"OR005",2008,12,28,10.07,5.47,0
"OR005",2008,12,29,13.2,3.66,0
"OR005",2008,12,30,15.54,4.92,0
"OR005",2008,12,31,14.7,6.9,0
"OR005",2009,1,1,15.11,7.42,0
"OR005",2009,1,2,14.03,8.79,2.1
"OR005",2009,1,3,13.19,6.73,8.2
"OR005",2009,1,4,12.47,4.09,0
"OR005",2009,1,5,13.01,2.17,0
"OR005",2009,1,6,12.84,1.93,0
"OR005",2009,1,7,13.01,6.53,6.1
"OR005",2009,1,8,12.87,6.07,2.2
"OR005",2009,1,9,11.43,6.08,3.6
"OR005",2009,1,10,11.2,4,9.2
"OR005",2009,1,11,14.1,5.72,0
"OR005",2009,1,12,13.46,8.28,0
"OR005",2009,1,13,14.02,10.04,5.2
"OR005",2009,1,14,13.42,7.55,4.3
"OR005",2009,1,15,13.89,5.67,1.1
"OR005",2009,1,16,13.01,3.98,7.7
"OR005",2009,1,17,14.27,3.62,0
"OR005",2009,1,18,15.38,7.61,0
"OR005",2009,1,19,15.76,8.91,0
"OR005",2009,1,20,14.25,8.63,0
"OR005",2009,1,21,13.21,6.32,5.7
"OR005",2009,1,22,12.35,4.85,0
"OR005",2009,1,23,15.84,6.62,1.9
"OR005",2009,1,24,17.32,10.41,5.9
"OR005",2009,1,25,14.04,8.32,7.4
"OR005",2009,1,26,11.54,6.2,6.8
"OR005",2009,1,27,11.71,6.23,14
"OR005",2009,1,28,12.93,5.94,11
"OR005",2009,1,29,14.7,3.41,0
"OR005",2009,1,30,13.87,3.4,0
"OR005",2009,1,31,13.31,2.58,0
"OR005",2009,2,1,15.51,7.3,17.5
"OR005",2009,2,2,17,9.29,0
"OR005",2009,2,3,16.64,7.99,0
"OR005",2009,2,4,14.91,8.13,5.8
"OR005",2009,2,5,16.15,10.63,0
"OR005",2009,2,6,16.61,10.2,4.6
"OR005",2009,2,7,13.24,7.09,3
"OR005",2009,2,8,10.55,5.86,10.9
"OR005",2009,2,9,13.95,5.53,2.4
"OR005",2009,2,10,16.74,6.12,0
"OR005",2009,2,11,11.01,4.9,1
"OR005",2009,2,12,10.34,2.55,3
"OR005",2009,2,13,9.8,1.27,6
"OR005",2009,2,14,10.32,-0.68,1.6
"OR005",2009,2,15,11.03,0,0
"OR005",2009,2,16,11.54,1.07,0
"OR005",2009,2,17,12.99,1.95,0
"OR005",2009,2,18,15.44,4.86,3.3
"OR005",2009,2,19,11.08,4.66,6.3
"OR005",2009,2,20,13.08,3.24,3.1
"OR005",2009,2,21,12.71,0.96,0
"OR005",2009,2,22,14.35,1.53,0
"OR005",2009,2,23,12.28,5.03,0
"OR005",2009,2,24,14.67,4.56,1.3
"OR005",2009,2,25,13.29,3.93,0
"OR005",2009,2,26,13.95,2.78,0
"OR005",2009,2,27,16.18,5.41,0
"OR005",2009,2,28,14.27,5.03,0
"OR005",2009,3,1,15.63,9.5,1.3
"OR005",2009,3,2,17.58,9.13,0
"OR005",2009,3,3,17.16,9.06,1
"OR005",2009,3,4,17.04,9.44,1.3
"OR005",2009,3,5,12.95,5.67,8.8
"OR005",2009,3,6,9.96,4.23,14.6
"OR005",2009,3,7,15.31,6.33,11.6
"OR005",2009,3,8,17.93,5.7,2.2
"OR005",2009,3,9,16.45,8.47,0
"OR005",2009,3,10,16.92,6.4,0
"OR005",2009,3,11,15.98,7.64,0
"OR005",2009,3,12,17.21,5.42,0
"OR005",2009,3,13,16.65,3.31,0
"OR005",2009,3,14,17.9,5.13,0
"OR005",2009,3,15,17.05,6.66,0
"OR005",2009,3,16,14.95,8.91,0
"OR005",2009,3,17,16.85,7.56,8
"OR005",2009,3,18,17.73,4.74,0
"OR005",2009,3,19,17.69,5.92,0
"OR005",2009,3,20,14.39,4.39,0
"OR005",2009,3,21,13.09,2.83,0
"OR005",2009,3,22,14.42,3.95,0
"OR005",2009,3,23,16.37,3.32,0
"OR005",2009,3,24,18.23,7.12,0
"OR005",2009,3,25,15.88,4.59,0
"OR005",2009,3,26,17.18,7.72,0
"OR005",2009,3,27,19.56,5.35,0
"OR005",2009,3,28,18.74,8.69,0
"OR005",2009,3,29,20.64,13.23,0
"OR005",2009,3,30,20.68,11.51,0
"OR005",2009,3,31,16.27,10.91,4.9
"OR005",2009,4,1,14.99,8.79,10.2
"OR005",2009,4,2,14.55,9.1,1.7
"OR005",2009,4,3,16.9,6.14,1.8
"OR005",2009,4,4,18.86,8.43,1.5
"OR005",2009,4,5,17.91,7.51,0
"OR005",2009,4,6,17.34,10.24,0
"OR005",2009,4,7,18.27,8.02,0
"OR005",2009,4,8,17.89,10.78,0
"OR005",2009,4,9,14.57,11.57,21.8
"OR005",2009,4,10,19.97,10.12,21.2
"OR005",2009,4,11,16.76,10.14,0
"OR005",2009,4,12,14.04,10.34,42.5
"OR005",2009,4,13,19.23,10.99,31.2
"OR005",2009,4,14,19.31,9.57,0
"OR005",2009,4,15,20.09,9.05,0
"OR005",2009,4,16,19.48,11.6,0
"OR005",2009,4,17,18.55,10.13,0
"OR005",2009,4,18,16.67,9.87,0
"OR005",2009,4,19,18.28,7.5,0
"OR005",2009,4,20,17.2,7.11,0
"OR005",2009,4,21,17.35,9.8,6
"OR005",2009,4,22,18.3,13.09,6.5
"OR005",2009,4,23,23.57,11.34,10.9
"OR005",2009,4,24,21.88,11.46,0
"OR005",2009,4,25,21.72,11.84,0
"OR005",2009,4,26,21.15,13.97,0
"OR005",2009,4,27,16.6,12.04,0
"OR005",2009,4,28,20.01,11.58,6
"OR005",2009,4,29,20.45,9.8,0
"OR005",2009,4,30,20.08,10.93,0
"OR005",2009,5,1,20.18,9.6,0
"OR005",2009,5,2,23.45,10.35,0
"OR005",2009,5,3,22.25,10.95,0
"OR005",2009,5,4,23.71,9.42,0
"OR005",2009,5,5,22.11,12.58,0
"OR005",2009,5,6,22.23,10.94,0
"OR005",2009,5,7,21.11,10.29,0
"OR005",2009,5,8,21.67,9.89,0
"OR005",2009,5,9,23.4,9.96,0
"OR005",2009,5,10,23.04,13.26,0
"OR005",2009,5,11,22.38,12.62,0
"OR005",2009,5,12,22.78,14.93,0
"OR005",2009,5,13,24.31,14.84,0
"OR005",2009,5,14,22.35,13.91,0
"OR005",2009,5,15,22.67,14.86,1.2
"OR005",2009,5,16,25.31,14.8,0
"OR005",2009,5,17,23.61,14.41,0
"OR005",2009,5,18,26.39,13.76,0
"OR005",2009,5,19,26.23,14.73,0
"OR005",2009,5,20,26.15,14.01,0
"OR005",2009,5,21,27.3,15.41,0
"OR005",2009,5,22,27.59,13.67,0
"OR005",2009,5,23,27.88,16.65,0
"OR005",2009,5,24,29.57,14.55,0
"OR005",2009,5,25,30.63,17.54,0
"OR005",2009,5,26,30.17,16.7,0
"OR005",2009,5,27,25.88,17.71,0
"OR005",2009,5,28,25.92,14.5,0
"OR005",2009,5,29,26.3,14.53,0
"OR005",2009,5,30,25.69,14.98,0
"OR005",2009,5,31,24.72,17.84,0
"OR005",2009,6,1,24.56,17.69,7.4
"OR005",2009,6,2,25.8,15.71,0
"OR005",2009,6,3,27.52,13.41,0
"OR005",2009,6,4,29.56,14.94,0
"OR005",2009,6,5,27.17,16.31,0
