site,year,month,day,tmax,tmin,prec
Tufo,2012,8,25,31.59,21.78,0
Tufo,2012,8,26,31.02,20.85,0
Tufo,2012,8,27,29.98,20.56,0
Tufo,2012,8,28,28.88,19.82,0
Tufo,2012,8,29,29.54,19.01,0
Tufo,2012,8,30,30.63,20.34,0
Tufo,2012,8,31,30.06,19.05,0
Tufo,2012,9,1,25.84,16.75,3.4
Tufo,2012,9,2,28.51,17.43,6.2
Tufo,2012,9,3,27.2,18.14,11.3
Tufo,2012,9,4,24.38,17.76,14.4
Tufo,2012,9,5,25.43,18.84,9.5
Tufo,2012,9,6,26.2,19.19,10
Tufo,2012,9,7,28.48,18.3,0
Tufo,2012,9,8,28.37,17.39,0
Tufo,2012,9,9,28.11,18.44,0
Tufo,2012,9,10,26.51,17.84,0
Tufo,2012,9,11,27.1,18.11,0
Tufo,2012,9,12,25.95,16.55,0
Tufo,2012,9,13,23.38,16.27,38.4
Tufo,2012,9,14,20.15,15.23,23.5
Tufo,2012,9,15,24.87,15.68,0
Tufo,2012,9,16,24.86,15.94,0
Tufo,2012,9,17,24.81,14.91,0
Tufo,2012,9,18,24.76,16.24,0
Tufo,2012,9,19,23.72,14.61,25.3
Tufo,2012,9,20,23.87,15.01,0
Tufo,2012,9,21,23.03,12.94,0
Tufo,2012,9,22,23.83,13.71,0
Tufo,2012,9,23,27.38,16.9,0
Tufo,2012,9,24,28.76,18.68,0
Tufo,2012,9,25,25.8,19.43,0
Tufo,2012,9,26,26.27,18.05,0
Tufo,2012,9,27,28.21,20.16,0
Tufo,2012,9,28,29.17,19.72,0
Tufo,2012,9,29,32.9,18.54,0
Tufo,2012,9,30,25.56,17.67,6.7
Tufo,2012,10,1,27.3,18.17,0
Tufo,2012,10,2,24.67,16.59,0
Tufo,2012,10,3,23.03,16.35,0
Tufo,2012,10,4,23.98,15.15,0
Tufo,2012,10,5,25.51,13.84,0
Tufo,2012,10,6,25.33,14.94,0
Tufo,2012,10,7,22.77,14.75,0
Tufo,2012,10,8,25.35,15.56,0
Tufo,2012,10,9,21.68,15.65,5.7
Tufo,2012,10,10,24.05,15.85,0
Tufo,2012,10,11,23.49,16.01,0
Tufo,2012,10,12,22.38,16.78,8.9
Tufo,2012,10,13,21.81,14.8,12.6
Tufo,2012,10,14,22.25,15.27,8.8
Tufo,2012,10,15,23.23,14.97,13.4
Tufo,2012,10,16,21.1,13.87,2.5
Tufo,2012,10,17,22.62,12.03,0
Tufo,2012,10,18,23.99,12.04,0
Tufo,2012,10,19,25.49,12.56,0
Tufo,2012,10,20,25.34,14.21,0
Tufo,2012,10,21,26.3,14.1,0
Tufo,2012,10,22,23.21,14.28,0
Tufo,2012,10,23,22.85,13.77,0
Tufo,2012,10,24,24.01,13.5,0
Tufo,2012,10,25,23.13,12.05,0
Tufo,2012,10,26,22.24,12.27,23.1
Tufo,2012,10,27,21.19,15.42,20.7
Tufo,2012,10,28,17.09,9.41,9.1
Tufo,2012,10,29,11.76,5.98,12.6
Tufo,2012,10,30,14.9,6.27,0
Tufo,2012,10,31,16.36,9.64,33.7
Tufo,2012,11,1,19.61,13.56,7.8
Tufo,2012,11,2,19.9,11.7,0
Tufo,2012,11,3,19.69,10.84,0
Tufo,2012,11,4,21.26,13.75,30.4
Tufo,2012,11,5,22.17,14.75,5.6
Tufo,2012,11,6,18.12,12.26,0
Tufo,2012,11,7,16.4,8.76,2.7
Tufo,2012,11,8,16.95,6.75,0
Tufo,2012,11,9,17.78,6.86,0
Tufo,2012,11,10,19.45,7.88,0
Tufo,2012,11,11,21.36,13.34,0
Tufo,2012,11,12,21.7,16.03,0
Tufo,2012,11,13,20.49,13.86,0
Tufo,2012,11,14,20.16,13.09,0
Tufo,2012,11,15,18.85,12.73,0
Tufo,2012,11,16,17.19,11.41,0
Tufo,2012,11,17,17.25,11.69,1.6
Tufo,2012,11,18,16.31,12.38,24.7
Tufo,2012,11,19,15.69,13.82,8.8
Tufo,2012,11,20,14.28,12.29,6
Tufo,2012,11,21,17.38,11.57,0
Tufo,2012,11,22,18.59,10.3,0
Tufo,2012,11,23,17.58,10.87,0
Tufo,2012,11,24,18,9.41,0
Tufo,2012,11,25,18.12,7.9,0
Tufo,2012,11,26,16.29,6.74,0
Tufo,2012,11,27,16.81,8.75,0
Tufo,2012,11,28,19.06,10.5,23.6
Tufo,2012,11,29,12.72,8.64,32.8
Tufo,2012,11,30,13.8,6.21,10.5
Tufo,2012,12,1,12.88,5.62,12.8
Tufo,2012,12,2,12.49,6.84,15.4
Tufo,2012,12,3,9.53,1.9,4.2
Tufo,2012,12,4,10.7,1.96,12.3
Tufo,2012,12,5,11.31,3.63,8
Tufo,2012,12,6,9.23,0.97,0
Tufo,2012,12,7,8.81,-0.06,8.4
Tufo,2012,12,8,9.25,3.41,14.6
Tufo,2012,12,9,7.02,0.37,0
Tufo,2012,12,10,7.23,-0.4,11.5
Tufo,2012,12,11,8.76,2.55,0
Tufo,2012,12,12,7.86,-0.35,0
Tufo,2012,12,13,7.16,-1.58,0
Tufo,2012,12,14,13.09,5.59,16.5
Tufo,2012,12,15,15.57,12.32,1.2
Tufo,2012,12,16,17.42,11.73,1.7
Tufo,2012,12,17,15.56,6.9,11.6
Tufo,2012,12,18,12.61,5.42,0
Tufo,2012,12,19,11.32,3.86,0
Tufo,2012,12,20,11.26,3.39,0
Tufo,2012,12,21,8.23,4.7,3.6
Tufo,2012,12,22,13.68,4.09,0
Tufo,2012,12,23,13.45,4.02,0
Tufo,2012,12,24,15.37,5.57,0
Tufo,2012,12,25,16.68,7.26,0
Tufo,2012,12,26,16.1,8.05,0
Tufo,2012,12,27,15.39,8.1,6
Tufo,2012,12,28,13.13,7.75,0
Tufo,2012,12,29,12.73,4.49,0
Tufo,2012,12,30,13.17,4.01,0
Tufo,2012,12,31,13.29,3.56,0
Tufo,2013,1,1,12.61,3.77,0
Tufo,2013,1,2,12.51,5.45,2.3
Tufo,2013,1,3,14.64,5.65,0
Tufo,2013,1,4,13.17,5.66,0
Tufo,2013,1,5,10.33,4.37,0
Tufo,2013,1,6,13.38,4.9,0
Tufo,2013,1,7,13.75,4.45,0
Tufo,2013,1,8,11.69,3.75,0
Tufo,2013,1,9,12.8,5.57,0
Tufo,2013,1,10,10.86,7.79,0
Tufo,2013,1,11,12.28,5.64,5.1
Tufo,2013,1,12,12.72,3.44,1
Tufo,2013,1,13,11.24,6.78,6
Tufo,2013,1,14,11.87,6.98,16.9
Tufo,2013,1,15,11.2,5.99,13.4
Tufo,2013,1,16,7.87,2.24,14.7
Tufo,2013,1,17,9.45,1.47,28.2
Tufo,2013,1,18,6.82,1.09,9.5
Tufo,2013,1,19,9.96,0.58,6.4
Tufo,2013,1,20,15,9.67,26.7
Tufo,2013,1,21,14.05,9.12,12.1
Tufo,2013,1,22,10.6,6.36,8.5
Tufo,2013,1,23,9.7,4.13,10
Tufo,2013,1,24,10.42,4.79,12.6
Tufo,2013,1,25,8.59,3.88,0
Tufo,2013,1,26,8.4,3.41,0
Tufo,2013,1,27,10.58,3.28,0
Tufo,2013,1,28,9.46,2.36,4.8
Tufo,2013,1,29,14.16,5.43,0
Tufo,2013,1,30,15.35,3.92,0
Tufo,2013,1,31,17.69,7.04,0
Tufo,2013,2,1,15.76,7.41,0
Tufo,2013,2,2,16.63,7.4,6.6
Tufo,2013,2,3,8.28,3.84,8
Tufo,2013,2,4,11.09,1.98,0
Tufo,2013,2,5,12,2.89,0
Tufo,2013,2,6,11.14,4.22,8.9
Tufo,2013,2,7,8.35,2.44,9.2
Tufo,2013,2,8,7.86,2.65,3.9
Tufo,2013,2,9,6.16,-0.04,6.6
Tufo,2013,2,10,5.91,-1.4,0
Tufo,2013,2,11,9.46,-0.22,14.8
Tufo,2013,2,12,10.89,4.97,10
Tufo,2013,2,13,11.09,2.91,0
Tufo,2013,2,14,11.89,3.73,0
Tufo,2013,2,15,12.52,2.97,0
Tufo,2013,2,16,12.56,5.83,0
Tufo,2013,2,17,12.19,3.78,0
Tufo,2013,2,18,9.87,2.91,3.6
Tufo,2013,2,19,10.41,1.88,0
Tufo,2013,2,20,12.02,1.55,0
Tufo,2013,2,21,11.94,4.06,0
Tufo,2013,2,22,10.76,4.12,8
Tufo,2013,2,23,12.33,4.97,12.1
Tufo,2013,2,24,11.64,3.44,3.7
Tufo,2013,2,25,11,2.5,0
Tufo,2013,2,26,10.75,3.72,0
Tufo,2013,2,27,13.29,3.35,0
Tufo,2013,2,28,13.71,3.81,0
Tufo,2013,3,1,12.65,4.92,0
Tufo,2013,3,2,12.37,5.48,0
Tufo,2013,3,3,13.79,3.54,0
Tufo,2013,3,4,13.69,3.74,0
Tufo,2013,3,5,13.98,4.28,0
Tufo,2013,3,6,14.03,10.4,17.9
Tufo,2013,3,7,15.03,11.3,5.3
Tufo,2013,3,8,14.86,10.84,9.7
Tufo,2013,3,9,16.67,10.15,0
Tufo,2013,3,10,17.15,10.29,8.1
Tufo,2013,3,11,14.74,9.88,5.5
Tufo,2013,3,12,14.21,7.93,23.6
Tufo,2013,3,13,11.83,7.36,15.9
Tufo,2013,3,14,9.98,5.52,6.1
Tufo,2013,3,15,7.22,1.8,6.9
Tufo,2013,3,16,9.72,1.02,0
Tufo,2013,3,17,10.75,1.28,2.2
Tufo,2013,3,18,14.85,9,9.1
Tufo,2013,3,19,14.77,8.05,0
Tufo,2013,3,20,16.06,6.38,6.4
Tufo,2013,3,21,15.37,7.53,3.2
Tufo,2013,3,22,14.78,5.27,0
Tufo,2013,3,23,15.73,5.19,0
Tufo,2013,3,24,20.22,9.23,0
Tufo,2013,3,25,14.78,8.33,21
Tufo,2013,3,26,12.99,7.01,16.8
Tufo,2013,3,27,15.07,6.99,0
Tufo,2013,3,28,14.75,7.78,1.1
Tufo,2013,3,29,18.69,11.81,0
Tufo,2013,3,30,16.71,11.39,3.8
Tufo,2013,3,31,13.86,10.27,11.4
Tufo,2013,4,1,16.9,8.12,9.6
Tufo,2013,4,2,13.54,9.32,20.1
Tufo,2013,4,3,14.43,6.55,0
Tufo,2013,4,4,17.22,6.34,0
Tufo,2013,4,5,17.53,10.93,0
Tufo,2013,4,6,17.54,8.05,0
Tufo,2013,4,7,16.92,9.02,0
Tufo,2013,4,8,15.96,6.65,0
Tufo,2013,4,9,17.59,9.06,4.8
Tufo,2013,4,10,17.76,10.01,0
Tufo,2013,4,11,18.72,9.38,0
Tufo,2013,4,12,19.31,9.74,0
Tufo,2013,4,13,19.59,11.15,0
Tufo,2013,4,14,22.04,11.6,0
Tufo,2013,4,15,20.83,13.12,0
Tufo,2013,4,16,19.19,10.61,0
Tufo,2013,4,17,21.1,11.06,0
Tufo,2013,4,18,21.02,11.82,0
Tufo,2013,4,19,21.7,12.05,0
Tufo,2013,4,20,20.63,11.87,0
Tufo,2013,4,21,17.85,9.99,5.5
Tufo,2013,4,22,15.65,9.41,11.9
Tufo,2013,4,23,18.82,8.96,0
Tufo,2013,4,24,23.04,12.47,0
Tufo,2013,4,25,23.87,14.85,0
Tufo,2013,4,26,25.1,13.55,11.6
Tufo,2013,4,27,18.41,13.06,0.9
Tufo,2013,4,28,23.87,12.87,0
Tufo,2013,4,29,27.31,15.31,0
Tufo,2013,4,30,27.84,16.26,0
Tufo,2013,5,1,27.01,15.85,0
Tufo,2013,5,2,25.71,15.48,0
Tufo,2013,5,3,25.34,14.86,0
Tufo,2013,5,4,26.73,15.9,0
Tufo,2013,5,5,25.26,15.66,2.3
Tufo,2013,5,6,21.18,14.08,4.4
Tufo,2013,5,7,20.74,12.81,5.2
Tufo,2013,5,8,21.39,13.06,0
Tufo,2013,5,9,23.1,12.13,0
Tufo,2013,5,10,22.19,12.97,0
Tufo,2013,5,11,21.88,13.6,0
Tufo,2013,5,12,20.67,11.48,0
Tufo,2013,5,13,20.4,11.57,0
Tufo,2013,5,14,22.5,9.16,0
Tufo,2013,5,15,22.12,10.71,0
Tufo,2013,5,16,24.14,14.43,4.8
Tufo,2013,5,17,21.44,12.83,0
Tufo,2013,5,18,26.7,12.18,0
Tufo,2013,5,19,23.11,13.89,0
Tufo,2013,5,20,21.16,12.13,0
Tufo,2013,5,21,22.31,11.73,4.3
Tufo,2013,5,22,24.48,14.51,12.8
Tufo,2013,5,23,19.37,12.66,12.2
Tufo,2013,5,24,20.08,11.04,3.5
Tufo,2013,5,25,19.35,9.34,6.7
Tufo,2013,5,26,17.7,8.88,2.7
Tufo,2013,5,27,19.27,9.67,0
Tufo,2013,5,28,24,10.62,0
Tufo,2013,5,29,21.25,11.15,3.9
Tufo,2013,5,30,18.78,10.42,7.2
Tufo,2013,5,31,17.56,9.33,8.5
Tufo,2013,6,1,18.6,10.96,8
Tufo,2013,6,2,19.62,11.45,0
Tufo,2013,6,3,21.07,12.15,0
Tufo,2013,6,4,19.97,13.2,6.6
Tufo,2013,6,5,21.23,12.27,0
Tufo,2013,6,6,23.49,13.47,0
Tufo,2013,6,7,24.74,14.32,0
Tufo,2013,6,8,24.37,14.57,0
Tufo,2013,6,9,24.66,15.55,0
Tufo,2013,6,10,23.22,15.52,0
Tufo,2013,6,11,23.2,13.52,4.9
Tufo,2013,6,12,24.82,14.95,0
Tufo,2013,6,13,26.95,15.09,0
Tufo,2013,6,14,26.76,14.57,0
Tufo,2013,6,15,27.01,17.08,0
Tufo,2013,6,16,27.93,17.41,0
Tufo,2013,6,17,30.54,19.84,0
Tufo,2013,6,18,30.28,21.15,0
Tufo,2013,6,19,31.6,20.32,0
Tufo,2013,6,20,31.33,19.81,0
Tufo,2013,6,21,30.4,19.82,0
Tufo,2013,6,22,29.21,18.78,0
Tufo,2013,6,23,27.69,17.99,0
Tufo,2013,6,24,25.05,16.23,0
Tufo,2013,6,25,24.15,15.85,0
Tufo,2013,6,26,25.28,14.53,0
Tufo,2013,6,27,24.51,14.1,0
Tufo,2013,6,28,24.38,14.4,0
Tufo,2013,6,29,23.67,15.24,8.8
Tufo,2013,6,30,24.69,14.64,0
Tufo,2013,7,1,25.5,14.29,0
Tufo,2013,7,2,27.01,15.86,0
Tufo,2013,7,3,26.8,15.89,0
Tufo,2013,7,4,24.45,16.55,0
Tufo,2013,7,5,28.57,16.93,0
Tufo,2013,7,6,29,19.2,4.8
Tufo,2013,7,7,28.43,18.93,8.8
Tufo,2013,7,8,29.03,18.45,8.5
Tufo,2013,7,9,27.68,17.96,0
Tufo,2013,7,10,27.61,17.17,0
Tufo,2013,7,11,26.73,17.64,0
Tufo,2013,7,12,27.85,17.78,0
Tufo,2013,7,13,28.24,18.35,0
Tufo,2013,7,14,28.21,18.9,7.9
Tufo,2013,7,15,28.9,19.15,0
Tufo,2013,7,16,29.15,19.1,0
Tufo,2013,7,17,29.07,19.06,0
Tufo,2013,7,18,28.23,18.65,0
Tufo,2013,7,19,27.8,18.78,0
Tufo,2013,7,20,28.68,17.91,0
Tufo,2013,7,21,29.63,19.23,0
Tufo,2013,7,22,30.15,18.78,0
Tufo,2013,7,23,29.36,19.82,0
Tufo,2013,7,24,30.17,20.55,0
Tufo,2013,7,25,29.56,21.02,0
Tufo,2013,7,26,31,21.47,0
Tufo,2013,7,27,32.32,22.35,0
Tufo,2013,7,28,32.37,22.25,0
Tufo,2013,7,29,33.09,21.99,0
Tufo,2013,7,30,30.53,20.75,0
Tufo,2013,7,31,31.16,21.22,0
Tufo,2013,8,1,31.9,21.42,0
Tufo,2013,8,2,31.46,21.16,0
Tufo,2013,8,3,32.64,20.95,0
Tufo,2013,8,4,34.19,21.82,0
Tufo,2013,8,5,34.66,21.41,0
Tufo,2013,8,6,33.24,22.56,0
Tufo,2013,8,7,34.74,22.47,0
Tufo,2013,8,8,34.59,21.31,0
Tufo,2013,8,9,31.96,20.45,3.5
Tufo,2013,8,10,28.63,19.62,5.1
Tufo,2013,8,11,29.52,19.35,0
Tufo,2013,8,12,30.53,20.39,0
Tufo,2013,8,13,30.07,20.15,0
Tufo,2013,8,14,30.89,19.61,0
Tufo,2013,8,15,30.43,20.74,0
Tufo,2013,8,16,30.53,21.3,0
Tufo,2013,8,17,30.67,20.44,0
Tufo,2013,8,18,30.23,19.86,0
Tufo,2013,8,19,30.54,20.42,0
Tufo,2013,8,20,28.44,19.71,0
Tufo,2013,8,21,28.94,18.52,0
Tufo,2013,8,22,29.38,20.15,0
Tufo,2013,8,23,29.24,19.81,0
Tufo,2013,8,24,28.68,18.88,0
Tufo,2013,8,25,26.07,18.3,24.7
Tufo,2013,8,26,27.87,19.27,0
Tufo,2013,8,27,29.62,19.75,23.6
Tufo,2013,8,28,26.82,18.56,0
Tufo,2013,8,29,27.59,17.24,0
Tufo,2013,8,30,27.23,18.31,0
Tufo,2013,8,31,27.34,17.86,0
Tufo,2013,9,1,27.2,17.92,0
Tufo,2013,9,2,27.6,16.87,0
Tufo,2013,9,3,29.65,17.68,0
Tufo,2013,9,4,30.44,18.19,0
Tufo,2013,9,5,29.59,18.74,0
Tufo,2013,9,6,28.36,18.48,0
Tufo,2013,9,7,28.76,19.43,0
Tufo,2013,9,8,28.99,18.1,0
Tufo,2013,9,9,26.71,19.54,0
Tufo,2013,9,10,25.85,18.02,7.9
Tufo,2013,9,11,26.1,17.75,10.5
Tufo,2013,9,12,24.17,16.7,4.6
Tufo,2013,9,13,23.67,15.36,0
Tufo,2013,9,14,25.77,15.09,0
Tufo,2013,9,15,23.92,14.47,12.9
Tufo,2013,9,16,24.59,15.54,3.8
Tufo,2013,9,17,22.46,14.49,0
Tufo,2013,9,18,24.04,14.61,0
Tufo,2013,9,19,24.5,15.8,0
Tufo,2013,9,20,26.09,16.37,0
Tufo,2013,9,21,25.61,15.59,0
Tufo,2013,9,22,24.58,15.58,0
Tufo,2013,9,23,23.48,13.42,0
Tufo,2013,9,24,25.82,12.63,0
Tufo,2013,9,25,25.17,14.57,0
Tufo,2013,9,26,26.94,15.09,0
Tufo,2013,9,27,26.17,16.53,0
Tufo,2013,9,28,25.07,16.99,0
Tufo,2013,9,29,25.03,17.95,15.2
Tufo,2013,9,30,23.55,16.4,30.9
Tufo,2013,10,1,23.83,15.13,0
Tufo,2013,10,2,23.34,14.59,0
Tufo,2013,10,3,21.64,13.03,0
Tufo,2013,10,4,21.42,11.69,0
Tufo,2013,10,5,20.35,14.92,23.7
Tufo,2013,10,6,22.23,16.75,25.3
Tufo,2013,10,7,23.85,15.76,0
Tufo,2013,10,8,21.89,15.61,11.8
Tufo,2013,10,9,21.05,14.47,5.9
Tufo,2013,10,10,21.52,14.5,3.7
Tufo,2013,10,11,23.4,15.8,3.7
Tufo,2013,10,12,22.87,15.89,0.7
Tufo,2013,10,13,25.74,15.47,0
Tufo,2013,10,14,24.83,16.13,0
Tufo,2013,10,15,21.76,16.21,0
Tufo,2013,10,16,21.48,14.47,9.4
Tufo,2013,10,17,21.93,12.29,0
Tufo,2013,10,18,23.62,11.29,0
Tufo,2013,10,19,24.15,12.69,0
Tufo,2013,10,20,23.76,12.9,0
Tufo,2013,10,21,24.1,15.7,0
Tufo,2013,10,22,25.4,15.28,0
Tufo,2013,10,23,25.42,13.81,0
Tufo,2013,10,24,20.87,14.25,0
Tufo,2013,10,25,24.07,14.58,0
Tufo,2013,10,26,24.14,14.01,0
Tufo,2013,10,27,23.38,13.7,0
Tufo,2013,10,28,22.89,14.79,0
Tufo,2013,10,29,23.72,13.23,0
Tufo,2013,10,30,22.34,12.79,0
Tufo,2013,10,31,22.29,14.36,0
Tufo,2013,11,1,23.4,14.48,0
Tufo,2013,11,2,21.88,13.33,1.9
Tufo,2013,11,3,22.27,15.45,0
Tufo,2013,11,4,22.59,16.43,3
Tufo,2013,11,5,18.96,12.73,17.8
Tufo,2013,11,6,19.67,11.29,0
Tufo,2013,11,7,23.52,12.91,0
Tufo,2013,11,8,22.03,12.52,0
Tufo,2013,11,9,21.58,13.72,0
Tufo,2013,11,10,18.92,11.81,12.8
Tufo,2013,11,11,14.15,10.43,11.4
Tufo,2013,11,12,15.54,12.68,6.8
Tufo,2013,11,13,17.72,13.88,0
Tufo,2013,11,14,20.82,13.06,2.5
Tufo,2013,11,15,17.82,11.68,14.5
Tufo,2013,11,16,17.91,14.2,0
Tufo,2013,11,17,18.99,11.74,0
Tufo,2013,11,18,18.15,10.07,0
Tufo,2013,11,19,17.76,11.06,42.4
Tufo,2013,11,20,16.17,10.14,13.3
Tufo,2013,11,21,14.15,7.7,11.7
Tufo,2013,11,22,12.77,7.12,18.6
Tufo,2013,11,23,11.41,6.5,14.1
Tufo,2013,11,24,12.06,5.68,3.7
Tufo,2013,11,25,12.7,3.54,4.9
Tufo,2013,11,26,7.46,3.14,0
Tufo,2013,11,27,7.22,2.03,4.7
Tufo,2013,11,28,8.44,1.97,2.4
Tufo,2013,11,29,12.67,5.66,0
Tufo,2013,11,30,12.86,4.9,7.8
Tufo,2013,12,1,14.23,10.42,13.6
Tufo,2013,12,2,14.12,10.95,17.3
Tufo,2013,12,3,15.12,7.9,0
Tufo,2013,12,4,15.14,6.49,0
Tufo,2013,12,5,13.89,5.36,0
Tufo,2013,12,6,12.32,5.1,0
Tufo,2013,12,7,13.61,4.42,0
Tufo,2013,12,8,14.99,5.35,0
Tufo,2013,12,9,15.03,7.35,3.5
Tufo,2013,12,10,15.59,7.8,0
Tufo,2013,12,11,15.8,6.88,0
Tufo,2013,12,12,15.24,5.24,0
Tufo,2013,12,13,12.76,5.52,0
Tufo,2013,12,14,11.81,5.31,0
Tufo,2013,12,15,12.79,6.36,0
Tufo,2013,12,16,15.95,6.46,0
Tufo,2013,12,17,15.36,5.09,0
Tufo,2013,12,18,13.59,4.58,0
Tufo,2013,12,19,14.51,3.95,0
Tufo,2013,12,20,15.07,7.28,0
Tufo,2013,12,21,15.94,5.38,0
Tufo,2013,12,22,14.5,3.81,0
Tufo,2013,12,23,13.16,4.29,0
Tufo,2013,12,24,13.92,3.49,0
Tufo,2013,12,25,13,6.77,0
Tufo,2013,12,26,12.33,8.17,21.1
Tufo,2013,12,27,11.29,6.03,5.4
Tufo,2013,12,28,14.41,5.69,0
Tufo,2013,12,29,13.58,7.29,0
Tufo,2013,12,30,10,9.11,8.5
Tufo,2013,12,31,13.42,8.1,0
Tufo,2014,1,1,13.55,6.69,0
Tufo,2014,1,2,12.81,6.29,4.1
Tufo,2014,1,3,15.81,8.9,0
Tufo,2014,1,4,15.93,10.38,3.5
Tufo,2014,1,5,13.66,7.18,17.3
Tufo,2014,1,6,14.18,6.22,0
Tufo,2014,1,7,15.28,6.29,0
Tufo,2014,1,8,15.14,6.06,0
Tufo,2014,1,9,13.18,5.06,0
Tufo,2014,1,10,12.52,7.08,0
Tufo,2014,1,11,14.1,5.18,0
Tufo,2014,1,12,12.85,5.82,0
Tufo,2014,1,13,14.95,6.11,0
Tufo,2014,1,14,12.29,8.01,13.1
Tufo,2014,1,15,13.27,7.58,0
Tufo,2014,1,16,13.05,5.87,0
Tufo,2014,1,17,14.38,8.68,4.8
Tufo,2014,1,18,16.86,10.63,0
Tufo,2014,1,19,16.76,11.26,22
Tufo,2014,1,20,13.97,8.74,23.8
Tufo,2014,1,21,10.78,8.06,17
Tufo,2014,1,22,11.78,7.71,3.8
Tufo,2014,1,23,11.01,6.47,5.2
Tufo,2014,1,24,10.4,6.28,32.4
Tufo,2014,1,25,9.99,4.7,0
Tufo,2014,1,26,8.44,2.79,0
Tufo,2014,1,27,7.27,1.02,7.8
Tufo,2014,1,28,10.32,3.99,5.6
Tufo,2014,1,29,10.81,1.46,10.8
Tufo,2014,1,30,13.79,7.99,2.5
Tufo,2014,1,31,15.81,12.83,11.4
Tufo,2014,2,1,15.88,11.65,14.9
Tufo,2014,2,2,11.39,9.4,16.2
Tufo,2014,2,3,11.13,7.03,16.7
Tufo,2014,2,4,11.99,7.29,4.7
Tufo,2014,2,5,12.78,6.57,7
Tufo,2014,2,6,13.52,7.09,10.4
Tufo,2014,2,7,16.66,5.4,0
Tufo,2014,2,8,15.1,9.15,8.7
Tufo,2014,2,9,12.82,7.67,9.3
Tufo,2014,2,10,14.16,6.21,14.2
Tufo,2014,2,11,15.24,9.11,1.8
Tufo,2014,2,12,12.62,7.18,7.3
Tufo,2014,2,13,15.08,5.34,0
Tufo,2014,2,14,15.04,7.6,1.4
Tufo,2014,2,15,16.95,5.45,0
Tufo,2014,2,16,20.8,8.1,0
Tufo,2014,2,17,19.86,10.13,0
Tufo,2014,2,18,20.29,10.52,0
Tufo,2014,2,19,18.18,11.39,0
Tufo,2014,2,20,14.28,9.73,9.9
Tufo,2014,2,21,13.9,8.19,3
Tufo,2014,2,22,14.75,6.96,4.4
Tufo,2014,2,23,13.43,5.73,0
Tufo,2014,2,24,13.95,4.84,0
Tufo,2014,2,25,14.53,3.22,0
Tufo,2014,2,26,13.79,4.19,0
Tufo,2014,2,27,14.6,6,4.1
Tufo,2014,2,28,12.94,5.99,6.5
Tufo,2014,3,1,11.18,3.65,19.7
Tufo,2014,3,2,10.56,2.9,5.3
Tufo,2014,3,3,12.68,2.47,2.9
Tufo,2014,3,4,11.07,3.41,14.7
Tufo,2014,3,5,12.97,4.08,0
Tufo,2014,3,6,11.85,7.54,0
Tufo,2014,3,7,14.33,7.84,0
Tufo,2014,3,8,14.11,8.52,0
Tufo,2014,3,9,16.7,7.54,0
Tufo,2014,3,10,12.11,7.92,0
Tufo,2014,3,11,13.86,6.91,0
Tufo,2014,3,12,15.71,5.05,0
Tufo,2014,3,13,17.36,5.77,0
Tufo,2014,3,14,17.28,6.87,0
Tufo,2014,3,15,15.76,7.98,0
Tufo,2014,3,16,16.5,5.62,0
Tufo,2014,3,17,20.99,8.37,0
Tufo,2014,3,18,19.66,8.71,0
Tufo,2014,3,19,17.99,8.39,0
Tufo,2014,3,20,21.87,7.21,0
Tufo,2014,3,21,19.13,8.99,0
Tufo,2014,3,22,16.71,8.97,0
Tufo,2014,3,23,15.41,9.16,3.9
Tufo,2014,3,24,10.46,4.73,13.1
Tufo,2014,3,25,12.05,2.96,3
Tufo,2014,3,26,13.43,4.93,2.3
Tufo,2014,3,27,12.66,7.07,16.6
Tufo,2014,3,28,15.45,6.21,2.3
Tufo,2014,3,29,18.11,7.63,0
Tufo,2014,3,30,19.44,7.82,0
Tufo,2014,3,31,18.43,7.92,0
Tufo,2014,4,1,19.11,9.73,0
Tufo,2014,4,2,18.6,8.2,0
Tufo,2014,4,3,20.24,8.78,0
Tufo,2014,4,4,18.78,9.09,12.6
Tufo,2014,4,5,16.75,8.9,4
Tufo,2014,4,6,17.72,10.15,0
Tufo,2014,4,7,21.24,10.08,0
Tufo,2014,4,8,20.24,10.05,0
Tufo,2014,4,9,18.04,10.3,2.6
Tufo,2014,4,10,17.31,8.04,0
Tufo,2014,4,11,18.19,8.06,0
Tufo,2014,4,12,17.04,10.31,4
Tufo,2014,4,13,17.16,10.54,3.2
Tufo,2014,4,14,18.51,8.28,0
Tufo,2014,4,15,16.63,7,11.1
Tufo,2014,4,16,12.61,4.71,0
Tufo,2014,4,17,13,5.38,0
Tufo,2014,4,18,15.39,6.32,0
Tufo,2014,4,19,14.04,8.49,15.2
Tufo,2014,4,20,19.16,11.26,0
Tufo,2014,4,21,22.89,10.73,0
Tufo,2014,4,22,21.53,11,0
Tufo,2014,4,23,18.72,14.17,4.7
Tufo,2014,4,24,18.8,12.53,0
Tufo,2014,4,25,20.02,11.91,0
Tufo,2014,4,26,18.39,12.48,9.5
Tufo,2014,4,27,15.71,9.73,7.3
Tufo,2014,4,28,16.99,9.61,5.1
Tufo,2014,4,29,15.36,9.49,5.8
Tufo,2014,4,30,18.52,8.87,5.4
Tufo,2014,5,1,17.98,9.97,2.3
Tufo,2014,5,2,18.74,10.07,33.7
Tufo,2014,5,3,16.48,9.02,12.9
Tufo,2014,5,4,17.15,9.34,0
