"site","year","month","day","tmax","tmin","prec"
"OR001_Cricchidoris",2020,4,5,21.16,6.4,0
"OR001_Cricchidoris",2020,4,6,21.49,6.44,0
"OR001_Cricchidoris",2020,4,7,21.54,8.03,0
"OR001_Cricchidoris",2020,4,8,23.24,8.06,0
"OR001_Cricchidoris",2020,4,9,23.18,7.53,0
"OR001_Cricchidoris",2020,4,10,22.7,7.91,0
"OR001_Cricchidoris",2020,4,11,22.63,6.68,0
"OR001_Cricchidoris",2020,4,12,22.87,5.31,0
"OR001_Cricchidoris",2020,4,13,21.24,8.46,2
"OR001_Cricchidoris",2020,4,14,23.81,11.25,0
"OR001_Cricchidoris",2020,4,15,23.32,12.54,0
"OR001_Cricchidoris",2020,4,16,21.98,8.02,0
"OR001_Cricchidoris",2020,4,17,23.23,10.51,0
"OR001_Cricchidoris",2020,4,18,21.59,13.44,0
"OR001_Cricchidoris",2020,4,19,20.29,15.06,5.3
"OR001_Cricchidoris",2020,4,20,19.11,14.5,36.4
"OR001_Cricchidoris",2020,4,21,19.02,14.71,12.2
"OR001_Cricchidoris",2020,4,22,17.61,14.7,16.6
"OR001_Cricchidoris",2020,4,23,23.18,12.07,0
"OR001_Cricchidoris",2020,4,24,22.08,10.79,0
"OR001_Cricchidoris",2020,4,25,21.16,8.37,0
"OR001_Cricchidoris",2020,4,26,22.14,10.38,0
"OR001_Cricchidoris",2020,4,27,23.07,11.97,0
"OR001_Cricchidoris",2020,4,28,22.32,13.27,0
"OR001_Cricchidoris",2020,4,29,21.89,13.28,0
"OR001_Cricchidoris",2020,4,30,24.21,12.26,0
"OR001_Cricchidoris",2020,5,1,24.35,14.05,0
"OR001_Cricchidoris",2020,5,2,25.39,15.06,0
"OR001_Cricchidoris",2020,5,3,26.65,16.55,0
"OR001_Cricchidoris",2020,5,4,24.86,12.75,0
"OR001_Cricchidoris",2020,5,5,26.31,10.74,0
"OR001_Cricchidoris",2020,5,6,27.38,13.92,0
"OR001_Cricchidoris",2020,5,7,27.48,15.36,0
"OR001_Cricchidoris",2020,5,8,24.79,9.74,0
"OR001_Cricchidoris",2020,5,9,23.38,10.76,0
"OR001_Cricchidoris",2020,5,10,23.12,14.77,8
"OR001_Cricchidoris",2020,5,11,23.55,13.28,0
"OR001_Cricchidoris",2020,5,12,27.22,15,0
"OR001_Cricchidoris",2020,5,13,26.06,15.26,0
"OR001_Cricchidoris",2020,5,14,25.59,13.96,0
"OR001_Cricchidoris",2020,5,15,24.55,14.86,0
"OR001_Cricchidoris",2020,5,16,28.97,15.25,0
"OR001_Cricchidoris",2020,5,17,25.73,14.94,0
"OR001_Cricchidoris",2020,5,18,23.65,13.77,27.8
"OR001_Cricchidoris",2020,5,19,23.12,13.54,0.7
"OR001_Cricchidoris",2020,5,20,25.38,15.63,0
"OR001_Cricchidoris",2020,5,21,28.88,16.03,0
"OR001_Cricchidoris",2020,5,22,28.63,13.65,0
"OR001_Cricchidoris",2020,5,23,28.69,14.13,0
"OR001_Cricchidoris",2020,5,24,27.49,17.14,0
"OR001_Cricchidoris",2020,5,25,27.32,16.05,0
"OR001_Cricchidoris",2020,5,26,28.46,15.18,0
"OR001_Cricchidoris",2020,5,27,26.6,16.79,0
"OR001_Cricchidoris",2020,5,28,24.47,12.55,0
"OR001_Cricchidoris",2020,5,29,24.8,12,0
"OR001_Cricchidoris",2020,5,30,23.99,12.22,0
"OR001_Cricchidoris",2020,5,31,24.94,11.56,0
"OR001_Cricchidoris",2020,6,1,26.07,12.42,0
"OR001_Cricchidoris",2020,6,2,24.75,14.6,0
"OR001_Cricchidoris",2020,6,3,26.19,12.88,0
"OR001_Cricchidoris",2020,6,4,27.99,15.26,1.7
"OR001_Cricchidoris",2020,6,5,24.2,15.17,0
"OR001_Cricchidoris",2020,6,6,26.71,16.36,0
"OR001_Cricchidoris",2020,6,7,28.56,15.86,0
"OR001_Cricchidoris",2020,6,8,26.25,16.39,0
"OR001_Cricchidoris",2020,6,9,24.91,14.6,3.9
"OR001_Cricchidoris",2020,6,10,23.03,14.07,10.1
"OR001_Cricchidoris",2020,6,11,24.53,14.59,4.2
"OR001_Cricchidoris",2020,6,12,29,15.87,0
"OR001_Cricchidoris",2020,6,13,23.77,16.72,0
"OR001_Cricchidoris",2020,6,14,26.34,16.27,0
"OR001_Cricchidoris",2020,6,15,27.41,17.08,0
"OR001_Cricchidoris",2020,6,16,26.76,17.13,0
"OR001_Cricchidoris",2020,6,17,26.77,15.85,0
"OR001_Cricchidoris",2020,6,18,28.24,15.23,0
"OR001_Cricchidoris",2020,6,19,28.53,16.67,0
"OR001_Cricchidoris",2020,6,20,27.63,16.56,0
"OR001_Cricchidoris",2020,6,21,28.04,17.68,0
"OR001_Cricchidoris",2020,6,22,32.04,14.76,0
"OR001_Cricchidoris",2020,6,23,31.29,18.54,0
"OR001_Cricchidoris",2020,6,24,31.58,16.11,0
"OR001_Cricchidoris",2020,6,25,31.28,16.48,0
"OR001_Cricchidoris",2020,6,26,30.97,15.91,0
"OR001_Cricchidoris",2020,6,27,29.92,17.69,0
"OR001_Cricchidoris",2020,6,28,33.41,17.95,0
"OR001_Cricchidoris",2020,6,29,33.3,18.54,0
"OR001_Cricchidoris",2020,6,30,31.15,20.82,0
"OR001_Cricchidoris",2020,7,1,34.43,19.34,0
"OR001_Cricchidoris",2020,7,2,34.7,19.88,0
"OR001_Cricchidoris",2020,7,3,33.13,20.9,0
"OR001_Cricchidoris",2020,7,4,28.91,18.6,0
"OR001_Cricchidoris",2020,7,5,30.9,17.95,0
"OR001_Cricchidoris",2020,7,6,32.81,16.87,0
"OR001_Cricchidoris",2020,7,7,29.85,21.47,0
"OR001_Cricchidoris",2020,7,8,31.83,19.04,0
"OR001_Cricchidoris",2020,7,9,31.49,20.8,0
"OR001_Cricchidoris",2020,7,10,34.33,17.7,0
"OR001_Cricchidoris",2020,7,11,34.17,19.9,0
"OR001_Cricchidoris",2020,7,12,33.97,21.4,0
"OR001_Cricchidoris",2020,7,13,32.82,20.17,0
"OR001_Cricchidoris",2020,7,14,32.48,18.89,0
"OR001_Cricchidoris",2020,7,15,31.51,17.08,0
"OR001_Cricchidoris",2020,7,16,29.48,18.68,0
"OR001_Cricchidoris",2020,7,17,30.69,17.18,0
"OR001_Cricchidoris",2020,7,18,30.53,19.86,0
"OR001_Cricchidoris",2020,7,19,29.6,19.31,0
"OR001_Cricchidoris",2020,7,20,31.79,17.9,0
"OR001_Cricchidoris",2020,7,21,31.3,16.94,0
"OR001_Cricchidoris",2020,7,22,33.38,16.88,0
"OR001_Cricchidoris",2020,7,23,34.52,17.33,0
"OR001_Cricchidoris",2020,7,24,34.81,19.96,0
"OR001_Cricchidoris",2020,7,25,32.61,21.52,0
"OR001_Cricchidoris",2020,7,26,34.49,18.52,0
"OR001_Cricchidoris",2020,7,27,33.54,20.31,0
"OR001_Cricchidoris",2020,7,28,34.9,18.65,0
"OR001_Cricchidoris",2020,7,29,35.63,20.89,0
"OR001_Cricchidoris",2020,7,30,36.01,19.27,0
"OR001_Cricchidoris",2020,7,31,38.06,19.22,0
"OR001_Cricchidoris",2020,8,1,39.09,20.22,0
"OR001_Cricchidoris",2020,8,2,36.47,21.88,0
"OR001_Cricchidoris",2020,8,3,31.74,24.05,0
"OR001_Cricchidoris",2020,8,4,28.05,21.6,0
"OR001_Cricchidoris",2020,8,5,29.61,18.86,0
"OR001_Cricchidoris",2020,8,6,31.69,18.01,0
"OR001_Cricchidoris",2020,8,7,31.62,18.33,0
"OR001_Cricchidoris",2020,8,8,34.15,19.03,0
"OR001_Cricchidoris",2020,8,9,35.28,20.22,0
"OR001_Cricchidoris",2020,8,10,34.11,20.12,0
"OR001_Cricchidoris",2020,8,11,34.31,21.06,0
"OR001_Cricchidoris",2020,8,12,34.9,20.1,0
"OR001_Cricchidoris",2020,8,13,35.25,21.79,0
"OR001_Cricchidoris",2020,8,14,35.26,22.73,0
"OR001_Cricchidoris",2020,8,15,34.39,22,0
"OR001_Cricchidoris",2020,8,16,33.81,20.69,0
"OR001_Cricchidoris",2020,8,17,32.41,20.9,0
"OR001_Cricchidoris",2020,8,18,32.84,21.39,0
"OR001_Cricchidoris",2020,8,19,32.43,20.53,0
"OR001_Cricchidoris",2020,8,20,33.34,18.4,0
"OR001_Cricchidoris",2020,8,21,34.3,20.49,0
"OR001_Cricchidoris",2020,8,22,35.66,21.65,0
"OR001_Cricchidoris",2020,8,23,33.37,22.86,0
"OR001_Cricchidoris",2020,8,24,30.21,20.72,0
"OR001_Cricchidoris",2020,8,25,30.93,19.03,0
"OR001_Cricchidoris",2020,8,26,32.55,18.11,0
"OR001_Cricchidoris",2020,8,27,32.59,21.34,0
"OR001_Cricchidoris",2020,8,28,35.43,18.53,0
"OR001_Cricchidoris",2020,8,29,33.18,21.1,9.6
"OR001_Cricchidoris",2020,8,30,28.65,21.4,3.2
"OR001_Cricchidoris",2020,8,31,26.1,17.31,0
"OR001_Cricchidoris",2020,9,1,27.34,15.9,0
"OR001_Cricchidoris",2020,9,2,28.03,15.94,0
"OR001_Cricchidoris",2020,9,3,28.48,16.69,0
"OR001_Cricchidoris",2020,9,4,29.02,17.57,0
"OR001_Cricchidoris",2020,9,5,29.6,17.49,0
"OR001_Cricchidoris",2020,9,6,30.92,17,0
"OR001_Cricchidoris",2020,9,7,28.84,17.85,0
"OR001_Cricchidoris",2020,9,8,31.79,18.79,0
"OR001_Cricchidoris",2020,9,9,30.62,20.91,9.5
"OR001_Cricchidoris",2020,9,10,27.87,20.38,18.4
"OR001_Cricchidoris",2020,9,11,26.34,19.13,0
"OR001_Cricchidoris",2020,9,12,28.51,18.73,0
"OR001_Cricchidoris",2020,9,13,31.76,19.16,0
"OR001_Cricchidoris",2020,9,14,32.68,19.57,0
"OR001_Cricchidoris",2020,9,15,31.65,19.69,0
"OR001_Cricchidoris",2020,9,16,29.61,18.72,0
"OR001_Cricchidoris",2020,9,17,29.09,17.83,0
"OR001_Cricchidoris",2020,9,18,31.13,17.73,0
"OR001_Cricchidoris",2020,9,19,31.01,18.93,0
"OR001_Cricchidoris",2020,9,20,29.77,19.55,0
"OR001_Cricchidoris",2020,9,21,29.36,18.74,0
"OR001_Cricchidoris",2020,9,22,28.1,16.09,11.9
"OR001_Cricchidoris",2020,9,23,27.92,17.44,3.6
"OR001_Cricchidoris",2020,9,24,29.23,18.98,8.8
"OR001_Cricchidoris",2020,9,25,26.57,20.61,8.9
"OR001_Cricchidoris",2020,9,26,20.49,15.6,20.4
"OR001_Cricchidoris",2020,9,27,19.68,13.62,16.8
"OR001_Cricchidoris",2020,9,28,21.47,12.03,4.5
"OR001_Cricchidoris",2020,9,29,23.51,15.14,0
"OR001_Cricchidoris",2020,9,30,23.41,13.87,0
"OR001_Cricchidoris",2020,10,1,24.48,12.42,0
"OR001_Cricchidoris",2020,10,2,25.01,15.21,0.6
"OR001_Cricchidoris",2020,10,3,21.98,14.54,6.4
"OR001_Cricchidoris",2020,10,4,23.12,11.68,18.3
"OR001_Cricchidoris",2020,10,5,22.75,13.17,0
"OR001_Cricchidoris",2020,10,6,22.43,10.5,10.7
"OR001_Cricchidoris",2020,10,7,23.82,17.39,0
"OR001_Cricchidoris",2020,10,8,24.25,14.13,0
"OR001_Cricchidoris",2020,10,9,24.42,12.32,0
"OR001_Cricchidoris",2020,10,10,23.96,10.91,0
"OR001_Cricchidoris",2020,10,11,19.51,16.25,1.3
"OR001_Cricchidoris",2020,10,12,19.8,12.18,0
"OR001_Cricchidoris",2020,10,13,19.58,11.72,0
"OR001_Cricchidoris",2020,10,14,20.22,10.52,15.8
"OR001_Cricchidoris",2020,10,15,19.24,10.4,8.6
"OR001_Cricchidoris",2020,10,16,20.38,9.96,3.8
"OR001_Cricchidoris",2020,10,17,20.09,9.22,0
"OR001_Cricchidoris",2020,10,18,20.33,9.42,0
"OR001_Cricchidoris",2020,10,19,20.56,9,0
"OR001_Cricchidoris",2020,10,20,21.41,8.94,0
"OR001_Cricchidoris",2020,10,21,23.27,12.16,0
"OR001_Cricchidoris",2020,10,22,23.61,15.11,0
"OR001_Cricchidoris",2020,10,23,24.27,14.72,0
"OR001_Cricchidoris",2020,10,24,23.62,12.6,0
"OR001_Cricchidoris",2020,10,25,21.35,10.41,0
"OR001_Cricchidoris",2020,10,26,22.36,12.57,7.1
"OR001_Cricchidoris",2020,10,27,18.95,12.29,0
"OR001_Cricchidoris",2020,10,28,20.49,8.73,0
"OR001_Cricchidoris",2020,10,29,20.94,11.18,0
"OR001_Cricchidoris",2020,10,30,21.23,12.63,0
"OR001_Cricchidoris",2020,10,31,20.03,11.96,0
"OR001_Cricchidoris",2020,11,1,20.79,10.19,0
"OR001_Cricchidoris",2020,11,2,21.04,10.5,0
"OR001_Cricchidoris",2020,11,3,22.25,10.81,0
"OR001_Cricchidoris",2020,11,4,20.61,11.72,0
"OR001_Cricchidoris",2020,11,5,21.86,9.57,0
"OR001_Cricchidoris",2020,11,6,22.27,10.29,0
"OR001_Cricchidoris",2020,11,7,21.84,8.23,0
"OR001_Cricchidoris",2020,11,8,21.25,9.36,0
"OR001_Cricchidoris",2020,11,9,21.96,10.98,0
"OR001_Cricchidoris",2020,11,10,21,10.56,0
"OR001_Cricchidoris",2020,11,11,22.34,11.57,0
"OR001_Cricchidoris",2020,11,12,21.4,10.2,0
"OR001_Cricchidoris",2020,11,13,22.24,10.75,0
"OR001_Cricchidoris",2020,11,14,22.12,11.65,0
"OR001_Cricchidoris",2020,11,15,19.49,10.57,0
"OR001_Cricchidoris",2020,11,16,21.03,13.33,0
"OR001_Cricchidoris",2020,11,17,21.29,12,0
"OR001_Cricchidoris",2020,11,18,22.13,8.46,0
"OR001_Cricchidoris",2020,11,19,21.5,7.63,0
"OR001_Cricchidoris",2020,11,20,18.11,10.53,0
"OR001_Cricchidoris",2020,11,21,17.08,8.74,0
"OR001_Cricchidoris",2020,11,22,15.78,5.91,0
"OR001_Cricchidoris",2020,11,23,18.87,6.26,0
"OR001_Cricchidoris",2020,11,24,17.33,5.24,0
"OR001_Cricchidoris",2020,11,25,17.92,5.66,0
"OR001_Cricchidoris",2020,11,26,19.32,8.28,0
"OR001_Cricchidoris",2020,11,27,18.26,10.39,3.3
"OR001_Cricchidoris",2020,11,28,16.7,14.87,39.6
"OR001_Cricchidoris",2020,11,29,19.23,11.19,2
"OR001_Cricchidoris",2020,11,30,20.69,8.28,0
"OR001_Cricchidoris",2020,12,1,16.59,8.89,4.7
"OR001_Cricchidoris",2020,12,2,12.92,7.06,9.5
"OR001_Cricchidoris",2020,12,3,12.99,4.72,0
"OR001_Cricchidoris",2020,12,4,15.06,5.38,20.3
"OR001_Cricchidoris",2020,12,5,14.77,9.22,6
"OR001_Cricchidoris",2020,12,6,12.2,7.84,14
"OR001_Cricchidoris",2020,12,7,14.24,5.74,12.7
"OR001_Cricchidoris",2020,12,8,14.17,8.83,10.3
"OR001_Cricchidoris",2020,12,9,12.5,7.09,4.8
"OR001_Cricchidoris",2020,12,10,14.72,8.06,1.1
"OR001_Cricchidoris",2020,12,11,11.91,6.85,3.6
"OR001_Cricchidoris",2020,12,12,14.45,9.48,0
"OR001_Cricchidoris",2020,12,13,14.89,7.64,0
"OR001_Cricchidoris",2020,12,14,16.28,5.01,0
"OR001_Cricchidoris",2020,12,15,18.29,8.47,0
"OR001_Cricchidoris",2020,12,16,18.72,9.28,0
"OR001_Cricchidoris",2020,12,17,19.03,8.67,0
"OR001_Cricchidoris",2020,12,18,18.63,9.99,0
"OR001_Cricchidoris",2020,12,19,19.36,11.61,0
"OR001_Cricchidoris",2020,12,20,18.39,9.56,0
"OR001_Cricchidoris",2020,12,21,17.55,7.85,0
"OR001_Cricchidoris",2020,12,22,15.24,6.94,0
"OR001_Cricchidoris",2020,12,23,17.95,8.91,0
"OR001_Cricchidoris",2020,12,24,16.97,6.72,0
"OR001_Cricchidoris",2020,12,25,13.72,8.49,2.2
"OR001_Cricchidoris",2020,12,26,10.93,4.32,4.6
"OR001_Cricchidoris",2020,12,27,12.42,2.31,0
"OR001_Cricchidoris",2020,12,28,15.2,7.5,15.2
"OR001_Cricchidoris",2020,12,29,14.53,5.96,5.3
"OR001_Cricchidoris",2020,12,30,11.26,3.46,5.1
"OR001_Cricchidoris",2020,12,31,10.44,4.28,5.9
"OR001_Cricchidoris",2021,1,1,12.38,7.69,22.1
"OR001_Cricchidoris",2021,1,2,12.55,6.84,12.6
"OR001_Cricchidoris",2021,1,3,9.98,4.5,6.3
"OR001_Cricchidoris",2021,1,4,11.05,3.73,4.1
"OR001_Cricchidoris",2021,1,5,10.31,4.48,1.6
"OR001_Cricchidoris",2021,1,6,9.88,2.23,1.8
"OR001_Cricchidoris",2021,1,7,8.03,1.74,2.2
"OR001_Cricchidoris",2021,1,8,12.27,7.08,0
"OR001_Cricchidoris",2021,1,9,16.27,9.07,19.4
"OR001_Cricchidoris",2021,1,10,14.56,8.56,2.9
"OR001_Cricchidoris",2021,1,11,13.5,6.46,2.7
"OR001_Cricchidoris",2021,1,12,11.8,4.74,0
"OR001_Cricchidoris",2021,1,13,13.12,7.99,0
"OR001_Cricchidoris",2021,1,14,14.81,11.16,0
"OR001_Cricchidoris",2021,1,15,13.44,10.11,5.4
"OR001_Cricchidoris",2021,1,16,12.48,6.58,0
"OR001_Cricchidoris",2021,1,17,14.42,4.76,2.8
"OR001_Cricchidoris",2021,1,18,13.53,4.14,0
"OR001_Cricchidoris",2021,1,19,14.38,5.9,0
"OR001_Cricchidoris",2021,1,20,14.9,8.92,0
"OR001_Cricchidoris",2021,1,21,16.02,9.89,0
"OR001_Cricchidoris",2021,1,22,15.94,12.35,8.9
"OR001_Cricchidoris",2021,1,23,14.59,11.35,8.5
"OR001_Cricchidoris",2021,1,24,15.51,10.57,9.6
"OR001_Cricchidoris",2021,1,25,15.3,9.82,0
"OR001_Cricchidoris",2021,1,26,12.54,5.98,0
"OR001_Cricchidoris",2021,1,27,12.9,9.12,0
"OR001_Cricchidoris",2021,1,28,15.89,12.4,0
"OR001_Cricchidoris",2021,1,29,16.62,13.19,0
"OR001_Cricchidoris",2021,1,30,17.12,9.28,2.5
"OR001_Cricchidoris",2021,1,31,14.06,10.86,2.6
"OR001_Cricchidoris",2021,2,1,16,11.87,4.5
"OR001_Cricchidoris",2021,2,2,17.36,10.88,0
"OR001_Cricchidoris",2021,2,3,19.03,7.75,0
"OR001_Cricchidoris",2021,2,4,22.83,8.71,0
"OR001_Cricchidoris",2021,2,5,24.02,10.01,0
"OR001_Cricchidoris",2021,2,6,26.13,11.03,0
"OR001_Cricchidoris",2021,2,7,19.32,10.86,1.6
"OR001_Cricchidoris",2021,2,8,16.29,8.99,17.1
"OR001_Cricchidoris",2021,2,9,16.87,10.32,8.5
"OR001_Cricchidoris",2021,2,10,16.46,10.37,0
"OR001_Cricchidoris",2021,2,11,15.64,8.37,0
"OR001_Cricchidoris",2021,2,12,17.38,7.31,9.9
"OR001_Cricchidoris",2021,2,13,12.65,6.57,8.9
"OR001_Cricchidoris",2021,2,14,7.75,2.58,0
"OR001_Cricchidoris",2021,2,15,11.84,1.33,0
"OR001_Cricchidoris",2021,2,16,13.66,0.87,0
"OR001_Cricchidoris",2021,2,17,15.18,3.72,0
"OR001_Cricchidoris",2021,2,18,17.92,5.34,0
"OR001_Cricchidoris",2021,2,19,16.35,5.71,0
"OR001_Cricchidoris",2021,2,20,18.06,4.49,0
"OR001_Cricchidoris",2021,2,21,19.73,5.43,0
"OR001_Cricchidoris",2021,2,22,17.92,11.22,0
"OR001_Cricchidoris",2021,2,23,20.32,8.62,0
"OR001_Cricchidoris",2021,2,24,18.41,7.36,0
"OR001_Cricchidoris",2021,2,25,19.83,6.72,0
"OR001_Cricchidoris",2021,2,26,16.42,3.91,0
"OR001_Cricchidoris",2021,2,27,16.2,7.09,0
"OR001_Cricchidoris",2021,2,28,17.27,8.35,0
"OR001_Cricchidoris",2021,3,1,19.51,6.98,0
"OR001_Cricchidoris",2021,3,2,18.51,9.2,0
"OR001_Cricchidoris",2021,3,3,18.8,7.81,0
"OR001_Cricchidoris",2021,3,4,18.08,7.32,0
"OR001_Cricchidoris",2021,3,5,18.48,9.09,0
"OR001_Cricchidoris",2021,3,6,16.88,6.61,0
"OR001_Cricchidoris",2021,3,7,19.69,10.79,0
"OR001_Cricchidoris",2021,3,8,18.35,12.22,28.9
"OR001_Cricchidoris",2021,3,9,15.37,10.09,7.2
"OR001_Cricchidoris",2021,3,10,15.5,7.79,0
"OR001_Cricchidoris",2021,3,11,17.66,1.89,0
"OR001_Cricchidoris",2021,3,12,16.53,10.69,0
"OR001_Cricchidoris",2021,3,13,15.46,10.04,0
"OR001_Cricchidoris",2021,3,14,15.59,10.04,0
"OR001_Cricchidoris",2021,3,15,14.38,11.41,0
"OR001_Cricchidoris",2021,3,16,15.86,5.18,0
"OR001_Cricchidoris",2021,3,17,15.14,3.62,0
"OR001_Cricchidoris",2021,3,18,14.5,4.61,4.5
"OR001_Cricchidoris",2021,3,19,13.23,5.23,9.6
"OR001_Cricchidoris",2021,3,20,15.19,3.29,0
"OR001_Cricchidoris",2021,3,21,12,1.24,0
"OR001_Cricchidoris",2021,3,22,14.25,0.58,0
"OR001_Cricchidoris",2021,3,23,15.57,1.49,0
"OR001_Cricchidoris",2021,3,24,15.35,2.98,0
"OR001_Cricchidoris",2021,3,25,16.61,3.32,0
"OR001_Cricchidoris",2021,3,26,17.37,7.38,0
"OR001_Cricchidoris",2021,3,27,20.12,8.36,0
"OR001_Cricchidoris",2021,3,28,18.84,6.67,0
"OR001_Cricchidoris",2021,3,29,19.95,7.32,0
"OR001_Cricchidoris",2021,3,30,19.98,7.82,0
"OR001_Cricchidoris",2021,3,31,20.6,6.35,0
"OR001_Cricchidoris",2021,4,1,22.13,7.17,0
"OR001_Cricchidoris",2021,4,2,24.74,10.6,0
"OR001_Cricchidoris",2021,4,3,18.44,10.34,0
"OR001_Cricchidoris",2021,4,4,21.1,8.93,0
"OR001_Cricchidoris",2021,4,5,17.85,6.26,0
"OR001_Cricchidoris",2021,4,6,17.48,10.9,0
"OR001_Cricchidoris",2021,4,7,12.47,1.37,0
"OR001_Cricchidoris",2021,4,8,15.9,-0.57,0
"OR001_Cricchidoris",2021,4,9,19.84,5.66,0
"OR001_Cricchidoris",2021,4,10,20,12.75,0
"OR001_Cricchidoris",2021,4,11,19.9,13.91,2.4
"OR001_Cricchidoris",2021,4,12,16.56,11.13,6.3
"OR001_Cricchidoris",2021,4,13,15.33,9.2,0
"OR001_Cricchidoris",2021,4,14,17.95,6.85,0
"OR001_Cricchidoris",2021,4,15,18.62,7.98,0
"OR001_Cricchidoris",2021,4,16,12.94,9.52,0
"OR001_Cricchidoris",2021,4,17,15.21,7.84,6.1
"OR001_Cricchidoris",2021,4,18,13.7,6.43,5.6
"OR001_Cricchidoris",2021,4,19,15.89,5.97,0
"OR001_Cricchidoris",2021,4,20,17.72,6.98,0
"OR001_Cricchidoris",2021,4,21,18.61,11,7.8
"OR001_Cricchidoris",2021,4,22,21.17,12.12,0
"OR001_Cricchidoris",2021,4,23,19.75,11.47,0
"OR001_Cricchidoris",2021,4,24,19.72,8.16,0
"OR001_Cricchidoris",2021,4,25,23.29,10.16,0
"OR001_Cricchidoris",2021,4,26,23.18,13.47,0
"OR001_Cricchidoris",2021,4,27,18.92,12.77,0
"OR001_Cricchidoris",2021,4,28,20.45,11.71,0
"OR001_Cricchidoris",2021,4,29,22.54,11.67,0
"OR001_Cricchidoris",2021,4,30,23.28,12.06,0
"OR001_Cricchidoris",2021,5,1,19.38,14.15,4
"OR001_Cricchidoris",2021,5,2,19.38,10.73,0
"OR001_Cricchidoris",2021,5,3,20.68,11.44,0
"OR001_Cricchidoris",2021,5,4,18.5,11.62,0
"OR001_Cricchidoris",2021,5,5,20.47,9.48,0
"OR001_Cricchidoris",2021,5,6,21.22,9.94,0
"OR001_Cricchidoris",2021,5,7,19.58,8.01,0
"OR001_Cricchidoris",2021,5,8,22.12,13.24,0
"OR001_Cricchidoris",2021,5,9,26.42,2.68,0
"OR001_Cricchidoris",2021,5,10,29.23,15.73,5.8
"OR001_Cricchidoris",2021,5,11,20.97,14.59,11.6
"OR001_Cricchidoris",2021,5,12,21.62,11.58,0
"OR001_Cricchidoris",2021,5,13,19.8,10.4,0
"OR001_Cricchidoris",2021,5,14,19.22,9.65,11.9
"OR001_Cricchidoris",2021,5,15,20.5,13.75,0
"OR001_Cricchidoris",2021,5,16,26.48,11.64,0
"OR001_Cricchidoris",2021,5,17,21.5,13.29,0
"OR001_Cricchidoris",2021,5,18,22.18,12.85,0
"OR001_Cricchidoris",2021,5,19,20.35,12.81,0
"OR001_Cricchidoris",2021,5,20,19.46,10.4,0
"OR001_Cricchidoris",2021,5,21,23.16,8.11,0
"OR001_Cricchidoris",2021,5,22,29.38,13.34,0
"OR001_Cricchidoris",2021,5,23,24.06,14.64,8.8
"OR001_Cricchidoris",2021,5,24,22.35,16.12,0
"OR001_Cricchidoris",2021,5,25,21.57,13.07,0
"OR001_Cricchidoris",2021,5,26,22.94,10.31,0
"OR001_Cricchidoris",2021,5,27,22.77,13.42,0
"OR001_Cricchidoris",2021,5,28,25.97,10.87,0
"OR001_Cricchidoris",2021,5,29,24.85,13.84,0
"OR001_Cricchidoris",2021,5,30,25.04,12.68,0
"OR001_Cricchidoris",2021,5,31,24.26,15.61,0
"OR001_Cricchidoris",2021,6,1,27.63,13.91,1.7
"OR001_Cricchidoris",2021,6,2,29.23,16.99,0
"OR001_Cricchidoris",2021,6,3,30.36,17.73,0
"OR001_Cricchidoris",2021,6,4,32.27,17.8,0
"OR001_Cricchidoris",2021,6,5,29.61,19.19,0
"OR001_Cricchidoris",2021,6,6,25.26,18.31,0
"OR001_Cricchidoris",2021,6,7,24.54,17.6,0
"OR001_Cricchidoris",2021,6,8,25.26,15.56,0
"OR001_Cricchidoris",2021,6,9,28.75,15.7,0
"OR001_Cricchidoris",2021,6,10,26.51,17.19,0
"OR001_Cricchidoris",2021,6,11,26.99,15.69,0
"OR001_Cricchidoris",2021,6,12,27.96,15.62,0
"OR001_Cricchidoris",2021,6,13,28.9,16.96,0
"OR001_Cricchidoris",2021,6,14,30.16,16.07,0
"OR001_Cricchidoris",2021,6,15,29.97,16.51,0
"OR001_Cricchidoris",2021,6,16,31.5,18.43,0
"OR001_Cricchidoris",2021,6,17,33.07,22.3,0
"OR001_Cricchidoris",2021,6,18,32.83,22.2,0
"OR001_Cricchidoris",2021,6,19,34.8,22.29,0
"OR001_Cricchidoris",2021,6,20,35.91,23.04,0
"OR001_Cricchidoris",2021,6,21,28.88,18.82,0
"OR001_Cricchidoris",2021,6,22,27.89,17.61,0
"OR001_Cricchidoris",2021,6,23,30.01,19.36,0
"OR001_Cricchidoris",2021,6,24,28.46,20.75,0
"OR001_Cricchidoris",2021,6,25,28.58,20.39,0
"OR001_Cricchidoris",2021,6,26,29.75,17.57,0
"OR001_Cricchidoris",2021,6,27,32.78,19.43,0
"OR001_Cricchidoris",2021,6,28,28.64,18.81,0
"OR001_Cricchidoris",2021,6,29,29.55,21.14,0
"OR001_Cricchidoris",2021,6,30,32.33,19.86,0
"OR001_Cricchidoris",2021,7,1,29.35,18.22,0
"OR001_Cricchidoris",2021,7,2,32.86,17.86,0
"OR001_Cricchidoris",2021,7,3,33.83,16.81,0
"OR001_Cricchidoris",2021,7,4,32.81,17.57,0
"OR001_Cricchidoris",2021,7,5,30.41,19.86,0
"OR001_Cricchidoris",2021,7,6,35.65,19.62,0
"OR001_Cricchidoris",2021,7,7,32.58,20.67,0
"OR001_Cricchidoris",2021,7,8,32.37,23.05,0
"OR001_Cricchidoris",2021,7,9,29.78,19.19,0
